time (s)	det(V)
4466.826771	-0.167118	
4466.828772	-0.168414	
4466.830772	-0.169184	
4466.832772	-0.170110	
4466.834771	-0.171588	
4466.836772	-0.172428	
4466.838771	-0.173450	
4466.842769	-0.173682	
4466.846769	-0.176271	
4466.848773	-0.176793	
4466.850772	-0.177440	
4466.852771	-0.176798	
4466.854772	-0.177101	
4466.856772	-0.178070	
4466.860769	-0.176989	
4466.862772	-0.177772	
4466.864772	-0.177812	
4466.868771	-0.178274	
4466.870772	-0.176113	
4466.872773	-0.175504	
4466.874772	-0.174611	
4466.876772	-0.174383	
4466.878774	-0.173879	
4466.880773	-0.173688	
4466.886771	-0.172837	
4466.888772	-0.170351	
4466.890772	-0.169646	
4466.892772	-0.167618	
4466.894772	-0.167189	
4466.898770	-0.166392	
4466.900772	-0.165612	
4466.902771	-0.163622	
4466.906772	-0.162327	
4466.908772	-0.159201	
4466.910773	-0.158032	
4466.912771	-0.156773	
4466.914775	-0.154951	
4466.916775	-0.153989	
4466.918773	-0.153351	
4466.922773	-0.151915	
4466.924774	-0.147884	
4466.926774	-0.145571	
4466.928774	-0.144269	
4466.930773	-0.142992	
4466.932774	-0.141185	
4466.934776	-0.139734	
4466.938772	-0.137599	
4466.940774	-0.135443	
4466.942773	-0.132607	
4466.944774	-0.131199	
4466.946775	-0.129243	
4466.948774	-0.126949	
4466.950775	-0.125672	
4466.952773	-0.123115	
4466.954774	-0.120945	
4466.958771	-0.119233	
4466.962772	-0.115676	
4466.964774	-0.110928	
4466.966775	-0.108887	
4466.968774	-0.106457	
4466.970775	-0.103869	
4466.972776	-0.101562	
4466.976771	-0.098732	
4466.978774	-0.094633	
4466.980773	-0.092581	
4466.984773	-0.089769	
4466.986776	-0.084150	
4466.988773	-0.081051	
4466.990774	-0.078591	
4466.992775	-0.075348	
4466.994773	-0.072547	
4466.998772	-0.070624	
4467.002774	-0.065851	
4467.004774	-0.058696	
4467.006773	-0.056061	
4467.008774	-0.052034	
4467.010775	-0.049502	
4467.014772	-0.045886	
4467.016774	-0.040124	
4467.018775	-0.037537	
4467.022773	-0.033687	
4467.024775	-0.025803	
4467.026775	-0.021548	
4467.028774	-0.019005	
4467.030773	-0.014662	
4467.032774	-0.011303	
4467.034777	-0.008752	
4467.038775	-0.005177	
4467.040776	0.002013	
4467.042776	0.006457	
4467.044776	0.010079	
4467.046776	0.013953	
4467.048776	0.017493	
4467.052774	0.024897	
4467.054775	0.027161	
4467.056776	0.030069	
4467.058777	0.034071	
4467.062775	0.036933	
4467.064776	0.044903	
4467.066776	0.047500	
4467.068776	0.050696	
4467.070777	0.053754	
4467.074774	0.057360	
4467.076775	0.063360	
4467.078777	0.066187	
4467.080775	0.069468	
4467.082776	0.072701	
4467.084776	0.075443	
4467.086776	0.079538	
4467.088776	0.082643	
4467.090777	0.085383	
4467.094774	0.088626	
4467.098776	0.093444	
4467.100776	0.098687	
4467.102776	0.102771	
4467.104778	0.105353	
4467.106780	0.108179	
4467.108779	0.111120	
4467.112781	0.113792	
4467.114782	0.117950	
4467.116783	0.120029	
4467.120782	0.122489	
4467.122783	0.128843	
4467.124783	0.131233	
4467.126782	0.134320	
4467.128783	0.136240	
4467.130782	0.139229	
4467.134795	0.141195	
4467.136795	0.146074	
4467.138794	0.149029	
4467.140794	0.152325	
4467.142795	0.155799	
4467.144794	0.158535	
4467.146795	0.160962	
4467.148796	0.163936	
4467.150795	0.165831	
4467.154792	0.169114	
4467.158794	0.174386	
4467.160795	0.180424	
4467.162797	0.182895	
4467.164794	0.185944	
4467.166795	0.187723	
4467.170793	0.191199	
4467.172794	0.195744	
4467.174795	0.198222	
4467.178794	0.201692	
4467.180795	0.206429	
