time (s)	coil I (A)	last det (V)	int current (uC)
6140.916182	0.451891	-404.980469	3.515625
6140.918184	0.725522	-404.980469	3.515625
6140.922181	0.781649	-404.980469	3.515625
6140.924184	0.780104	8.581148	0.132442
6141.880234	0.520023	-181.933594	333.593750
6141.882235	0.760154	-181.933594	333.593750
6141.884235	0.782873	-181.933594	333.593750
6141.886237	0.780746	8.588202	0.222389
6142.984263	0.738410	-409.863281	3.906250
6142.986266	0.783578	-409.863281	3.906250
6142.990263	0.779713	8.576840	0.150549
6143.986340	0.745233	-188.964844	327.832031
6143.988342	0.783118	-188.964844	327.832031
6143.990341	0.780875	8.589629	0.220468
6145.070878	0.346278	-408.007812	3.417969
6145.072881	0.643192	-408.007812	3.417969
6145.074882	0.651452	-408.007812	3.417969
6145.076884	0.783521	8.618732	0.148566
6146.080957	0.774520	-183.496094	345.312500
6146.082958	0.782305	-183.496094	345.312500
6146.084958	0.780262	8.582885	0.397760
6147.159006	0.527326	-403.027344	0.976562
6147.163005	0.783106	-403.027344	0.976562
6147.165007	0.781097	-403.027344	0.976562
6147.167009	0.779623	8.575848	0.166067
6148.171134	0.361362	-187.792969	333.789062
6148.173134	0.656703	-187.792969	333.789062
6148.175135	0.784211	-187.792969	333.789062
6148.177134	0.781986	8.601851	0.211261
6149.247169	0.559870	-404.980469	1.757812
6149.249172	0.773081	-404.980469	1.757812
6149.253170	0.780567	-404.980469	1.757812
6149.255170	0.779204	8.571249	0.331021
6150.257212	0.465761	-191.503906	323.730469
6150.259214	0.733378	-191.503906	323.730469
6150.261214	0.783036	-191.503906	323.730469
6150.263215	0.780665	8.587317	0.215932
6151.353186	0.277119	-395.410156	2.050781
6151.355190	0.577583	-395.410156	2.050781
6151.357189	0.776977	-395.410156	2.050781
6151.359188	0.782343	-395.410156	2.050781
6151.361189	0.780307	8.583382	0.143237
6152.343244	0.410421	-175.000000	370.312500
6152.345247	0.696935	-175.000000	370.312500
6152.347245	0.784643	-175.000000	370.312500
6152.349246	0.782019	8.602214	0.218384
6153.449749	0.344328	-400.292969	2.734375
6153.451752	0.641471	-400.292969	2.734375
6153.453750	0.784463	-400.292969	2.734375
6153.455750	0.782846	8.611306	0.145440
6154.419813	0.740713	-178.027344	338.281250
6154.421813	0.783014	-178.027344	338.281250
6154.423813	0.780643	8.587077	0.213135
6155.560727	0.571756	-384.179687	-2.148437
6155.562730	0.775930	-384.179687	-2.148437
6155.564729	0.782470	-384.179687	-2.148437
6155.566728	0.780463	8.585092	0.386450
6156.504782	0.411427	-169.628906	335.742187
6156.506791	0.697420	-169.628906	335.742187
6156.508794	0.783921	-169.628906	335.742187
6156.510795	0.781257	8.593830	0.198626
6157.640880	0.698976	-375.292969	-9.960937
6157.642882	0.785469	-375.292969	-9.960937
6157.644884	0.782779	8.610571	0.179059
6158.621451	0.418158	-171.289062	323.925781
6158.623452	0.702376	-171.289062	323.925781
6158.625454	0.783601	-171.289062	323.925781
6158.627454	0.781024	8.591260	0.179161
6159.698026	0.394700	-375.097656	-9.960937
6159.702026	0.784001	-375.097656	-9.960937
6159.704027	0.781457	-375.097656	-9.960937
6159.706027	0.779839	8.578232	0.205395
6160.726054	0.384727	-181.347656	342.773437
6160.728056	0.676565	-181.347656	342.773437
6160.730056	0.784782	-181.347656	342.773437
6160.732055	0.782233	8.604563	0.202388
6161.790133	0.328855	-399.121094	0.976562
6161.792135	0.626950	-399.121094	0.976562
6161.794142	0.783938	-399.121094	0.976562
6161.798143	0.781312	8.594433	0.162353
6162.796159	0.319866	-180.957031	352.148437
6162.798160	0.618441	-180.957031	352.148437
6162.800164	0.783449	-180.957031	352.148437
6162.802165	0.783142	8.614559	0.227215
6163.920149	0.495228	-378.125000	-2.441406
6163.922151	0.749385	-378.125000	-2.441406
6163.924151	0.783468	-378.125000	-2.441406
6163.926151	0.781283	8.594114	0.147653
6164.872184	0.783497	-176.171875	323.242187
6164.876186	0.779551	8.575059	0.209211
6165.992192	0.340315	-366.894531	-13.183594
6165.994191	0.637597	-366.894531	-13.183594
6165.996192	0.783619	-366.894531	-13.183594
6165.998192	0.782140	8.603542	0.197610
6167.000256	0.484242	-166.992187	364.843750
6167.002258	0.744004	-166.992187	364.843750
6167.004258	0.783813	-166.992187	364.843750
6167.006258	0.781495	8.596444	0.174976
6168.054353	0.313264	-379.101562	-4.882812
6168.056355	0.612100	-379.101562	-4.882812
6168.058354	0.781801	-379.101562	-4.882812
6168.060355	0.781965	8.601611	0.204732
6169.086364	0.363421	-173.339844	389.257812
6169.088366	0.658493	-173.339844	389.257812
6169.090366	0.663323	-173.339844	389.257812
6169.092366	0.782125	8.603374	0.215687
6170.186829	0.543821	-384.765625	1.171875
6170.190830	0.783193	-384.765625	1.171875
6170.192833	0.780990	-384.765625	1.171875
6170.194832	0.779606	8.575663	0.213743
6171.145746	0.382052	-173.535156	357.617187
6171.147747	0.674448	-173.535156	357.617187
6171.149748	0.784851	-173.535156	357.617187
6171.151748	0.782405	8.606450	0.225316
6172.281741	0.282935	-360.253906	-8.984375
6172.283743	0.583138	-360.253906	-8.984375
6172.285742	0.778503	-360.253906	-8.984375
6172.287745	0.782817	-360.253906	-8.984375
6172.289747	0.780880	8.589683	0.176590
6173.255817	0.552167	-166.210937	347.851562
6173.257819	0.771225	-166.210937	347.851562
6173.259821	0.782836	-166.210937	347.851562
6173.261822	0.780882	8.589700	0.167602
6174.340325	0.704304	-367.578125	-12.207031
6174.342327	0.784126	-367.578125	-12.207031
6174.344327	0.781542	8.596958	0.201579
6175.372886	0.770585	-176.269531	358.886719
6175.374886	0.782658	-176.269531	358.886719
6175.376886	0.780614	8.586749	0.296908
6176.419778	0.447131	-383.789062	-1.171875
6176.421779	0.722309	-383.789062	-1.171875
6176.423780	0.783875	-383.789062	-1.171875
6176.425777	0.781410	8.595513	0.193972
6177.443825	0.528467	-179.589844	371.093750
6177.445825	0.763703	-179.589844	371.093750
6177.449828	0.781331	-179.589844	371.093750
6177.451827	0.779871	8.578578	0.216873
6178.551879	0.618015	-372.363281	-0.878906
6178.553880	0.782454	-372.363281	-0.878906
6178.555880	0.782189	8.604074	0.129511
6179.513906	0.462878	-164.160156	392.578125
6179.517906	0.783063	-164.160156	392.578125
6179.519908	0.780625	-164.160156	392.578125
6179.521908	0.778988	8.568865	0.218900
6180.645987	0.544824	-364.257812	-6.835937
6180.647988	0.768963	-364.257812	-6.835937
6180.649989	0.782841	-364.257812	-6.835937
6180.651988	0.780825	8.589080	0.259442
6181.602045	0.340209	-166.699219	360.449219
6181.604047	0.637519	-166.699219	360.449219
6181.606053	0.784191	-166.699219	360.449219
6181.608053	0.782661	8.609268	0.179209
6182.722070	0.534693	-357.226562	-13.476562
6182.724073	0.765501	-357.226562	-13.476562
