num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1267	1355.668097	103.409097	4.156557	-0.540651	19.633656
1269	1357.757937	103.383869	4.221760	-0.540491	18.848145
1271	1359.849194	103.149153	4.219523	-0.543637	20.052218
1273	1361.940027	102.888821	4.303125	-0.545249	19.845752
1275	1364.030991	102.970875	4.348803	-0.544630	19.434257
1277	1366.119924	102.557918	4.351220	-0.544844	19.401112
1279	1368.208442	102.591413	4.446964	-0.544585	18.467793
1281	1370.298084	102.760590	4.485602	-0.545001	19.327747
1283	1372.386511	102.512906	4.491759	-0.545346	19.060941
1285	1374.474807	102.263928	4.517327	-0.546095	19.114923
1287	1376.566866	101.869156	4.555269	-0.544593	18.459935
