crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	19.414320	1268	0.000000
281474976710655.000000	19.966555	1269	0.000000
281474976710655.000000	19.491848	1270	0.000000
281474976710655.000000	20.167795	1271	0.000000
281474976710655.000000	19.944813	1272	0.000000
281474976710655.000000	18.894119	1273	0.000000
281474976710655.000000	18.973667	1274	0.000000
281474976710655.000000	19.351433	1275	0.000000
281474976710655.000000	18.619970	1276	0.000000
281474976710655.000000	18.672213	1277	0.000000
281474976710655.000000	18.615017	1278	0.000000
281474976710655.000000	18.859749	1279	0.000000
281474976710655.000000	18.733873	1280	0.000000
281474976710655.000000	19.640038	1281	0.000000
281474976710655.000000	18.619873	1282	0.000000
281474976710655.000000	19.324303	1283	0.000000
281474976710655.000000	18.725857	1284	0.000000
281474976710655.000000	18.586323	1285	0.000000
281474976710655.000000	18.391546	1286	0.000000
281474976710655.000000	19.338976	1287	0.000000
281474976710655.000000	18.727463	1288	0.000000
