crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.841434	9273	0.000000
281474976710655.000000	1.746837	9274	0.000000
281474976710655.000000	2.021930	9275	426925424640.000000
281474976710655.000000	1.765498	9276	426926440448.000000
281474976710655.000000	2.180854	9277	426927489024.000000
281474976710655.000000	2.317137	9278	426928537600.000000
281474976710655.000000	2.527722	9279	426929586176.000000
281474976710655.000000	2.307478	9280	426930634752.000000
281474976710655.000000	2.339529	9281	426931683328.000000
281474976710655.000000	2.156995	9282	426932699136.000000
281474976710655.000000	2.438576	9283	426933780480.000000
281474976710655.000000	2.093297	9284	426934796288.000000
281474976710655.000000	2.409796	9285	426935877632.000000
281474976710655.000000	2.075917	9286	426936893440.000000
281474976710655.000000	2.417164	9287	426937974784.000000
281474976710655.000000	2.209488	9288	426938990592.000000
281474976710655.000000	2.025048	9289	426940039168.000000
281474976710655.000000	2.071833	9290	426941087744.000000
281474976710655.000000	2.121670	9291	426942136320.000000
281474976710655.000000	2.120619	9292	426943184896.000000
281474976710655.000000	2.112426	9293	426944233472.000000
281474976710655.000000	2.023854	9294	426945282048.000000
281474976710655.000000	1.980340	9295	426946330624.000000
281474976710655.000000	2.122581	9296	426947379200.000000
281474976710655.000000	2.084739	9297	426948427776.000000
281474976710655.000000	2.302237	9298	426949443584.000000
281474976710655.000000	2.399693	9299	426950492160.000000
281474976710655.000000	2.449213	9300	426951540736.000000
281474976710655.000000	2.360193	9301	426952589312.000000
281474976710655.000000	2.242982	9302	426953637888.000000
281474976710655.000000	2.127362	9303	426954719232.000000
281474976710655.000000	2.111516	9304	426955702272.000000
281474976710655.000000	2.529629	9305	426956783616.000000
281474976710655.000000	1.986843	9306	426957799424.000000
281474976710655.000000	2.763448	9307	426958880768.000000
281474976710655.000000	2.563232	9308	426959896576.000000
281474976710655.000000	2.260628	9309	426960945152.000000
281474976710655.000000	2.042027	9310	426961993728.000000
281474976710655.000000	2.039553	9311	426963042304.000000
281474976710655.000000	2.304204	9312	426964090880.000000
281474976710655.000000	2.679685	9313	426965139456.000000
281474976710655.000000	2.645377	9314	426966188032.000000
281474976710655.000000	2.160970	9315	426967236608.000000
281474976710655.000000	2.308771	9316	426968252416.000000
281474976710655.000000	2.363627	9317	426969333760.000000
281474976710655.000000	2.201664	9318	426970349568.000000
281474976710655.000000	2.542767	9319	426971430912.000000
281474976710655.000000	2.395488	9320	426972446720.000000
281474976710655.000000	2.384620	9321	426973495296.000000
281474976710655.000000	2.324153	9322	426974543872.000000
281474976710655.000000	2.498115	9323	426975592448.000000
281474976710655.000000	2.583360	9324	426976641024.000000
281474976710655.000000	2.399486	9325	426977689600.000000
281474976710655.000000	2.387977	9326	426978738176.000000
281474976710655.000000	2.301779	9327	426979786752.000000
281474976710655.000000	2.294885	9328	426980802560.000000
281474976710655.000000	2.317112	9329	426981883904.000000
281474976710655.000000	2.020426	9330	426982899712.000000
281474976710655.000000	3.067109	9331	426983981056.000000
281474976710655.000000	2.227857	9332	426984996864.000000
281474976710655.000000	2.876294	9333	426986078208.000000
281474976710655.000000	2.298892	9334	426987094016.000000
281474976710655.000000	3.031962	9335	426988142592.000000
281474976710655.000000	2.354870	9336	426989158400.000000
281474976710655.000000	2.798491	9337	426990239744.000000
281474976710655.000000	2.424464	9338	426991255552.000000
281474976710655.000000	2.604277	9339	426992336896.000000
281474976710655.000000	2.387632	9340	426993352704.000000
281474976710655.000000	2.394210	9341	426994401280.000000
281474976710655.000000	2.316543	9342	426995449856.000000
281474976710655.000000	2.346529	9343	426996498432.000000
281474976710655.000000	2.290861	9344	426997547008.000000
281474976710655.000000	2.341493	9345	426998595584.000000
281474976710655.000000	2.322050	9346	426999644160.000000
281474976710655.000000	2.429588	9347	427000692736.000000
281474976710655.000000	2.583653	9348	427001708544.000000
281474976710655.000000	2.519303	9349	427002789888.000000
281474976710655.000000	2.975373	9350	427003805696.000000
281474976710655.000000	2.264847	9351	427004887040.000000
281474976710655.000000	2.805289	9352	427005902848.000000
281474976710655.000000	2.406556	9353	427006984192.000000
281474976710655.000000	2.624044	9354	427008000000.000000
281474976710655.000000	2.945100	9355	427009048576.000000
281474976710655.000000	2.899806	9356	427010097152.000000
281474976710655.000000	3.082852	9357	427011145728.000000
281474976710655.000000	2.948284	9358	427012194304.000000
281474976710655.000000	2.807850	9359	427013242880.000000
281474976710655.000000	2.685409	9360	427014258688.000000
281474976710655.000000	2.548786	9361	427015340032.000000
281474976710655.000000	2.473273	9362	427016355840.000000
281474976710655.000000	2.899446	9363	427017437184.000000
281474976710655.000000	2.779832	9364	427018452992.000000
281474976710655.000000	2.774244	9365	427019534336.000000
281474976710655.000000	2.816076	9366	427020517376.000000
281474976710655.000000	2.694206	9367	427021598720.000000
281474976710655.000000	2.667396	9368	427022614528.000000
281474976710655.000000	2.755585	9369	427023695872.000000
281474976710655.000000	2.761540	9370	427024711680.000000
281474976710655.000000	2.484242	9371	427025793024.000000
281474976710655.000000	2.595576	9372	427026808832.000000
281474976710655.000000	2.620746	9373	427027890176.000000
281474976710655.000000	2.653977	9374	427028873216.000000
281474976710655.000000	2.800284	9375	427029987328.000000
281474976710655.000000	2.537921	9376	427030970368.000000
281474976710655.000000	2.794813	9377	427032051712.000000
281474976710655.000000	2.631822	9378	427033067520.000000
281474976710655.000000	2.846200	9379	427034148864.000000
281474976710655.000000	2.804249	9380	427035164672.000000
281474976710655.000000	2.588052	9381	427036246016.000000
281474976710655.000000	2.510386	9382	427037261824.000000
281474976710655.000000	2.588807	9383	427038310400.000000
281474976710655.000000	2.483703	9384	427039358976.000000
281474976710655.000000	2.576343	9385	427040407552.000000
281474976710655.000000	3.013920	9386	427041456128.000000
281474976710655.000000	3.089636	9387	427042504704.000000
281474976710655.000000	2.959701	9388	427043520512.000000
281474976710655.000000	2.788006	9389	427044601856.000000
281474976710655.000000	2.778692	9390	427045617664.000000
281474976710655.000000	2.404000	9391	427046699008.000000
281474976710655.000000	2.345909	9392	427047714816.000000
281474976710655.000000	2.912239	9393	427048796160.000000
281474976710655.000000	2.371891	9394	427049811968.000000
281474976710655.000000	3.213222	9395	427050860544.000000
281474976710655.000000	3.024017	9396	427051909120.000000
281474976710655.000000	2.899486	9397	427052957696.000000
281474976710655.000000	2.396239	9398	427054006272.000000
281474976710655.000000	2.351419	9399	427055054848.000000
281474976710655.000000	2.340736	9400	427056103424.000000
281474976710655.000000	2.357471	9401	427057152000.000000
281474976710655.000000	2.434162	9402	427058167808.000000
281474976710655.000000	2.864011	9403	427059216384.000000
281474976710655.000000	3.002705	9404	427060264960.000000
281474976710655.000000	3.089368	9405	427061313536.000000
281474976710655.000000	2.924726	9406	427062362112.000000
281474976710655.000000	2.999870	9407	427063410688.000000
281474976710655.000000	3.010805	9408	427064459264.000000
281474976710655.000000	3.251851	9409	427065507840.000000
281474976710655.000000	2.944224	9410	427066523648.000000
281474976710655.000000	2.802824	9411	427067572224.000000
281474976710655.000000	2.848788	9412	427068620800.000000
281474976710655.000000	2.988602	9413	427069669376.000000
281474976710655.000000	2.745296	9414	427070717952.000000
281474976710655.000000	2.734046	9415	427071766528.000000
281474976710655.000000	2.411145	9416	427072815104.000000
281474976710655.000000	2.343013	9417	427073863680.000000
281474976710655.000000	2.260892	9418	427074912256.000000
281474976710655.000000	2.457824	9419	427075960832.000000
281474976710655.000000	2.563744	9420	427076976640.000000
281474976710655.000000	2.547762	9421	427078025216.000000
281474976710655.000000	2.508693	9422	427079073792.000000
281474976710655.000000	2.717805	9423	427080122368.000000
281474976710655.000000	3.190513	9424	427081170944.000000
281474976710655.000000	2.529054	9425	427082219520.000000
281474976710655.000000	3.420233	9426	427083235328.000000
281474976710655.000000	2.219456	9427	427084316672.000000
281474976710655.000000	3.171202	9428	427085332480.000000
281474976710655.000000	2.467537	9429	427086413824.000000
281474976710655.000000	2.796922	9430	427087429632.000000
281474976710655.000000	3.061221	9431	427088510976.000000
281474976710655.000000	3.086958	9432	427089526784.000000
281474976710655.000000	3.398244	9433	427090575360.000000
281474976710655.000000	3.123516	9434	427091623936.000000
281474976710655.000000	3.412642	9435	427092672512.000000
281474976710655.000000	3.166835	9436	427093721088.000000
281474976710655.000000	3.320623	9437	427094736896.000000
281474976710655.000000	2.958360	9438	427095785472.000000
281474976710655.000000	2.949508	9439	427096834048.000000
281474976710655.000000	2.912326	9440	427097882624.000000
281474976710655.000000	2.916170	9441	427098931200.000000
281474976710655.000000	2.930145	9442	427099979776.000000
281474976710655.000000	2.833418	9443	427101028352.000000
281474976710655.000000	2.779708	9444	427102076928.000000
281474976710655.000000	2.835167	9445	427103125504.000000
281474976710655.000000	2.761750	9446	427104141312.000000
281474976710655.000000	2.698572	9447	427105222656.000000
281474976710655.000000	2.637620	9448	427106238464.000000
281474976710655.000000	2.672460	9449	427107319808.000000
281474976710655.000000	2.602959	9450	427108335616.000000
281474976710655.000000	2.844700	9451	427109384192.000000
281474976710655.000000	2.727867	9452	427110432768.000000
281474976710655.000000	3.007436	9453	427111481344.000000
281474976710655.000000	2.940971	9454	427112529920.000000
281474976710655.000000	3.284221	9455	427113578496.000000
281474976710655.000000	3.224317	9456	427114627072.000000
