time (s)	det(V)
426922.893267	-0.142490	
426922.895267	-0.138520	
426922.897268	-0.132874	
426922.901267	-0.131441	
426922.903268	-0.121427	
426922.905268	-0.118902	
426922.909267	-0.114109	
426922.911268	-0.103456	
426922.913270	-0.102245	
426922.915268	-0.097797	
426922.917269	-0.094540	
426922.919268	-0.088965	
426922.923270	-0.084271	
426922.925269	-0.079502	
426922.927270	-0.073500	
426922.929270	-0.071135	
426922.931270	-0.067139	
426922.933274	-0.061536	
426922.935272	-0.057243	
426922.937272	-0.049853	
426922.939272	-0.047879	
426922.943271	-0.045073	
426922.947272	-0.036753	
426922.949272	-0.026180	
426922.951272	-0.021378	
426922.953272	-0.018418	
426922.955272	-0.012982	
426922.959270	-0.008723	
426922.961271	-0.001867	
426922.963272	0.000573	
426922.967272	0.004369	
426922.969272	0.011926	
426922.971274	0.016212	
426922.973272	0.017375	
426922.975272	0.022190	
426922.977271	0.025903	
426922.979273	0.030417	
426922.983276	0.030927	
426922.985276	0.035107	
426922.987276	0.040772	
426922.989276	0.043229	
426922.991276	0.048919	
426922.993276	0.049054	
426922.995276	0.054000	
426922.999274	0.057750	
426923.001276	0.062237	
426923.003276	0.069316	
426923.005276	0.070393	
426923.007275	0.076133	
426923.009276	0.078502	
426923.011276	0.082727	
426923.013276	0.085553	
426923.015276	0.091630	
426923.019275	0.093797	
426923.023274	0.102279	
426923.025276	0.110017	
426923.027278	0.116257	
426923.029276	0.119788	
426923.031276	0.123973	
426923.033282	0.130044	
426923.035280	0.135206	
426923.037280	0.137016	
426923.041278	0.141498	
426923.045280	0.150442	
426923.047280	0.158996	
426923.049280	0.167277	
426923.051280	0.170652	
426923.053280	0.175154	
426923.057278	0.178840	
426923.059280	0.190893	
426923.061279	0.194813	
426923.065280	0.197887	
426923.067280	0.206187	
426923.069281	0.210649	
426923.071279	0.214285	
426923.073280	0.219538	
426923.075280	0.224273	
426923.077279	0.226240	
426923.081280	0.228104	
426923.083280	0.234052	
426923.085279	0.236343	
426923.087281	0.237711	
426923.089280	0.241498	
426923.091278	0.239175	
426923.093280	0.245622	
426923.095280	0.243059	
426923.097280	0.242977	
426923.101280	0.245834	
426923.103280	0.243680	
426923.105280	0.247874	
426923.107280	0.244021	
426923.109280	0.244977	
426923.111280	0.243758	
426923.113278	0.242573	
426923.115280	0.243111	
426923.117280	0.239873	
426923.119282	0.239325	
426923.123280	0.237899	
426923.125280	0.237945	
426923.127281	0.234214	
426923.129283	0.235782	
426923.131282	0.232447	
426923.133280	0.233670	
426923.135280	0.231606	
426923.139278	0.230487	
426923.141281	0.226169	
426923.145280	0.224579	
