time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
426925.427617	12.095868	0.008604	1.405794	59
426926.446056	15.212889	0.008590	1.771023	60
426927.492887	15.035228	0.008591	1.750063	61
426928.542310	13.724283	0.008574	1.600770	62
426929.590584	9.727671	0.008580	1.133707	63
426930.638869	9.494940	0.008600	1.104030	64
426931.687114	12.306881	0.008580	1.434329	65
426932.703075	13.300292	0.008591	1.548215	66
426933.784921	13.708577	0.008560	1.601490	67
426934.803562	13.768414	0.008591	1.602733	68
426935.881966	10.084580	0.008564	1.177553	69
426936.897956	13.497366	0.008580	1.573155	70
426937.978534	8.155118	0.008577	0.950845	71
426938.993796	13.735414	0.008575	1.601886	72
426940.045468	12.101372	0.008579	1.410601	73
426941.092245	13.791594	0.008567	1.609940	74
426942.142022	10.766022	0.008594	1.252746	75
426943.188824	12.008666	0.008606	1.395393	76
426944.239810	10.966653	0.008580	1.278093	77
426945.292195	11.250443	0.008570	1.312822	78
426946.335298	9.573073	0.008587	1.114790	79
426947.385164	10.596135	0.008584	1.234427	80
426948.432140	9.363873	0.008586	1.090632	81
426949.448121	14.033675	0.008583	1.635095	82
426950.496368	12.480630	0.008571	1.456188	83
426951.545169	12.836603	0.008591	1.494144	84
426952.596918	11.983740	0.008567	1.398759	85
426953.642054	12.433032	0.008622	1.442021	86
426954.722439	8.419705	0.008577	0.981604	87
426955.708404	14.404693	0.008586	1.677630	88
426956.762015	17.205942	0.008589	2.003303	89
426957.806615	12.612972	0.008599	1.466830	90
426958.886544	11.400334	0.008573	1.329790	91
426959.900988	11.496552	0.008587	1.338866	92
426960.948382	14.679329	0.008607	1.705542	93
426961.998833	13.653387	0.008603	1.587052	94
426963.049413	12.069873	0.008601	1.403364	95
426964.097222	12.185211	0.008588	1.418871	96
426965.143845	10.643322	0.008587	1.239398	97
426966.192419	10.417629	0.008587	1.213153	98
426967.240699	12.256623	0.008602	1.424826	99
426968.256616	12.865971	0.008600	1.496019	100
426969.338376	11.600068	0.008590	1.350444	101
426970.355089	12.006975	0.008591	1.397654	102
426971.436104	10.442589	0.008597	1.214632	103
426972.451062	12.944934	0.008592	1.506588	104
426973.499353	13.175660	0.008613	1.529694	105
426974.522319	17.429207	0.008589	2.029256	106
426975.600690	10.451963	0.008589	1.216963	107
426976.645308	11.969985	0.008595	1.392723	108
426977.694946	11.204403	0.008599	1.302937	109
426978.742422	11.183606	0.008605	1.299732	110
426979.790017	11.815547	0.008582	1.376724	111
426980.806617	14.241075	0.008580	1.659880	112
426981.891928	9.869681	0.008594	1.148498	113
426982.904314	12.089250	0.008587	1.407800	114
426983.984908	9.844077	0.008613	1.142989	115
426985.000822	11.183406	0.008603	1.299877	116
426986.084542	8.093663	0.008588	0.942397	117
426987.098191	9.575377	0.008601	1.113223	118
426988.147761	12.488761	0.008607	1.451036	119
426989.164491	13.888370	0.008572	1.620257	120
426990.250992	9.478530	0.008582	1.104429	121
426991.261283	13.195357	0.008597	1.534887	122
426992.341879	8.871428	0.008582	1.033728	123
426993.356902	12.864850	0.008608	1.494490	124
426994.406484	12.515759	0.008612	1.453216	125
426995.454625	12.483120	0.008593	1.452730	126
426996.502904	11.200482	0.008577	1.305857	127
426997.532492	13.783752	0.008590	1.604669	128
426998.599777	11.847046	0.008601	1.377352	129
426999.648609	10.676381	0.008598	1.241765	130
427000.697393	13.166126	0.008608	1.529454	131
427001.712801	13.259022	0.008615	1.538973	132
427002.796312	10.667087	0.008590	1.241872	133
427003.833712	7.857618	0.008591	0.914632	134
427004.892483	10.324975	0.008603	1.200164	135
427005.907576	9.837899	0.008596	1.144492	136
427006.988444	9.949607	0.008632	1.152652	137
427008.005989	11.697299	0.008594	1.361091	138
427009.052682	11.595552	0.008595	1.349110	139
427010.100961	10.648613	0.008601	1.238011	140
427011.149578	9.122254	0.008613	1.059135	141
427012.198956	8.503945	0.008572	0.992063	142
427013.247228	9.364777	0.008576	1.091999	143
427014.265045	10.771419	0.008591	1.253851	144
427015.344368	10.245559	0.008591	1.192566	145
427016.360342	9.832219	0.008596	1.143753	146
427017.442165	9.701323	0.008577	1.131088	147
427018.456936	9.085832	0.008616	1.054547	148
427019.538633	9.427339	0.008582	1.098481	149
427020.521056	12.672786	0.008561	1.480240	150
427021.602882	11.625561	0.008615	1.349383	151
427022.618812	10.997119	0.008598	1.278980	152
427023.702221	10.852262	0.008586	1.263897	153
427024.716576	69.489525	0.008589	8.090868	154
427025.797112	10.549057	0.008611	1.225081	155
427026.813362	10.231471	0.008590	1.191027	156
427027.897130	9.544864	0.008615	1.107959	157
427028.877946	22.026430	0.008593	2.563313	158
427029.993660	9.232347	0.008593	1.074419	159
427030.973872	12.380080	0.008583	1.442407	160
427032.056233	12.435406	0.008596	1.446732	161
427033.072199	11.416302	0.008598	1.327800	162
427034.152776	11.269601	0.008592	1.311583	163
427035.170591	10.796548	0.008599	1.255518	164
427036.249943	10.104704	0.008608	1.173812	165
427037.265250	11.958259	0.008584	1.393082	166
427038.314652	13.254794	0.008582	1.544515	167
427039.362955	11.578914	0.008621	1.343033	168
427040.411514	9.974980	0.008620	1.157228	169
427041.460800	9.863331	0.008576	1.150175	170
427042.508882	9.546833	0.008578	1.112937	171
427043.525148	12.605054	0.008595	1.466552	172
427044.605747	10.841609	0.008613	1.258805	173
427045.621674	11.869662	0.008614	1.377906	174
427046.705022	9.766898	0.008599	1.135782	175
427047.719382	9.224720	0.008594	1.073418	176
427048.798671	9.706403	0.008612	1.127098	177
427049.815958	8.443479	0.008625	0.978979	178
427050.865372	12.247982	0.008589	1.425987	179
427051.915239	8.528442	0.008601	0.991578	180
427052.961885	11.501487	0.008611	1.335608	181
427054.010172	9.327495	0.008619	1.082152	182
427055.061209	9.530622	0.008597	1.108603	183
427056.107881	8.893578	0.008600	1.034181	184
427057.156681	8.378996	0.008588	0.975714	185
427058.172679	12.266704	0.008592	1.427741	186
427059.220903	10.613725	0.008604	1.233542	187
427060.269473	9.920059	0.008580	1.156133	188
427061.317720	9.486461	0.008646	1.097266	189
427062.365982	10.497015	0.008599	1.220712	190
427063.420153	9.470847	0.008582	1.103518	191
427064.465630	9.244842	0.008601	1.074842	192
427065.512563	9.307523	0.008600	1.082331	193
427066.527332	13.275470	0.008592	1.545062	194
427067.578433	12.430109	0.008602	1.445045	195
427068.624423	12.526814	0.008593	1.457796	196
427069.675484	10.260748	0.008605	1.192358	197
427070.722652	10.741261	0.008596	1.249624	198
427071.771224	9.626453	0.008597	1.119775	199
427072.819514	10.014506	0.008600	1.164485	200
427073.868334	9.022460	0.008599	1.049275	201
427074.916567	9.469373	0.008606	1.100324	202
427075.965357	10.462858	0.008597	1.217032	203
427076.980664	12.003231	0.008617	1.392993	204
427078.053693	11.629490	0.008590	1.353772	205
427079.078333	11.421898	0.008598	1.328384	206
427080.128569	13.832563	0.008600	1.608443	207
427081.176633	8.264009	0.008591	0.961911	208
427082.224115	12.047149	0.008625	1.396747	209
427083.240823	10.515414	0.008611	1.221122	210
427084.320757	10.241833	0.008602	1.190658	211
427085.336866	8.992259	0.008587	1.047190	212
427086.417688	10.865838	0.008617	1.261045	213
427087.434968	10.858679	0.008610	1.261127	214
427088.514970	8.909883	0.008588	1.037505	215
427089.531640	11.929767	0.008592	1.388417	216
427090.582192	58.889359	0.008596	6.850997	217
427091.628476	10.480247	0.008604	1.218083	218
427092.678272	8.423413	0.008605	0.978912	219
427093.725037	8.363867	0.008612	0.971186	220
427094.740986	12.079054	0.008614	1.402318	221
427095.790516	10.669395	0.008596	1.241188	222
427096.837852	11.714370	0.008602	1.361868	223
427097.888958	9.755466	0.008604	1.133879	224
427098.935535	12.764266	0.008603	1.483774	225
427099.987273	9.736260	0.008605	1.131439	226
427101.032633	12.861854	0.008602	1.495197	227
427102.082245	9.118776	0.008610	1.059117	228
427103.129180	11.860235	0.008595	1.379869	229
427104.145387	12.738906	0.008604	1.480559	230
427105.227455	9.985842	0.008592	1.162280	231
427106.242209	11.719840	0.008589	1.364554	232
427107.323973	7.884453	0.008614	0.915267	233
427108.340236	10.209053	0.008599	1.187263	234
427109.388511	12.667537	0.008602	1.472574	235
427110.437311	9.121181	0.008602	1.060359	236
427111.485873	10.083359	0.008602	1.172212	237
427112.534119	8.001315	0.008593	0.931161	238
427113.583747	8.575646	0.008615	0.995484	239
427114.630522	8.298249	0.008625	0.962151	240
