num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
9133	426772.066770	29.842458	-12.837854	-0.525690	1.579676
9135	426774.151999	30.899716	-12.368548	-0.500817	1.645582
9137	426776.230152	29.568079	-10.666683	-0.481861	3.455907
9139	426778.335176	33.951654	-11.620137	-0.466262	2.844137
9141	426779.911876	9.530714	-15.694461	1.253366	4.914634
9143	426781.491929	36.461820	-10.861682	2.736792	3.923332
9145	426783.587506	29.537061	-13.759304	2.689668	3.656754
9147	426785.688484	39.627216	-10.210369	2.761984	3.211444
9149	426787.786407	37.272468	-10.004877	2.782685	5.254558
9151	426789.885780	40.111978	-9.256235	2.823769	3.139945
9153	426791.977066	43.966509	-8.923937	2.822853	1.666111
9155	426794.072652	43.310436	-8.460311	2.851344	2.026081
9157	426796.164836	44.583825	-8.243164	2.870404	1.533959
9159	426798.254379	48.462082	7.780945	2.868165	1.966387
9161	426800.345839	49.945342	7.597941	2.874541	3.247731
9163	426802.434913	50.128891	-7.185124	2.893356	4.049008
9165	426804.524700	49.099332	-8.423967	2.921797	4.819969
9167	426806.618026	52.820631	-6.703462	2.907114	6.000836
9169	426808.714712	54.782967	-6.493340	2.911971	5.959997
9171	426810.807824	56.809433	-6.079091	2.918463	5.956260
9173	426812.902221	57.834238	-5.817538	2.928347	6.359531
9175	426814.995924	59.682453	-5.671862	2.931489	5.380499
9177	426817.087153	65.269441	5.556507	2.913131	5.743097
9179	426819.179825	66.920081	-5.675852	2.904866	6.311357
9181	426821.270899	64.418715	-5.048614	2.936128	7.375099
9183	426823.362028	65.641020	-4.881144	2.937600	8.050627
9185	426825.453508	67.108334	-4.717054	2.938325	8.912425
9187	426827.544092	68.430799	-4.823517	2.926230	10.377083
9189	426829.635115	71.164982	-4.613534	2.924178	10.704076
9191	426831.725490	64.521570	-7.214041	3.009533	12.259577
9193	426833.817503	71.680770	-4.226930	2.942461	12.827880
9195	426835.909784	64.589313	-7.353388	2.996367	14.045496
9197	426838.004618	73.416495	-3.938193	2.948771	14.248921
9199	426840.097363	78.476061	4.320022	2.923070	12.215334
9201	426842.188332	79.295183	4.214502	2.921664	10.484337
9203	426844.278084	75.848023	-3.621938	2.948291	9.872430
9205	426846.368708	76.487476	-3.672573	2.950611	9.881705
9207	426848.460152	78.734690	-3.491981	2.944439	10.615793
9209	426850.550749	81.617216	-3.137815	2.932797	12.991782
9211	426852.641347	81.896577	-2.935620	2.938289	14.583339
9213	426854.733939	77.478818	-7.948257	2.982083	14.549895
9215	426856.826217	81.435225	-3.150178	2.943672	14.736021
9217	426858.917821	84.214784	-2.641137	2.936358	14.014272
9219	426861.010281	84.715795	-2.915624	2.936211	14.496570
9221	426863.102099	80.271547	0.727520	2.983554	15.255785
9223	426865.193883	84.024189	-2.808778	2.944895	13.334805
9225	426867.285949	84.029268	-2.771877	2.949669	12.096667
