time (s)	det(V)
426774.131953	-0.055576	
426774.133954	-0.051054	
426774.135965	-0.044249	
426774.137968	-0.038318	
426774.139966	-0.032988	
426774.141968	-0.025998	
426774.143967	-0.019720	
426774.147964	-0.012813	
426774.149966	0.001268	
426774.153968	0.008312	
426774.155966	0.022368	
426774.157966	0.028157	
426774.159966	0.033743	
426774.161966	0.039852	
426774.165964	0.044481	
426774.167966	0.051125	
426774.169966	0.054929	
426774.173965	0.057544	
426774.175967	0.060389	
426774.177966	0.061554	
426774.179976	0.063133	
426774.181977	0.061354	
426774.183976	0.062057	
426774.185975	0.059583	
426774.189981	0.058638	
426774.191982	0.056832	
426774.193981	0.055647	
426774.195981	0.054612	
426774.197980	0.052885	
426774.199981	0.050115	
426774.201982	0.050768	
426774.203981	0.049443	
426774.205980	0.049309	
426774.207983	0.047403	
426774.211981	0.045875	
426774.213980	0.045073	
426774.215981	0.046328	
426774.217981	0.046803	
426774.219980	0.046439	
426774.221980	0.047764	
426774.225978	0.047543	
426774.227981	0.049873	
426774.229980	0.049033	
426774.233980	0.051237	
426774.235981	0.058572	
426774.237979	0.058892	
426774.239981	0.062514	
426774.241981	0.065879	
426774.243980	0.069784	
426774.247983	0.073342	
426774.251986	0.083517	
426774.253988	0.096086	
426774.255988	0.102741	
426774.257987	0.111302	
426774.259988	0.117914	
426774.263985	0.125152	
426774.265987	0.138979	
426774.267986	0.146905	
426774.271986	0.154993	
426774.273989	0.170470	
426774.275987	0.177053	
426774.277988	0.184259	
426774.279988	0.189345	
426774.281988	0.195869	
426774.285991	0.202507	
426774.289991	0.210437	
426774.291992	0.219687	
426774.293993	0.221614	
426774.295992	0.224453	
426774.297991	0.227155	
426774.329919	0.233219	
426774.331921	0.228345	
426774.333921	0.220722	
426774.335921	0.210106	
426774.337921	0.196383	
426774.339920	0.186097	
426774.341921	0.178488	
426774.343921	0.170829	
426774.347920	0.163415	
426774.349921	0.149806	
426774.351921	0.144090	
426774.353923	0.136612	
426774.355924	0.128089	
426774.357925	0.121903	
426774.359925	0.117029	
426774.363923	0.114570	
426774.365926	0.108603	
426774.367924	0.108038	
426774.371924	0.106505	
426774.373925	0.106817	
426774.375925	0.106913	
426774.377925	0.109892	
426774.379926	0.112898	
426774.383923	0.117009	
426774.385925	0.125733	
426774.387924	0.130382	
426774.391924	0.136138	
426774.393925	0.148868	
426774.395924	0.157307	
426774.397925	0.164407	
426774.399926	0.171978	
426774.401925	0.180026	
426774.403923	0.186249	
426774.407924	0.193544	
426774.409925	0.207186	
426774.411926	0.215100	
426774.413925	0.221306	
426774.415926	0.228193	
426774.417925	0.233353	
426774.419924	0.237812	
426774.423924	0.242139	
426774.427923	0.247730	
426774.429924	0.252626	
426774.431925	0.254025	
426774.435924	0.254099	
426774.437924	0.252845	
426774.441927	0.250846	
426774.443928	0.244049	
426774.445928	0.240222	
426774.449928	0.235671	
426774.451929	0.225797	
426774.453929	0.218322	
426774.455930	0.211823	
426774.457929	0.204331	
426774.459930	0.196432	
426774.463929	0.188369	
426774.465929	0.170971	
426774.467927	0.162237	
426774.469931	0.153646	
426774.471928	0.145157	
426774.473929	0.136724	
426774.475929	0.127886	
426774.477928	0.119917	
426774.479928	0.111879	
426774.483929	0.103076	
426774.487928	0.088033	
426774.489928	0.075298	
426774.491929	0.069221	
426774.493929	0.063959	
426774.495930	0.059048	
426774.499927	0.054261	
426774.501929	0.046493	
426774.503928	0.042898	
426774.507928	0.040718	
426774.509928	0.038237	
426774.511929	0.038951	
426774.513928	0.037883	
426774.515929	0.038536	
426774.517929	0.040005	
426774.521928	0.040479	
426774.523929	0.044788	
426774.525929	0.047341	
426774.527933	0.051147	
426774.529936	0.054671	
426774.531934	0.058715	
426774.533935	0.061992	
426774.535934	0.065771	
426774.537935	0.069977	
426774.541937	0.073585	
426774.545938	0.081814	
426774.547938	0.090492	
426774.549938	0.094594	
426774.551939	0.098206	
426774.553940	0.101120	
426774.557936	0.104758	
426774.559939	0.108926	
426774.561939	0.111724	
426774.565938	0.113394	
426774.567938	0.116294	
426774.569938	0.116013	
426774.571938	0.116354	
426774.573939	0.115524	
426774.575939	0.114494	
426774.577938	0.112685	
426774.581937	0.110195	
426774.583938	0.105121	
426774.585938	0.102057	
426774.587938	0.098222	
426774.589938	0.095101	
426774.591939	0.090609	
426774.593937	0.085545	
426774.595938	0.082091	
426774.597938	0.076291	
426774.601939	0.070662	
426774.603940	0.059965	
426774.605940	0.055090	
426774.607940	0.050373	
426774.609940	0.044742	
426774.611940	0.039717	
426774.613942	0.034227	
426774.617940	0.028644	
