time (s)	coil I (A)	last det (V)	int current (uC)
426774.302532	0.427716	-230.175781	-129.785156
426774.304533	0.721314	-230.175781	-129.785156
426774.306534	1.004869	-230.175781	-129.785156
426774.308534	1.270306	-230.175781	-129.785156
426774.310532	1.524809	-230.175781	-129.785156
426774.312533	1.772848	-230.175781	-129.785156
426774.314534	2.008695	-230.175781	-129.785156
426774.318534	2.457513	-230.175781	-129.785156
426774.320534	2.604031	-230.175781	-129.785156
426774.322533	2.602539	-230.175781	-129.785156
426774.324532	2.598105	28.579151	0.227155
426775.320535	0.749487	-525.488281	40.234375
426775.322539	1.031729	-525.488281	40.234375
426775.324538	1.295086	-525.488281	40.234375
426775.326539	1.549368	-525.488281	40.234375
426775.328538	1.796233	-525.488281	40.234375
426775.330539	2.030554	-525.488281	40.234375
426775.332538	2.255835	-525.488281	40.234375
426775.334537	2.478836	-525.488281	40.234375
426775.336538	2.606195	-525.488281	40.234375
426775.338538	2.601657	28.618225	0.149207
426776.367129	0.458068	-238.769531	-136.132812
426776.369138	0.750876	-238.769531	-136.132812
426776.371134	1.033634	-238.769531	-136.132812
426776.373134	1.296946	-238.769531	-136.132812
426776.375133	1.551153	-238.769531	-136.132812
426776.379133	2.032354	-238.769531	-136.132812
426776.381135	2.257562	-238.769531	-136.132812
426776.383135	2.480627	-238.769531	-136.132812
426776.385133	2.607424	-238.769531	-136.132812
426776.387134	2.602652	28.629169	0.199425
426777.417150	0.669446	-521.875000	36.328125
426777.419151	0.955370	-521.875000	36.328125
426777.421152	1.224426	-521.875000	36.328125
426777.423150	1.479943	-521.875000	36.328125
426777.425151	1.729362	-521.875000	36.328125
426777.427151	1.968116	-521.875000	36.328125
426777.429151	2.193375	-521.875000	36.328125
426777.431152	2.418123	-521.875000	36.328125
426777.433152	2.593578	-521.875000	36.328125
426777.435152	2.603283	-521.875000	36.328125
426777.437153	2.598553	28.584080	0.193675
426778.463194	0.293536	-237.695312	-138.867187
426778.465197	0.591838	-237.695312	-138.867187
426778.467196	0.881126	-237.695312	-138.867187
426778.469196	1.155597	-237.695312	-138.867187
426778.471195	1.412361	-237.695312	-138.867187
426778.473194	1.664049	-237.695312	-138.867187
426778.475196	1.906023	-237.695312	-138.867187
426778.477196	2.133835	-237.695312	-138.867187
426778.479197	2.358904	-237.695312	-138.867187
426778.481195	2.564583	-237.695312	-138.867187
426778.483196	2.604399	-237.695312	-138.867187
426778.485195	2.598886	28.587749	0.232176
426779.513239	0.513499	-519.433594	36.035156
426779.515242	0.805169	-519.433594	36.035156
426779.517240	1.084678	-519.433594	36.035156
426779.519240	1.344121	-519.433594	36.035156
426779.521240	1.597945	-519.433594	36.035156
426779.523242	1.842530	-519.433594	36.035156
426779.525240	2.074157	-519.433594	36.035156
426779.527242	2.299227	-519.433594	36.035156
426779.529240	2.519962	-519.433594	36.035156
426779.531241	2.607609	-519.433594	36.035156
426779.533240	2.601559	28.617153	0.228754
426780.005246	0.577502	-306.542969	-12.792969
426780.007247	0.862441	-306.542969	-12.792969
426780.009249	1.133601	-306.542969	-12.792969
426780.011249	1.386072	-306.542969	-12.792969
426780.013249	1.634308	-306.542969	-12.792969
426780.015251	1.873154	-306.542969	-12.792969
426780.017257	2.099226	-306.542969	-12.792969
426780.019256	2.320305	-306.542969	-12.792969
426780.021257	2.523627	-306.542969	-12.792969
426780.023256	2.564705	-306.542969	-12.792969
426780.025256	2.559190	28.151085	0.263062
426780.495153	0.341627	-253.808594	-142.187500
426780.497153	0.631980	-253.808594	-142.187500
