time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
426774.309497	109.894768	0.028579	3.845278	174
426775.313034	70.356674	0.028618	2.458457	175
426776.374017	118.978928	0.028629	4.155864	176
426777.436787	141.665314	0.028584	4.956091	177
426778.465240	128.086945	0.028588	4.480484	178
426779.556722	145.817886	0.028617	5.095471	179
426779.999110	-41.282589	0.028151	-1.466465	180
426780.507908	52.193214	0.028054	1.860474	181
426781.610781	116.648964	0.028581	4.081282	182
426782.648677	134.530502	0.028565	4.709708	183
426783.720226	156.565430	0.028628	5.468995	184
426784.739494	138.094223	0.028565	4.834422	185
426785.844538	153.057556	0.028602	5.351216	186
426786.860125	168.226761	0.028583	5.885469	187
426787.935473	172.508423	0.028585	6.034962	188
426788.891317	117.266678	0.028522	4.111451	189
426790.009068	151.886765	0.028625	5.306113	190
426791.023211	157.121048	0.028564	5.500637	191
426792.136435	162.884232	0.028577	5.699829	192
426793.131158	189.444870	0.028577	6.629297	193
426794.216088	174.481934	0.028577	6.105638	194
426795.203466	197.628815	0.028566	6.918338	195
426796.302844	174.368530	0.028611	6.094544	196
426797.275001	192.031296	0.028581	6.718856	197
426798.416662	187.439789	0.028563	6.562242	198
426799.396457	214.124207	0.028549	7.500344	199
426800.507740	187.580811	0.028568	6.566053	200
426801.507983	216.313187	0.028512	7.586840	201
426802.576957	200.744308	0.028592	7.021080	202
426803.604270	222.774918	0.028581	7.794469	203
426804.658839	223.704926	0.028536	7.839298	204
426805.687584	249.323700	0.028548	8.733499	205
426806.738462	230.933197	0.028560	8.085852	206
426807.776726	251.026703	0.028544	8.794494	207
426808.853089	226.090958	0.028590	7.908090	208
426809.881578	252.613312	0.028530	8.854255	209
426810.944963	234.961914	0.028562	8.226333	210
426811.960862	265.949646	0.028508	9.329077	211
426813.018257	258.444519	0.028535	9.057055	212
426814.058483	256.826965	0.028577	8.987345	213
426815.163560	184.653183	0.028586	6.459620	214
426816.165050	233.874481	0.028550	8.191737	215
426817.241221	204.849808	0.028490	7.190173	216
426818.251504	245.514923	0.028533	8.604630	217
426819.348290	175.221527	0.028579	6.131184	218
426820.349129	235.687027	0.028521	8.263745	219
426821.373574	311.412567	0.028531	10.914730	220
426822.417119	318.915497	0.028552	11.169812	221
426823.496165	259.022858	0.028560	9.069427	222
426824.567652	125.280701	0.028582	4.383157	223
426825.606109	211.849350	0.028538	7.423453	224
426826.640602	197.148071	0.028464	6.926119	225
426827.713779	144.412460	0.028575	5.053813	226
426828.720137	238.311295	0.028557	8.345230	227
426829.799890	164.150955	0.028554	5.748816	228
426830.813154	232.909302	0.028495	8.173654	229
426831.884480	196.271591	0.028587	6.865686	230
426832.877248	338.360535	0.028561	11.847148	231
426833.965126	234.034058	0.028530	8.203015	232
426835.012547	177.093521	0.028543	6.204399	233
426836.049649	271.917786	0.028549	9.524741	234
426837.093769	237.910019	0.028573	8.326286	235
426838.130008	316.602539	0.028531	11.096904	236
426839.190945	204.845718	0.028543	7.176703	237
426840.250508	192.682083	0.028533	6.753051	238
426841.264905	238.705826	0.028551	8.360758	239
426842.348708	163.160843	0.028572	5.710436	240
426843.384852	153.469223	0.028584	5.369087	241
426844.450465	123.368042	0.028544	4.321990	242
426845.436550	243.728928	0.028504	8.550568	243
426846.514165	201.120331	0.028540	7.046971	244
426847.546658	202.985840	0.028561	7.107088	245
426848.588956	261.876404	0.028576	9.164357	246
426849.660370	126.299637	0.028539	4.425451	247
426850.702421	174.855087	0.028551	6.124228	248
426851.741983	169.646408	0.028576	5.936777	249
426852.812440	95.284187	0.028537	3.338943	250
426853.865849	48.488674	0.028512	1.700645	251
426854.913284	66.610481	0.028553	2.332850	252
426855.877163	315.895844	0.028537	11.069524	253
426856.984397	148.043549	0.028541	5.187058	254
426858.016802	141.025345	0.028528	4.943478	255
426859.058577	211.914932	0.028537	7.425931	0
426860.083712	245.767685	0.028560	8.605386	1
426861.146031	236.703018	0.028568	8.285625	2
426862.247761	16.650995	0.028538	0.583471	3
426863.247294	182.579788	0.028545	6.396303	4
426864.290456	128.987274	0.028573	4.514242	5
426865.351395	123.538414	0.028580	4.322503	6
426866.381204	112.918137	0.028540	3.956483	7
426867.459783	65.481720	0.028544	2.294027	8
426868.446132	205.672897	0.028496	7.217490	9
