time (s)	det(V)
422798.860929	0.053225	
422798.862929	0.054534	
422798.864929	0.054489	
422798.866929	0.053988	
422798.870928	0.055297	
422798.872928	0.053719	
422798.874929	0.054162	
422798.878930	0.053861	
422798.880929	0.055504	
422798.882930	0.054689	
422798.884929	0.055442	
422798.886929	0.055888	
422798.888930	0.055158	
422798.892937	0.055655	
422798.896938	0.053581	
422798.898939	0.052812	
422798.900939	0.052117	
422798.902938	0.051729	
422798.904939	0.050847	
422798.908937	0.049945	
422798.910939	0.046826	
422798.912938	0.046253	
422798.916938	0.045003	
422798.918939	0.042771	
422798.920940	0.041605	
422798.922939	0.039558	
422798.924940	0.038720	
422798.926938	0.037026	
422798.928937	0.034708	
422798.932938	0.033354	
422798.934939	0.030554	
422798.936938	0.029226	
422798.938939	0.027595	
422798.940939	0.026485	
422798.942941	0.024490	
422798.944939	0.022749	
422798.948938	0.021143	
422798.950941	0.016469	
422798.952941	0.015738	
422798.954941	0.013833	
422798.956941	0.013566	
422798.958941	0.012210	
422798.960940	0.010833	
422798.962941	0.009606	
422798.964941	0.008470	
422798.968939	0.006553	
422798.972940	0.004686	
422798.974941	0.003406	
422798.976939	0.003598	
422798.978941	0.002721	
422798.980941	0.002227	
422798.982941	0.002011	
422798.986939	0.001852	
422798.988940	0.000564	
422798.990941	0.001282	
422798.994940	0.001716	
422798.996942	0.002786	
422798.998941	0.002653	
422799.000941	0.003463	
422799.002941	0.003588	
422799.004940	0.004183	
422799.008945	0.003536	
422799.010944	0.004413	
422799.012945	0.005154	
422799.014946	0.005876	
422799.016947	0.006421	
422799.018947	0.007381	
422799.020946	0.007563	
422799.022947	0.007969	
422799.024947	0.009377	
422799.028951	0.007953	
422799.032952	0.008499	
422799.034953	0.009234	
422799.036958	0.009623	
422799.038954	0.008904	
422799.040954	0.009416	
422799.044952	0.009099	
422799.046953	0.007305	
422799.048954	0.006330	
422799.052953	0.005310	
422799.054955	0.004709	
422799.056955	0.004126	
422799.058955	0.003703	
422799.060954	0.001942	
422799.062954	0.001448	
422799.066953	-0.001000	
422799.070954	-0.004136	
422799.072955	-0.006477	
422799.074954	-0.007431	
422799.076955	-0.009390	
422799.078954	-0.011254	
422799.082954	-0.011867	
422799.084955	-0.016361	
422799.086954	-0.019085	
422799.090954	-0.019875	
422799.092955	-0.022292	
422799.094955	-0.023740	
422799.096955	-0.025066	
422799.098955	-0.026867	
422799.100955	-0.028206	
422799.102954	-0.030019	
422799.106954	-0.032013	
422799.108955	-0.033958	
422799.110954	-0.034644	
422799.112953	-0.035826	
422799.114955	-0.036741	
422799.116954	-0.038152	
422799.118954	-0.038372	
422799.122953	-0.039158	
422799.124955	-0.040887	
422799.126954	-0.041731	
422799.130954	-0.042180	
422799.132954	-0.042220	
422799.134962	-0.041648	
422799.136960	-0.041951	
422799.138961	-0.042567	
422799.140961	-0.041287	
422799.142960	-0.041934	
422799.144960	-0.042207	
422799.148961	-0.041933	
422799.150961	-0.041272	
422799.152960	-0.040168	
422799.154959	-0.039599	
422799.156961	-0.039190	
422799.158960	-0.039357	
422799.162958	-0.039015	
422799.164960	-0.039271	
422799.166961	-0.039544	
422799.170959	-0.040010	
422799.172962	-0.039759	
422799.174959	-0.039889	
422799.176960	-0.040506	
422799.178960	-0.041711	
422799.180961	-0.042048	
422799.184965	-0.044050	
422799.188964	-0.046752	
422799.190964	-0.048862	
422799.192964	-0.051227	
422799.194964	-0.053252	
422799.196962	-0.055095	
422799.200963	-0.057682	
422799.202964	-0.063246	
422799.204964	-0.066355	
422799.208963	-0.068658	
422799.210968	-0.074151	
422799.212966	-0.077447	
422799.214966	-0.080459	
422799.216967	-0.084432	
422799.218968	-0.088134	
422799.222965	-0.091404	
422799.226967	-0.099093	
422799.228967	-0.107054	
422799.232965	-0.114706	
422799.234972	-0.117852	
422799.238971	-0.121332	
422799.240972	-0.129835	
422799.242972	-0.132813	
422799.246972	-0.137606	
422799.248972	-0.143561	
422799.250972	-0.145832	
422799.252972	-0.148602	
422799.254973	-0.152217	
422799.256972	-0.153924	
422799.260972	-0.156464	
422799.262973	-0.161398	
422799.264971	-0.163424	
422799.266976	-0.165080	
422799.268975	-0.166027	
422799.270974	-0.167117	
422799.272974	-0.168361	
422799.274974	-0.169454	
422799.276975	-0.170235	
422799.280986	-0.172387	
422799.284985	-0.173611	
422799.286987	-0.173452	
422799.288986	-0.174356	
422799.290987	-0.173792	
422799.292987	-0.175380	
422799.296984	-0.175229	
422799.298985	-0.176928	
422799.300987	-0.178553	
422799.304987	-0.178589	
422799.306987	-0.180288	
422799.308986	-0.180839	
422799.310985	-0.182303	
422799.312986	-0.184879	
422799.314986	-0.185552	
422799.316987	-0.188958	
422799.320986	-0.191232	
422799.322987	-0.197096	
422799.324988	-0.199285	
422799.326986	-0.202227	
422799.328986	-0.206072	
422799.330987	-0.209797	
422799.332989	-0.215054	
422799.334985	-0.218335	
422799.336990	-0.223957	
422799.340990	-0.228845	
422799.342989	-0.239501	
422799.344992	-0.244064	
422799.346991	-0.249614	
422799.348989	-0.254607	
422799.350991	-0.260790	
422799.352990	-0.265611	
422799.356988	-0.270801	
422799.360988	-0.282490	
422799.362991	-0.293126	
422799.364991	-0.297506	
