time (s)	coil I (A)	last det (V)	int current (uC)
422799.807586	0.627908	-293.164062	-44.628906
422799.809587	0.918418	-293.164062	-44.628906
422799.813586	1.450045	-293.164062	-44.628906
422799.817585	1.943856	-293.164062	-44.628906
422799.819588	2.170880	-293.164062	-44.628906
422799.821588	2.397221	-293.164062	-44.628906
422799.823587	2.594449	-293.164062	-44.628906
422799.825587	2.621414	-293.164062	-44.628906
422799.827588	2.616036	28.776402	0.228451
422800.854465	0.373822	-177.832031	372.558594
422800.856467	0.672388	-177.832031	372.558594
422800.858468	0.960775	-177.832031	372.558594
422800.860466	0.972146	-177.832031	372.558594
422800.862467	1.488492	-177.832031	372.558594
422800.864466	1.739232	-177.832031	372.558594
422800.866467	1.978614	-177.832031	372.558594
422800.868465	2.205167	-177.832031	372.558594
422800.870466	2.430639	-177.832031	372.558594
422800.872467	2.609195	-177.832031	372.558594
422800.874466	2.620227	-177.832031	372.558594
422800.876467	2.615340	28.768734	0.190184
422801.936461	0.472954	-288.378906	-32.324219
422801.938464	0.768447	-288.378906	-32.324219
422801.940461	1.052242	-288.378906	-32.324219
422801.942463	1.316044	-288.378906	-32.324219
422801.944462	1.571675	-288.378906	-32.324219
422801.946462	1.819093	-288.378906	-32.324219
422801.948468	2.053494	-288.378906	-32.324219
422801.950472	2.280922	-288.378906	-32.324219
422801.952470	2.504436	-288.378906	-32.324219
422801.954470	2.624821	-288.378906	-32.324219
422801.956470	2.619381	28.813196	0.154127
422802.952521	0.508446	-159.570312	396.484375
422802.954522	0.803008	-159.570312	396.484375
422802.956525	1.084877	-159.570312	396.484375
422802.958525	1.346145	-159.570312	396.484375
422802.960523	1.601387	-159.570312	396.484375
422802.962523	1.847426	-159.570312	396.484375
422802.964524	2.080015	-159.570312	396.484375
422802.966523	2.306365	-159.570312	396.484375
422802.968534	2.528576	-159.570312	396.484375
422802.970538	2.623986	-159.570312	396.484375
422802.972541	2.617645	28.794098	0.166228
422804.034589	0.617948	-290.527344	-29.101562
