crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.958691	5430	422799802368.000000
281474976710655.000000	4.027683	5431	422800850944.000000
281474976710655.000000	1.700761	5432	422801932288.000000
281474976710655.000000	2.220873	5433	422802948096.000000
281474976710655.000000	3.575224	5434	422804029440.000000
281474976710655.000000	3.930020	5435	422805045248.000000
281474976710655.000000	3.590476	5436	422806126592.000000
281474976710655.000000	3.626139	5437	422807109632.000000
281474976710655.000000	2.819527	5438	422808223744.000000
281474976710655.000000	3.036614	5439	422809206784.000000
281474976710655.000000	3.456625	5440	422810320896.000000
281474976710655.000000	2.633363	5441	422811336704.000000
281474976710655.000000	3.231189	5442	422812385280.000000
281474976710655.000000	2.986594	5443	422813433856.000000
281474976710655.000000	2.862192	5444	422814482432.000000
281474976710655.000000	4.217159	5445	422815498240.000000
281474976710655.000000	2.585096	5446	422816579584.000000
281474976710655.000000	3.184832	5447	422817595392.000000
281474976710655.000000	3.633584	5448	422818676736.000000
281474976710655.000000	3.714432	5449	422819692544.000000
281474976710655.000000	4.333723	5450	422820773888.000000
281474976710655.000000	4.038266	5451	422821789696.000000
281474976710655.000000	3.395501	5452	422822871040.000000
281474976710655.000000	3.631489	5453	422823886848.000000
281474976710655.000000	3.705852	5454	422824968192.000000
281474976710655.000000	3.542829	5455	422825984000.000000
281474976710655.000000	4.145451	5456	422827032576.000000
281474976710655.000000	3.998863	5457	422828081152.000000
281474976710655.000000	3.992272	5458	422829129728.000000
281474976710655.000000	3.615691	5459	422830145536.000000
281474976710655.000000	4.661536	5460	422831226880.000000
281474976710655.000000	3.952653	5461	422832242688.000000
281474976710655.000000	4.935836	5462	422833324032.000000
281474976710655.000000	4.754453	5463	422834339840.000000
281474976710655.000000	4.541087	5464	422835421184.000000
281474976710655.000000	5.033031	5465	422836436992.000000
281474976710655.000000	3.760445	5466	422837518336.000000
281474976710655.000000	4.740528	5467	422838534144.000000
281474976710655.000000	3.775612	5468	422839615488.000000
281474976710655.000000	5.452206	5469	422840598528.000000
281474976710655.000000	2.770762	5470	422841712640.000000
281474976710655.000000	4.633328	5471	422842695680.000000
281474976710655.000000	3.517910	5472	422843809792.000000
281474976710655.000000	4.085964	5473	422844792832.000000
281474976710655.000000	4.584618	5474	422845874176.000000
281474976710655.000000	3.323790	5475	422846889984.000000
281474976710655.000000	5.223973	5476	422847971328.000000
281474976710655.000000	5.531446	5477	422848987136.000000
281474976710655.000000	5.644094	5478	422850068480.000000
281474976710655.000000	5.553329	5479	422851084288.000000
281474976710655.000000	5.034543	5480	422852132864.000000
281474976710655.000000	5.230740	5481	422853181440.000000
281474976710655.000000	3.067263	5482	422854230016.000000
281474976710655.000000	3.853604	5483	422855278592.000000
281474976710655.000000	4.491014	5484	422856327168.000000
281474976710655.000000	4.668436	5485	422857342976.000000
281474976710655.000000	5.642497	5486	422858424320.000000
281474976710655.000000	5.824958	5487	422859440128.000000
281474976710655.000000	4.789027	5488	422860521472.000000
281474976710655.000000	5.351401	5489	422861537280.000000
281474976710655.000000	4.826163	5490	422862618624.000000
281474976710655.000000	4.843801	5491	422863634432.000000
281474976710655.000000	4.915578	5492	422864683008.000000
281474976710655.000000	5.123298	5493	422865731584.000000
281474976710655.000000	4.778559	5494	422866780160.000000
281474976710655.000000	5.145457	5495	422867828736.000000
281474976710655.000000	4.309096	5496	422868877312.000000
281474976710655.000000	4.962088	5497	422869893120.000000
281474976710655.000000	5.443654	5498	422870974464.000000
281474976710655.000000	5.636250	5499	422871990272.000000
281474976710655.000000	5.526017	5500	422873071616.000000
281474976710655.000000	5.750552	5501	422874087424.000000
281474976710655.000000	4.971604	5502	422875168768.000000
281474976710655.000000	5.622507	5503	422876184576.000000
281474976710655.000000	4.790131	5504	422877233152.000000
281474976710655.000000	6.842802	5505	422878248960.000000
281474976710655.000000	4.007437	5506	422879330304.000000
281474976710655.000000	6.008821	5507	422880346112.000000
281474976710655.000000	4.565932	5508	422881427456.000000
281474976710655.000000	6.050969	5509	422882443264.000000
281474976710655.000000	4.865124	5510	422883524608.000000
281474976710655.000000	6.496257	5511	422884540416.000000
281474976710655.000000	5.179933	5512	422885588992.000000
281474976710655.000000	6.100077	5513	422886637568.000000
281474976710655.000000	5.837286	5514	422887686144.000000
281474976710655.000000	5.960955	5515	422888734720.000000
281474976710655.000000	6.036607	5516	422889783296.000000
281474976710655.000000	6.789581	5517	422890799104.000000
281474976710655.000000	5.847893	5518	422891880448.000000
281474976710655.000000	5.482803	5519	422892896256.000000
281474976710655.000000	6.246025	5520	422893977600.000000
281474976710655.000000	6.394902	5521	422894993408.000000
