time (s)	det(V)
7835.639659	-0.132381	
7835.643665	-0.132431	
7835.647665	-0.133060	
7835.649667	-0.132713	
7835.651666	-0.132191	
7835.653667	-0.131376	
7835.655665	-0.131554	
7835.659663	-0.129655	
7835.661666	-0.129946	
7835.663666	-0.129027	
7835.667665	-0.129014	
7835.669667	-0.126066	
7835.671665	-0.124925	
7835.673665	-0.123112	
7835.675666	-0.122435	
7835.677666	-0.120900	
7835.679675	-0.119849	
7835.683679	-0.119502	
7835.685681	-0.116081	
7835.687680	-0.114849	
7835.689680	-0.112380	
7835.691680	-0.110526	
7835.693682	-0.107713	
7835.695679	-0.105824	
7835.697679	-0.105681	
7835.699683	-0.107784	
7835.703681	-0.104097	
7835.705683	-0.098171	
7835.707682	-0.096490	
7835.709682	-0.095196	
7835.711682	-0.093675	
7835.713681	-0.091086	
7835.715684	-0.092469	
7835.719680	-0.092037	
7835.721682	-0.084178	
7835.723681	-0.083074	
7835.725681	-0.085340	
7835.727682	-0.083879	
7835.729682	-0.080019	
7835.731682	-0.076831	
7835.733681	-0.076843	
7835.735682	-0.077236	
7835.739680	-0.077646	
7835.743681	-0.070065	
7835.745682	-0.067984	
7835.747681	-0.068539	
7835.749683	-0.070064	
7835.751681	-0.065522	
7835.753681	-0.062635	
7835.757679	-0.061904	
7835.759682	-0.055578	
7835.761681	-0.053292	
7835.765682	-0.053991	
7835.767682	-0.051309	
7835.769681	-0.045960	
7835.771681	-0.042039	
7835.773681	-0.039098	
7835.775683	-0.039007	
7835.777680	-0.037213	
7835.781682	-0.033325	
7835.783684	-0.028956	
7835.785686	-0.026709	
7835.787690	-0.024390	
7835.789690	-0.020007	
7835.791689	-0.014416	
7835.793689	-0.010215	
7835.797688	-0.009026	
7835.801689	-0.006853	
7835.803689	0.002035	
7835.805690	0.005781	
7835.807689	0.010276	
7835.809689	0.013105	
7835.811689	0.016544	
7835.815689	0.020862	
7835.817690	0.023871	
7835.819690	0.027285	
7835.823689	0.029594	
7835.825690	0.037188	
7835.827689	0.040109	
7835.829690	0.043097	
7835.831689	0.043762	
7835.833689	0.044896	
7835.837690	0.045831	
7835.839689	0.051716	
7835.841690	0.054449	
7835.843691	0.055055	
7835.845692	0.056131	
7835.847690	0.057300	
7835.849690	0.058146	
7835.851690	0.059369	
7835.853690	0.060430	
7835.857695	0.060260	
7835.861695	0.062608	
7835.863695	0.064319	
7835.865695	0.064417	
7835.867695	0.065401	
7835.869696	0.066510	
7835.873693	0.066786	
7835.875695	0.067467	
7835.877696	0.069159	
7835.881695	0.070182	
7835.883695	0.071302	
7835.885695	0.072672	
7835.887696	0.073485	
7835.889701	0.075956	
7835.891700	0.078187	
7835.893699	0.077777	
7835.897701	0.077895	
7835.899701	0.081721	
7835.901701	0.084384	
7835.903703	0.087245	
7835.905701	0.088064	
7835.907702	0.090057	
7835.909702	0.091833	
7835.911701	0.095172	
7835.913702	0.097012	
7835.915701	0.098768	
