time (s)	det(V)
5585.235620	0.010505	
5585.237623	0.009852	
5585.239626	0.008941	
5585.241623	0.009629	
5585.243622	0.007613	
5585.245623	0.005951	
5585.247623	0.005143	
5585.249623	0.002532	
5585.253623	0.000931	
5585.255623	-0.003627	
5585.257622	-0.004337	
5585.259625	-0.005976	
5585.261625	-0.008120	
5585.263625	-0.009335	
5585.265626	-0.012563	
5585.267625	-0.014931	
5585.269626	-0.016340	
5585.273624	-0.019706	
5585.277624	-0.024192	
5585.279625	-0.028819	
5585.281625	-0.030934	
5585.283625	-0.034127	
5585.285625	-0.036074	
5585.289622	-0.038537	
5585.291625	-0.043285	
5585.293625	-0.046340	
5585.297624	-0.049231	
5585.299624	-0.053176	
5585.301625	-0.054323	
5585.303624	-0.056093	
5585.305625	-0.058784	
5585.307625	-0.059380	
5585.309625	-0.062060	
5585.313624	-0.063718	
5585.315625	-0.066935	
5585.317625	-0.067359	
5585.319625	-0.068313	
5585.321625	-0.069000	
5585.323625	-0.069384	
5585.325625	-0.070506	
5585.329623	-0.070463	
5585.331625	-0.072646	
5585.333624	-0.073933	
5585.335625	-0.073142	
5585.337627	-0.073437	
5585.339627	-0.073627	
5585.341627	-0.072934	
5585.343626	-0.073829	
5585.345627	-0.074277	
5585.349624	-0.074125	
5585.353624	-0.075080	
5585.355628	-0.076460	
5585.357626	-0.076217	
5585.361624	-0.077886	
5585.363626	-0.078499	
5585.367625	-0.080053	
5585.369626	-0.083398	
5585.371627	-0.084484	
5585.375627	-0.086462	
5585.377628	-0.089896	
5585.379627	-0.091044	
5585.381627	-0.094271	
5585.383628	-0.097015	
5585.387624	-0.099445	
5585.391628	-0.106580	
5585.393628	-0.112533	
5585.395627	-0.115655	
5585.397627	-0.119670	
5585.399627	-0.123762	
5585.401627	-0.127647	
5585.405626	-0.131989	
5585.407627	-0.140509	
5585.409627	-0.144891	
5585.413627	-0.149584	
5585.415628	-0.158244	
5585.417627	-0.162570	
5585.419627	-0.165935	
5585.421626	-0.171599	
5585.423627	-0.174494	
5585.427634	-0.179377	
5585.431633	-0.187959	
5585.433632	-0.195342	
5585.435637	-0.198762	
5585.437634	-0.201394	
5585.439634	-0.205249	
5585.443633	-0.207463	
5585.445635	-0.214290	
5585.447636	-0.215829	
5585.451635	-0.219430	
5585.453635	-0.221333	
5585.455638	-0.222131	
5585.457635	-0.223209	
5585.459635	-0.224177	
5585.461634	-0.225136	
5585.463638	-0.225807	
5585.467641	-0.226466	
5585.469641	-0.226999	
5585.471641	-0.226282	
5585.473641	-0.225455	
5585.475640	-0.224895	
5585.477641	-0.224443	
5585.479642	-0.224086	
5585.483639	-0.222831	
5585.485642	-0.222659	
5585.487641	-0.222697	
5585.489640	-0.222069	
5585.491641	-0.221260	
5585.493641	-0.220524	
5585.495641	-0.219956	
5585.497640	-0.220287	
5585.499642	-0.220899	
5585.503639	-0.219830	
5585.507640	-0.221674	
5585.509642	-0.222274	
5585.511641	-0.223486	
5585.513641	-0.223472	
5585.515641	-0.224954	
5585.517640	-0.225911	
5585.521640	-0.226131	
5585.523641	-0.229025	
5585.525641	-0.229816	
5585.529642	-0.231048	
5585.531643	-0.233527	
5585.533641	-0.234553	
5585.535641	-0.235355	
5585.537640	-0.236205	
5585.539640	-0.237234	
5585.543651	-0.238356	
5585.547652	-0.240574	
5585.549653	-0.241481	
5585.553651	-0.241562	
5585.555654	-0.241789	
5585.559657	-0.241227	
5585.561658	-0.240686	
5585.563659	-0.239452	
5585.567658	-0.237724	
5585.569659	-0.233200	
5585.571659	-0.231104	
5585.573659	-0.227949	
5585.575659	-0.224163	
5585.577659	-0.221160	
5585.581659	-0.217166	
5585.583659	-0.209146	
5585.585659	-0.204430	
5585.587662	-0.199341	
5585.589659	-0.194461	
5585.591660	-0.187737	
5585.593658	-0.182477	
5585.595658	-0.178074	
5585.597659	-0.172253	
5585.599660	-0.168180	
5585.603659	-0.162545	
5585.605661	-0.152792	
5585.607659	-0.146446	
5585.609658	-0.142047	
5585.611659	-0.136648	
5585.613660	-0.132524	
5585.615659	-0.127980	
5585.617659	-0.123959	
5585.619659	-0.120370	
5585.623658	-0.116506	
5585.625659	-0.106560	
5585.627659	-0.103607	
5585.629659	-0.099267	
5585.631658	-0.095729	
5585.633659	-0.092516	
5585.635658	-0.088501	
5585.639659	-0.084868	
5585.641659	-0.078895	
5585.643659	-0.076005	
5585.645658	-0.072406	
5585.647659	-0.068718	
5585.649659	-0.065731	
5585.651659	-0.061984	
5585.653659	-0.059278	
5585.655658	-0.056208	
5585.659657	-0.051599	
5585.663656	-0.046325	
5585.665659	-0.039045	
5585.667659	-0.034687	
5585.669658	-0.029994	
5585.671659	-0.026001	
5585.673660	-0.021078	
5585.677657	-0.016087	
5585.679659	-0.006331	
5585.681659	-0.001149	
5585.685658	0.003572	
5585.687659	0.016670	
5585.689659	0.023994	
5585.691658	0.029744	
5585.693659	0.036246	
5585.695658	0.042546	
5585.697662	0.048780	
5585.701660	0.054158	
5585.703661	0.067441	
5585.705661	0.075475	
5585.707662	0.083300	
5585.709662	0.090939	
5585.711660	0.098099	
5585.713661	0.105335	
5585.715663	0.112060	
5585.717671	0.117874	
5585.721672	0.125102	
5585.723672	0.139804	
5585.725672	0.147148	
5585.727671	0.153762	
5585.729672	0.159981	
5585.731672	0.166184	
5585.733672	0.171206	
5585.735670	0.177648	
5585.737674	0.182234	
5585.741671	0.186713	
5585.743672	0.196755	
5585.745672	0.200763	
5585.747672	0.204386	
5585.749671	0.207721	
5585.751676	0.210605	
5585.753672	0.213484	
5585.755673	0.215533	
5585.757675	0.217065	
5585.759673	0.218896	
5585.763675	0.220423	
5585.765674	0.221616	
5585.767674	0.223071	
5585.769673	0.224228	
5585.771673	0.225330	
5585.773673	0.225671	
5585.777672	0.227630	
5585.779673	0.226944	
5585.781673	0.227923	
5585.785673	0.228036	
5585.787674	0.231616	
5585.789673	0.233603	
5585.791674	0.235506	
5585.793673	0.237540	
5585.797672	0.238965	
5585.801672	0.241988	
5585.803673	0.247458	
5585.805673	0.250587	
5585.807674	0.254907	
5585.809674	0.258135	
5585.811673	0.261137	
5585.815671	0.265312	
5585.817673	0.271987	
5585.819674	0.276382	
5585.823673	0.280129	
5585.825674	0.290265	
5585.827675	0.294809	
5585.829673	0.298847	
5585.831673	0.303341	
5585.833674	0.306599	
5585.835680	0.310306	
5585.839677	0.314070	
5585.841677	0.321895	
5585.843679	0.325223	
5585.845678	0.328441	
5585.847677	0.331785	
5585.849678	0.332984	
5585.851678	0.335156	
5585.885532	0.336109	
5585.887540	0.329994	
5585.891537	0.320964	
5585.895535	0.300319	
5585.897537	0.282135	
5585.899537	0.271995	
5585.903536	0.262884	
5585.905537	0.246230	
5585.907537	0.239621	
5585.909538	0.231858	
5585.911539	0.223689	
5585.913543	0.216716	
5585.917553	0.208316	
5585.919553	0.194500	
5585.921552	0.189597	
5585.923554	0.185926	
5585.925553	0.182004	
5585.927553	0.178804	
5585.929553	0.174586	
5585.931554	0.170846	
5585.933553	0.167923	
5585.935553	0.165794	
5585.939565	0.164013	
5585.941564	0.162824	
5585.943565	0.162837	
5585.945566	0.163422	
5585.947565	0.163511	
5585.949564	0.162863	
5585.951565	0.163893	
5585.953565	0.165720	
5585.955563	0.165805	
5585.959569	0.167603	
5585.961571	0.170329	
5585.963571	0.171826	
5585.965571	0.173126	
5585.967571	0.174069	
5585.969571	0.175827	
5585.971571	0.176788	
5585.973571	0.178150	
5585.975571	0.178035	
5585.979575	0.178262	
5585.981575	0.178028	
5585.983575	0.177962	
5585.985574	0.177815	
5585.987575	0.177785	
5585.989575	0.175918	
5585.991575	0.175157	
5585.995573	0.172916	
5585.997575	0.166947	
5585.999580	0.163775	
5586.001585	0.160645	
5586.003586	0.157565	
5586.005585	0.154345	
5586.007585	0.151105	
5586.009585	0.146518	
5586.011585	0.142188	
5586.013584	0.137765	
5586.017587	0.131933	
5586.021585	0.123043	
5586.023587	0.114277	
5586.025587	0.109845	
5586.027587	0.105154	
5586.029587	0.100423	
5586.033585	0.096244	
5586.035587	0.087362	
5586.037586	0.083528	
5586.041587	0.079197	
5586.043587	0.073879	
5586.045586	0.069800	
5586.047587	0.066857	
5586.049587	0.063250	
5586.053585	0.061505	
5586.057584	0.055002	
5586.059587	0.050547	
5586.061587	0.048999	
5586.063589	0.047889	
5586.065589	0.045676	
5586.067590	0.043458	
5586.071588	0.042405	
5586.073590	0.039891	
5586.075589	0.039156	
5586.079589	0.038843	
5586.081589	0.038968	
5586.083588	0.038950	
5586.085588	0.039392	
5586.087594	0.039383	
5586.089595	0.040209	
5586.093596	0.040979	
5586.097595	0.042504	
5586.099597	0.044655	
5586.101598	0.046693	
5586.103597	0.047859	
5586.105596	0.048604	
5586.109595	0.051101	
5586.111597	0.051584	
5586.113597	0.052533	
5586.117596	0.053729	
5586.119597	0.055404	
5586.121597	0.055797	
5586.123597	0.055845	
5586.125596	0.056868	
5586.127597	0.056517	
5586.131599	0.055310	
5586.135600	0.054141	
5586.137601	0.053990	
5586.139601	0.052681	
5586.141601	0.052654	
5586.143601	0.050898	
5586.147599	0.050103	
5586.149601	0.046612	
5586.151600	0.045759	
5586.155599	0.044039	
5586.157600	0.042587	
5586.159600	0.041343	
5586.161600	0.039454	
5586.163601	0.037316	
5586.165600	0.036464	
5586.167599	0.033936	
5586.171599	0.031851	
5586.173601	0.028494	
5586.175601	0.027679	
5586.177600	0.026096	
5586.179601	0.024732	
5586.181605	0.022853	
5586.183607	0.020380	
5586.187609	0.019426	
5586.189610	0.015053	
5586.191610	0.013869	
5586.193611	0.012338	
5586.195612	0.011607	
5586.197611	0.011013	
5586.199610	0.009037	
5586.201610	0.008411	
5586.203611	0.007985	
5586.207608	0.006947	
5586.211608	0.005791	
5586.213610	0.005785	
5586.215611	0.005232	
5586.217611	0.004581	
5586.219610	0.005852	
5586.221611	0.005255	
5586.223611	0.006329	
5586.225609	0.006764	
5586.229609	0.006502	
5586.233609	0.008034	
5586.235610	0.009787	
5586.237610	0.009915	
5586.239611	0.011280	
5586.241611	0.012643	
5586.245609	0.013506	
5586.247610	0.015265	
5586.249611	0.014905	
5586.253610	0.016166	
5586.255610	0.019147	
5586.257612	0.020054	
5586.259611	0.021141	
5586.261611	0.021576	
5586.263610	0.022916	
5586.265617	0.022468	
5586.269613	0.022604	
5586.271612	0.023160	
5586.273613	0.023321	
5586.275613	0.024174	
5586.277613	0.024498	
5586.279615	0.023414	
5586.281611	0.023573	
5586.283614	0.022215	
5586.285616	0.021344	
5586.287620	0.019597	
5586.291617	0.018955	
5586.293619	0.017010	
5586.295618	0.016601	
5586.297617	0.015738	
5586.299619	0.013842	
5586.301618	0.012069	
5586.305617	0.011214	
5586.307618	0.007088	
5586.309619	0.005887	
5586.313619	0.003491	
5586.315619	0.001406	
5586.317619	-0.000528	
5586.319619	-0.001589	
5586.321618	-0.004618	
5586.323617	-0.005022	
5586.327619	-0.006471	
5586.331618	-0.010251	
5586.333619	-0.013205	
5586.335617	-0.014122	
5586.337619	-0.016208	
5586.339619	-0.018185	
5586.343616	-0.018342	
5586.345618	-0.022233	
5586.347617	-0.023528	
5586.351618	-0.024997	
5586.353619	-0.026052	
5586.355619	-0.027476	
5586.357619	-0.027813	
5586.359619	-0.028110	
5586.361618	-0.028735	
5586.365617	-0.029096	
5586.369617	-0.029833	
5586.371618	-0.029001	
5586.373618	-0.028277	
5586.375619	-0.027358	
5586.377619	-0.026933	
5586.381616	-0.025805	
5586.383619	-0.025550	
5586.385625	-0.024398	
5586.389622	-0.023662	
5586.391622	-0.020930	
5586.393622	-0.019765	
5586.395621	-0.019037	
5586.397623	-0.018642	
5586.399622	-0.018081	
5586.401625	-0.018646	
5586.405626	-0.018434	
5586.407627	-0.018525	
5586.409627	-0.017890	
5586.411626	-0.018548	
5586.413625	-0.018202	
5586.415627	-0.019858	
5586.417626	-0.020987	
5586.419627	-0.021543	
