crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.393595	5092	5585852416.000000
281474976710655.000000	2.093754	5093	5586970112.000000
281474976710655.000000	2.490424	5094	5587923968.000000
281474976710655.000000	3.725618	5095	5589061120.000000
281474976710655.000000	2.107240	5096	5590014464.000000
281474976710655.000000	4.653387	5097	5591149056.000000
281474976710655.000000	2.154135	5098	5592142848.000000
281474976710655.000000	5.631788	5099	5593227264.000000
281474976710655.000000	3.742239	5100	5594240000.000000
281474976710655.000000	3.550297	5101	5595304448.000000
281474976710655.000000	3.570331	5102	5596328448.000000
281474976710655.000000	1.701187	5103	5597424640.000000
281474976710655.000000	2.386544	5104	5598422016.000000
281474976710655.000000	2.035560	5105	5599506944.000000
281474976710655.000000	2.731126	5106	5600526336.000000
281474976710655.000000	3.517296	5107	5601590784.000000
281474976710655.000000	4.090143	5108	5602624000.000000
281474976710655.000000	4.375175	5109	5603685888.000000
281474976710655.000000	4.451196	5110	5604717056.000000
281474976710655.000000	5.772058	5111	5605778944.000000
281474976710655.000000	5.522200	5112	5606812672.000000
281474976710655.000000	7.139989	5113	5607867904.000000
281474976710655.000000	6.924941	5114	5608903168.000000
281474976710655.000000	7.479370	5115	5609958400.000000
281474976710655.000000	6.599733	5116	5610997248.000000
281474976710655.000000	8.667657	5117	5612049920.000000
281474976710655.000000	7.564559	5118	5613089792.000000
281474976710655.000000	8.324224	5119	5614139904.000000
281474976710655.000000	7.514454	5120	5615178752.000000
281474976710655.000000	6.620599	5121	5616232960.000000
281474976710655.000000	6.678792	5122	5617268736.000000
281474976710655.000000	5.491718	5123	5618333184.000000
281474976710655.000000	6.189153	5124	5619359232.000000
281474976710655.000000	6.890962	5125	5620435456.000000
281474976710655.000000	5.906676	5126	5621448192.000000
281474976710655.000000	8.579407	5127	5622525440.000000
281474976710655.000000	6.700505	5128	5623536640.000000
281474976710655.000000	9.757269	5129	5624618496.000000
281474976710655.000000	8.036505	5130	5625625088.000000
281474976710655.000000	7.530069	5131	5626709504.000000
281474976710655.000000	8.666446	5132	5627715584.000000
281474976710655.000000	6.606397	5133	5628802560.000000
281474976710655.000000	7.314564	5134	5629812224.000000
281474976710655.000000	6.944111	5135	5630889984.000000
281474976710655.000000	6.609172	5136	5631911424.000000
281474976710655.000000	8.182693	5137	5632976896.000000
281474976710655.000000	8.254611	5138	5634010112.000000
281474976710655.000000	9.699277	5139	5635062272.000000
281474976710655.000000	9.229327	5140	5636100608.000000
281474976710655.000000	10.599092	5141	5637151232.000000
281474976710655.000000	9.278959	5142	5638191104.000000
281474976710655.000000	9.074486	5143	5639241216.000000
281474976710655.000000	8.848871	5144	5640280576.000000
281474976710655.000000	8.033435	5145	5641335296.000000
281474976710655.000000	8.102739	5146	5642371584.000000
281474976710655.000000	7.640174	5147	5643429376.000000
281474976710655.000000	7.812537	5148	5644462592.000000
281474976710655.000000	8.619308	5149	5645522432.000000
281474976710655.000000	8.297033	5150	5646553600.000000
281474976710655.000000	9.118827	5151	5647614976.000000
281474976710655.000000	7.819118	5152	5648645632.000000
281474976710655.000000	10.010954	5153	5649704448.000000
281474976710655.000000	8.541220	5154	5650737664.000000
281474976710655.000000	8.971126	5155	5651794432.000000
281474976710655.000000	7.882156	5156	5652828672.000000
281474976710655.000000	8.489960	5157	5653883904.000000
281474976710655.000000	8.422214	5158	5654919680.000000
281474976710655.000000	8.218177	5159	5655973376.000000
281474976710655.000000	7.977852	5160	5657009152.000000
281474976710655.000000	8.653792	5161	5658063360.000000
281474976710655.000000	9.239409	5162	5659098112.000000
281474976710655.000000	9.276261	5163	5660156928.000000
281474976710655.000000	9.211539	5164	5661185536.000000
281474976710655.000000	9.189258	5165	5662250496.000000
281474976710655.000000	8.890950	5166	5663271424.000000
281474976710655.000000	8.661172	5167	5664346624.000000
281474976710655.000000	8.727529	5168	5665359360.000000
281474976710655.000000	10.089140	5169	5666440192.000000
281474976710655.000000	9.895639	5170	5667445760.000000
281474976710655.000000	8.906484	5171	5668531200.000000
281474976710655.000000	10.243821	5172	5669535744.000000
281474976710655.000000	10.238007	5173	5670621184.000000
281474976710655.000000	9.450790	5174	5671629312.000000
281474976710655.000000	10.534495	5175	5672708608.000000
281474976710655.000000	10.240133	5176	5673722368.000000
281474976710655.000000	10.601408	5177	5674796032.000000
281474976710655.000000	8.853006	5178	5675815936.000000
281474976710655.000000	11.073789	5179	5676883456.000000
281474976710655.000000	9.303034	5180	5677910016.000000
281474976710655.000000	11.611835	5181	5678971904.000000
281474976710655.000000	9.235122	5182	5680003584.000000
281474976710655.000000	11.390232	5183	5681060864.000000
281474976710655.000000	9.855220	5184	5682094080.000000
281474976710655.000000	10.036180	5185	5683150336.000000
281474976710655.000000	9.323442	5186	5684185088.000000
281474976710655.000000	12.768075	5187	5685240320.000000
281474976710655.000000	10.237483	5188	5686275584.000000
281474976710655.000000	11.098082	5189	5687330816.000000
281474976710655.000000	10.747767	5190	5688366080.000000
281474976710655.000000	11.094498	5191	5689421312.000000
281474976710655.000000	10.790417	5192	5690455552.000000
281474976710655.000000	13.162008	5193	5691511296.000000
281474976710655.000000	10.273854	5194	5692544512.000000
281474976710655.000000	11.977512	5195	5693602816.000000
281474976710655.000000	10.262761	5196	5694633984.000000
281474976710655.000000	13.146278	5197	5695694336.000000
281474976710655.000000	10.017097	5198	5696721408.000000
281474976710655.000000	12.466930	5199	5697786368.000000
281474976710655.000000	9.332261	5200	5698808320.000000
281474976710655.000000	14.302096	5201	5699876864.000000
281474976710655.000000	10.757776	5202	5700895232.000000
281474976710655.000000	14.655444	5203	5701968384.000000
281474976710655.000000	11.283605	5204	5702982656.000000
