num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5091	5583.596733	38.058343	-13.811863	-0.714267	1.792784
5093	5585.688337	39.939830	-13.364787	-0.706099	2.499713
5095	5587.761868	40.457155	-12.570080	-0.684088	1.748777
5097	5589.850576	41.894996	-12.170833	-0.647896	3.957177
5099	5591.975924	43.041005	-11.376784	-0.643499	5.048887
5101	5594.074937	44.438008	-11.053993	-0.638143	5.551111
5103	5596.164446	45.960782	-10.948719	-0.622790	3.564131
5105	5598.257515	48.173980	-10.070897	-0.605426	1.645644
5107	5600.361684	48.998112	-10.296637	-0.617033	2.936001
5109	5602.459637	51.709466	9.727223	-0.646477	3.768379
5111	5604.552472	51.300077	-9.317360	-0.601041	4.229504
5113	5606.648176	53.617437	-9.223981	-0.602547	5.930850
5115	5608.739424	50.836922	-11.689590	-0.661376	7.127713
5117	5610.832648	56.828009	8.936812	-0.627687	7.389628
5119	5612.925391	56.673914	-8.413882	-0.598023	8.000405
5121	5615.014751	56.787266	-8.161346	-0.582232	8.075640
5123	5617.104648	59.642727	-7.935472	-0.588966	6.824502
5125	5619.195410	59.983921	-7.896817	-0.582384	5.201495
5127	5621.284444	61.945830	-8.213792	-0.592534	7.162092
5129	5623.372601	61.636431	-7.499382	-0.571872	8.574098
5131	5625.461308	63.350163	-7.844049	-0.650922	8.859843
5133	5627.551783	65.224534	7.623131	-0.617185	7.714882
5135	5629.648106	64.177543	-7.408513	-0.580722	6.493241
5137	5631.746645	63.881720	-6.874929	-0.561608	6.911592
5139	5633.845234	65.828988	-6.813841	-0.574674	8.571547
5141	5635.936780	66.602656	-6.624923	-0.575368	9.868537
5143	5638.027239	67.406456	-6.555799	-0.572375	9.674678
5145	5640.116833	68.097356	-6.454244	-0.570605	9.400412
5147	5642.207759	68.041168	-6.541297	-0.577100	7.850753
5149	5644.298793	69.996061	-5.063296	-0.593534	8.043949
5151	5646.389955	68.499942	-6.589939	-0.582949	8.446344
5153	5648.481796	66.602958	-4.600917	-0.590858	9.050690
5155	5650.573669	72.271943	7.721043	-0.606566	9.572870
5157	5652.664640	71.333008	-5.946570	-0.562533	8.627392
5159	5654.755618	72.469060	-5.858826	-0.571361	8.795202
5161	5656.845269	74.000381	7.559269	-0.600880	8.237121
5163	5658.934220	73.052954	-5.731440	-0.574341	8.651630
5165	5661.021781	73.829847	-5.565504	-0.576665	9.100613
5167	5663.107705	74.352248	-5.447195	-0.578415	9.567627
5169	5665.195449	74.588216	-5.409568	-0.578391	9.990053
5171	5667.282123	74.721178	-5.583680	-0.569440	10.449278
5173	5669.372156	74.815298	-5.255718	-0.571491	10.246416
5175	5671.465084	76.252705	-2.896875	-0.583021	10.118197
5177	5673.557802	75.620263	-4.323046	-0.568541	9.985918
5179	5675.651652	78.339352	7.598772	-0.616628	10.489725
5181	5677.745808	77.281604	7.856886	-0.614061	10.643000
5183	5679.839060	76.970759	-4.879311	-0.575365	10.694871
5185	5681.930349	77.202817	-4.911441	-0.568536	10.531623
5187	5684.021470	77.339325	-4.789806	-0.570311	11.004879
5189	5686.111714	76.797810	-4.824997	-0.579161	11.073027
5191	5688.202180	77.996826	-4.644418	-0.572537	11.110291
5193	5690.291631	79.247319	-4.425609	-0.578235	11.303544
5195	5692.380744	78.894389	-4.530043	-0.579704	11.586623
5197	5694.470354	76.228221	-5.425925	-0.602577	12.422309
5199	5696.557791	78.564203	-4.641893	-0.587658	12.600916
5201	5698.644507	79.395191	-3.941441	-0.567991	13.775357
5203	5700.731429	81.171102	7.738077	-0.628985	13.537148
