time (s)	coil I (A)	last det (V)	int current (uC)
427264.479076	0.433664	-165.722656	301.074219
427264.481077	0.714360	-165.722656	301.074219
427264.483078	0.786399	-165.722656	301.074219
427264.485076	0.783759	8.621347	0.100249
427265.561131	0.540962	-413.378906	3.906250
427265.563132	0.768867	-413.378906	3.906250
427265.565131	0.784538	-413.378906	3.906250
427265.567131	0.782508	8.607594	0.098964
427266.577210	0.579310	-174.609375	255.371094
427266.579216	0.778802	-174.609375	255.371094
427266.581218	0.784029	-174.609375	255.371094
427266.583219	0.782108	8.603189	0.104119
427267.624208	0.342142	-417.480469	3.027344
427267.626210	0.639945	-417.480469	3.027344
427267.628209	0.785828	-417.480469	3.027344
427267.630211	0.784245	8.626691	0.124549
427268.674279	0.565633	-169.628906	258.886719
427268.676282	0.776305	-169.628906	258.886719
427268.678281	0.784714	-169.628906	258.886719
427268.680288	0.782678	8.609464	0.300986
427269.722345	0.491347	-407.226562	-0.585937
427269.724346	0.748419	-407.226562	-0.585937
427269.726345	0.785130	-407.226562	-0.585937
427269.728345	0.782856	8.611413	0.122689
427270.770366	0.409471	-165.332031	249.121094
427270.772368	0.696946	-165.332031	249.121094
427270.774367	0.786924	-165.332031	249.121094
427270.776368	0.784161	8.625770	0.090056
427271.818922	0.405976	-395.507812	-4.492187
427271.820924	0.694039	-395.507812	-4.492187
427271.822924	0.785993	-395.507812	-4.492187
427271.824925	0.783454	8.617989	0.119325
427272.866951	0.322477	-158.300781	281.152344
427272.868951	0.621567	-158.300781	281.152344
427272.870951	0.784951	-158.300781	281.152344
427272.872952	0.784585	8.630440	0.089847
427273.917005	0.544009	-398.046875	-5.273437
427273.919006	0.769797	-398.046875	-5.273437
427273.921007	0.784386	-398.046875	-5.273437
427273.925004	0.781118	8.592297	0.126653
427274.931593	0.362243	-163.085937	239.062500
427274.933594	0.658066	-163.085937	239.062500
427274.935595	0.786783	-163.085937	239.062500
427274.937595	0.784599	8.630591	0.114432
427276.013655	1.736573	-394.628906	-6.347656
427276.015658	0.736948	-394.628906	-6.347656
427276.017657	0.785315	-394.628906	-6.347656
427276.019656	0.782934	8.612272	0.129226
427277.032228	0.779673	-162.304687	248.925781
427277.034231	0.780763	-162.304687	248.925781
427277.036230	0.782454	8.606999	0.394253
427278.110766	0.464276	-383.105469	-7.128906
427278.112767	0.733986	-383.105469	-7.128906
427278.114767	0.786157	-383.105469	-7.128906
427278.116767	0.783650	8.620152	0.114346
427279.126819	0.499496	-159.765625	266.503906
427279.128822	0.752514	-159.765625	266.503906
427279.130823	0.785266	-159.765625	266.503906
427279.132822	0.782930	8.612228	0.122870
427280.206864	0.305586	-386.718750	-7.324219
427280.208870	0.605504	-386.718750	-7.324219
427280.210869	0.783766	-386.718750	-7.324219
427280.212869	0.784925	8.634171	0.099550
427281.224924	0.641657	-159.667969	274.609375
427281.226926	0.785600	-159.667969	274.609375
427281.228926	0.783988	8.623873	0.111708
427282.307507	0.764725	-372.851562	-8.105469
427282.309509	0.784915	-372.851562	-8.105469
427282.311510	0.782728	8.610003	0.083046
427283.321531	0.561906	-158.789062	282.910156
427283.323529	0.775427	-158.789062	282.910156
427283.325532	0.784778	-158.789062	282.910156
427283.327533	0.782750	8.610252	0.266668
427284.404087	0.721819	-375.195312	-7.910156
427284.406089	0.786380	-375.195312	-7.910156
427284.408088	0.783850	8.622349	0.078333
427285.418154	0.484176	-163.867187	281.250000
427285.420156	0.744640	-163.867187	281.250000
427285.422156	0.784999	-163.867187	281.250000
427285.424157	0.782688	8.609570	0.089977
427286.466180	0.401729	-381.152344	-5.468750
427286.468182	0.690985	-381.152344	-5.468750
427286.470183	0.787186	-381.152344	-5.468750
427286.472181	0.784563	8.630192	0.118291
427287.516202	0.615008	-164.062500	301.562500
427287.518206	0.784074	-164.062500	301.562500
427287.520204	0.784170	8.625867	0.093214
427288.562747	0.310930	-384.472656	-2.832031
427288.566748	0.784432	-384.472656	-2.832031
427288.570749	0.783237	-384.472656	-2.832031
427288.572750	0.782024	8.602267	0.108235
427289.612798	0.533118	-168.066406	321.289062
427289.614800	0.766611	-168.066406	321.289062
427289.616800	0.785258	-168.066406	321.289062
427289.618802	0.783075	8.613823	0.094916
427290.661384	0.736276	-381.445312	-1.074219
427290.663385	0.766267	-381.445312	-1.074219
427290.665385	0.784686	-381.445312	-1.074219
427290.667385	0.782618	8.608799	0.105328
427291.677435	0.569837	-169.726562	316.503906
427291.679441	0.777090	-169.726562	316.503906
427291.681439	0.784396	-169.726562	316.503906
427291.683438	0.782392	8.606308	0.344005
427292.758422	0.516748	-396.386719	0.585937
427292.760423	0.759857	-396.386719	0.585937
427292.762421	0.784705	-396.386719	0.585937
427292.764422	0.782602	8.608622	0.105509
427293.773002	0.333399	-158.593750	354.492187
427293.775005	0.631782	-158.593750	354.492187
427293.777004	0.786011	-158.593750	354.492187
427293.779006	0.784938	8.634314	0.122037
427294.855035	0.437358	-387.109375	-0.683594
427294.857035	0.716652	-387.109375	-0.683594
427294.859037	0.785546	-387.109375	-0.683594
427294.861036	0.782996	8.612955	0.095569
427295.871078	0.472824	-148.242187	378.417969
427295.873080	0.738534	-148.242187	378.417969
427295.875081	0.785294	-148.242187	378.417969
427295.877079	0.785165	8.636812	0.096526
427296.953110	0.574156	-382.519531	-3.222656
427296.955111	0.778713	-382.519531	-3.222656
427296.957111	0.785194	-382.519531	-3.222656
427296.959111	0.783202	8.615224	0.098720
427297.935149	0.426206	-157.910156	308.496094
427297.937156	0.443435	-157.910156	308.496094
427297.939159	0.785966	-157.910156	308.496094
427297.941159	0.783309	8.616394	0.112205
427299.050140	0.557241	-371.582031	-8.593750
427299.052143	0.774104	-371.582031	-8.593750
427299.054143	0.784845	-371.582031	-8.593750
427299.056141	0.782754	8.610296	0.113455
427300.032697	0.484281	-158.691406	286.816406
427300.034701	0.744881	-158.691406	286.816406
427300.036700	0.785409	-158.691406	286.816406
427300.038700	0.783049	8.613540	0.096020
427301.113239	0.363603	-366.601562	-10.449219
427301.115241	0.659314	-366.601562	-10.449219
427301.117242	0.786995	-366.601562	-10.449219
427301.119242	0.784781	8.632593	0.141115
427302.131286	0.690230	-163.281250	292.382812
427302.133284	0.785717	-163.281250	292.382812
427302.135285	0.783180	8.614975	0.122465
427303.211304	0.502042	-362.207031	-8.203125
427303.213306	0.753807	-362.207031	-8.203125
427303.215306	0.785443	-362.207031	-8.203125
427303.217307	0.783238	8.615623	0.117278
427304.261361	0.707927	-155.468750	366.113281
427304.263361	0.786330	-155.468750	366.113281
427304.265361	0.783690	8.620585	0.086664
427305.309421	0.643844	-368.945312	-4.785156
427305.311423	0.785991	-368.945312	-4.785156
427305.313424	0.784295	8.627250	0.094732
427306.357994	0.643949	-157.226562	379.589844
427306.359997	0.785731	-157.226562	379.589844
427306.363993	0.782254	8.604793	0.075994
427307.406065	0.569157	-368.554687	-2.148437
427307.410066	0.784030	-368.554687	-2.148437
427307.412068	0.782120	-368.554687	-2.148437
427307.414067	0.780778	8.588556	0.097108
427308.422111	0.602444	-160.253906	376.171875
427308.424115	0.782669	-160.253906	376.171875
427308.426115	0.784005	8.624050	0.099496
427309.504157	0.699274	-378.125000	-2.734375
427309.506159	0.786703	-378.125000	-2.734375
427309.508160	0.784055	8.624609	0.109789
427310.518701	0.521825	-155.761719	388.476562
427310.520703	0.762132	-155.761719	388.476562
427310.522702	0.785014	-155.761719	388.476562
427310.524703	0.782870	8.611572	0.105798
427311.598775	0.329753	-372.656250	-3.906250
427311.600779	0.628329	-372.656250	-3.906250
427311.602778	0.784950	-372.656250	-3.906250
427311.604779	0.784155	8.625708	0.103553
427312.584781	0.740492	-160.644531	353.222656
427312.586783	0.784999	-160.644531	353.222656
427312.588783	0.784898	8.633879	0.117962
427313.697391	0.549165	-372.558594	-3.906250
427313.699393	0.771481	-372.558594	-3.906250
427313.701395	0.784465	-372.558594	-3.906250
427313.703393	0.782436	8.606795	0.188696
427314.679414	0.398782	-157.812500	361.230469
427314.681415	0.688578	-157.812500	361.230469
427314.683415	0.786895	-157.812500	361.230469
427314.685415	0.784253	8.626780	0.121195
427315.795399	0.673882	-367.285156	-3.906250
427315.797399	0.786688	-367.285156	-3.906250
427315.799399	0.784245	8.626700	0.067382
427316.779937	0.782714	-153.417969	377.929687
427316.781939	0.784231	-153.417969	377.929687
427316.783940	0.782363	8.605998	0.116501
427317.860506	0.746886	-377.148437	-3.320312
427317.862508	0.785207	-377.148437	-3.320312
427317.864508	0.782918	8.612095	0.108041
427318.873077	0.301985	-151.757812	392.871094
427318.875082	0.601975	-151.757812	392.871094
427318.877086	0.783233	-151.757812	392.871094
427318.879085	0.784768	-151.757812	392.871094
427318.881086	0.782854	8.611395	0.112044
427319.955708	0.496183	-371.093750	-3.027344
427319.957711	0.750949	-371.093750	-3.027344
427319.959711	0.753534	-371.093750	-3.027344
427319.961711	0.783208	8.615286	0.088020
427320.971756	0.532017	-146.875000	416.796875
427320.973758	0.765867	-146.875000	416.796875
427320.975758	0.784705	-146.875000	416.796875
427320.977759	0.782632	8.608950	0.119861
427322.053808	0.636724	-362.304687	-4.003906
427322.055808	0.786006	-362.304687	-4.003906
427322.059808	0.782943	8.612370	0.642840
427323.069867	0.671021	-152.343750	403.320312
427323.071868	0.786571	-152.343750	403.320312
427323.073869	0.784118	8.625299	0.088317
427324.151919	0.742554	-360.156250	-4.296875
427324.153921	0.785124	-360.156250	-4.296875
427324.155921	0.782803	8.610837	0.083388
427325.167944	0.758252	-148.925781	427.148437
427325.169946	0.785061	-148.925781	427.148437
427325.171947	0.782849	8.611341	0.087196
427326.216009	0.716758	-366.503906	-3.906250
427326.218011	0.786130	-366.503906	-3.906250
427326.220010	0.783549	8.619043	0.112259
427327.262064	0.358759	-155.468750	401.855469
427327.264066	0.654980	-155.468750	401.855469
427327.266066	0.786358	-155.468750	401.855469
427327.268066	0.784178	8.625956	0.086177
427328.312080	0.571698	-356.152344	-5.566406
427328.314082	0.777187	-356.152344	-5.566406
427328.316084	0.784056	-356.152344	-5.566406
427328.318085	0.782144	8.603587	0.104469
427329.360140	0.496939	-156.250000	389.257812
427329.362142	0.751017	-156.250000	389.257812
427329.364143	0.784749	-156.250000	389.257812
427329.366144	0.782588	8.608471	0.083032
427330.408172	0.416600	-341.699219	-8.007812
427330.410175	0.702502	-341.699219	-8.007812
427330.412174	0.787631	-341.699219	-8.007812
427330.416174	0.783429	8.617723	0.092109
427331.424213	0.450619	-158.300781	352.246094
427331.426215	0.725252	-158.300781	352.246094
427331.428215	0.785358	-158.300781	352.246094
427331.430215	0.782931	8.612237	0.107114
427332.508268	0.773937	-339.746094	-11.718750
427332.510268	0.785228	-339.746094	-11.718750
427332.512268	0.783168	8.614851	0.235131
427333.521212	0.428832	-149.804687	378.515625
427333.523222	0.710941	-149.804687	378.515625
427333.525221	0.786164	-149.804687	378.515625
427333.527220	0.783557	8.619131	0.093018
427334.603246	0.530387	-344.042969	-13.085937
427334.605246	0.765195	-344.042969	-13.085937
427334.607248	0.784584	-344.042969	-13.085937
427334.609248	0.782474	8.607212	0.120531
427335.618166	0.398568	-140.625000	417.285156
427335.620167	0.688490	-140.625000	417.285156
427335.622166	0.786989	-140.625000	417.285156
427335.624166	0.784398	8.628375	0.083704
427336.700186	0.498542	-343.457031	-11.523437
427336.702189	0.751975	-343.457031	-11.523437
427336.704189	0.785161	-343.457031	-11.523437
427336.708187	0.781579	8.597366	0.095669
427337.682241	0.352066	-148.437500	383.203125
427337.684241	0.648914	-148.437500	383.203125
427337.686240	0.785959	-148.437500	383.203125
427337.688241	0.784092	8.625017	0.109038
427338.796784	0.416526	-346.289062	-8.398437
427338.802784	0.785348	-346.289062	-8.398437
427338.804786	0.783734	-346.289062	-8.398437
427338.806784	0.782654	8.609198	0.083018
427339.780836	0.566507	-143.554687	418.261719
427339.782839	0.776116	-143.554687	418.261719
427339.784837	0.784227	-143.554687	418.261719
427339.786838	0.782248	8.604731	0.302350
