time (s)	det(V)
427262.498297	0.026327	
427262.500298	0.025050	
427262.502298	0.025026	
427262.504298	0.025055	
427262.506300	0.024370	
427262.508297	0.023176	
427262.510301	0.022274	
427262.514298	0.021331	
427262.516299	0.018990	
427262.518298	0.017250	
427262.520298	0.017913	
427262.522299	0.017053	
427262.524299	0.016344	
427262.526299	0.016317	
427262.528298	0.014051	
427262.530299	0.013342	
427262.534297	0.013085	
427262.538297	0.010413	
427262.540300	0.008254	
427262.542300	0.007870	
427262.544298	0.006441	
427262.546298	0.006439	
427262.548299	0.004852	
427262.552296	0.004005	
427262.554298	0.000936	
427262.556298	-0.000239	
427262.560298	-0.001339	
427262.562298	-0.003013	
427262.564300	-0.003373	
427262.566299	-0.004294	
427262.568302	-0.005219	
427262.570305	-0.005395	
427262.572310	-0.006989	
427262.576308	-0.008754	
427262.578308	-0.011119	
427262.580308	-0.011164	
427262.582308	-0.011984	
427262.584308	-0.012689	
427262.586310	-0.013799	
427262.588308	-0.014125	
427262.592308	-0.014888	
427262.596307	-0.016993	
427262.598308	-0.017901	
427262.600310	-0.019080	
427262.602310	-0.019040	
427262.604309	-0.020069	
427262.606307	-0.020615	
427262.610308	-0.020776	
427262.612308	-0.023715	
427262.614309	-0.024384	
427262.618307	-0.024526	
427262.620308	-0.024587	
427262.622309	-0.025416	
427262.624308	-0.026424	
427262.626309	-0.026585	
427262.628309	-0.028504	
427262.630309	-0.028853	
427262.634309	-0.030075	
427262.636310	-0.031072	
427262.638310	-0.031802	
427262.640311	-0.032016	
427262.642310	-0.032537	
427262.644312	-0.034167	
427262.646310	-0.035110	
427262.648310	-0.035597	
427262.650311	-0.037618	
427262.654313	-0.038858	
427262.656313	-0.040942	
427262.658315	-0.041427	
427262.660314	-0.042610	
427262.662316	-0.044336	
427262.664314	-0.045224	
427262.666315	-0.047191	
427262.670317	-0.048523	
427262.674317	-0.051568	
427262.676319	-0.055321	
427262.678319	-0.056407	
427262.680318	-0.057925	
427262.682320	-0.060207	
427262.684319	-0.061852	
427262.688317	-0.062887	
427262.690320	-0.067583	
427262.692317	-0.068875	
427262.696318	-0.071736	
427262.698319	-0.074156	
427262.700319	-0.075995	
