time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
425750.565734	6.202639	0.002055	3.018173	249
425751.581730	8.509276	0.002051	4.148837	250
425752.661787	6.928302	0.002064	3.356801	251
425753.643691	7.276283	0.002053	3.545051	252
425754.760352	7.046059	0.002049	3.439270	253
425755.708928	7.543914	0.002061	3.660396	254
425756.857008	6.729132	0.002048	3.285768	255
425757.839017	8.293011	0.002055	4.035197	0
425758.921027	7.250114	0.002048	3.540771	1
425759.937092	8.480112	0.002051	4.135546	2
425760.985126	6.757652	0.002072	3.261991	3
425762.003199	7.498370	0.002041	3.674289	4
425763.115768	7.342807	0.002064	3.557829	5
425764.098298	7.673788	0.002055	3.735057	6
425765.179261	6.724096	0.002060	3.263340	7
425766.163229	7.162706	0.002050	3.494242	8
425767.276180	6.736949	0.002062	3.267246	9
425768.260181	8.426687	0.002048	4.114151	10
425769.374745	6.696168	0.002054	3.260079	11
425770.357675	8.048898	0.002063	3.900874	12
425771.472686	7.421619	0.002048	3.623558	13
425772.420700	7.114190	0.002068	3.440350	14
425773.534761	6.956672	0.002078	3.348505	15
425774.518758	7.294327	0.002051	3.555807	16
425775.634823	7.567953	0.002044	3.701747	17
425776.648801	8.050685	0.002050	3.927262	18
425777.696816	7.114052	0.002059	3.454823	19
425778.712773	8.039710	0.002047	3.927189	20
425779.828837	6.959147	0.002050	3.394043	21
425780.777377	7.990767	0.002051	3.896702	22
425781.925373	7.123529	0.002043	3.486722	23
425782.874356	8.229005	0.002054	4.006818	24
425783.988383	7.571067	0.002053	3.687907	25
425784.972398	7.521100	0.002051	3.667225	26
425786.052379	7.367322	0.002071	3.556863	27
425787.068432	8.347611	0.002067	4.038343	28
425788.184471	7.253672	0.002044	3.549345	29
425789.133041	8.555049	0.002051	4.170289	30
425790.282080	7.747737	0.002047	3.784027	31
425791.230640	7.535968	0.002051	3.674046	32
425792.342572	8.005562	0.002047	3.910203	33
425793.326678	7.671173	0.002057	3.728637	34
425794.410729	7.159142	0.002062	3.471178	35
425795.424701	8.888111	0.002056	4.323064	36
425796.538685	7.346033	0.002048	3.587134	37
425797.488745	8.691599	0.002064	4.210658	38
425798.604783	6.920899	0.002043	3.386837	39
425799.585401	8.178249	0.002086	3.920141	40
425800.699437	7.915737	0.002048	3.864657	41
425801.685454	8.174831	0.002048	3.992587	42
425802.763526	7.852308	0.002069	3.794971	43
425803.782105	8.624084	0.002061	4.184777	44
425804.860086	7.521512	0.002050	3.668393	45
425805.876253	8.744625	0.002058	4.248312	46
425806.962297	7.765361	0.002042	3.802774	47
425807.976325	9.436394	0.002047	4.609492	48
425809.056907	7.836686	0.002055	3.813916	49
425810.038960	8.688237	0.002046	4.247360	50
425811.118828	7.138962	0.002059	3.467756	51
425812.135025	9.219889	0.002065	4.463790	52
425813.219055	7.608766	0.002054	3.704271	53
425814.233029	9.476969	0.002068	4.582828	54
425815.315069	7.877567	0.002063	3.817905	55
425816.330064	8.879613	0.002054	4.322937	56
425817.380062	7.565394	0.002054	3.682505	57
425818.394079	8.110642	0.002055	3.946342	58
425819.476100	7.777724	0.002047	3.800285	59
425820.492132	8.836292	0.002046	4.318841	60
425821.572680	7.694418	0.002071	3.714940	61
425822.556745	8.874945	0.002071	4.284360	62
425823.670760	7.621943	0.002047	3.724313	63
425824.652767	9.373893	0.002058	4.554650	64
425825.768812	7.878805	0.002067	3.811253	65
425826.749755	8.894501	0.002075	4.287142	66
425827.834320	7.977084	0.002048	3.894220	67
425828.848353	8.908492	0.002050	4.344700	68
425829.933266	8.171984	0.002039	4.008703	69
425830.911301	8.408600	0.002060	4.080865	70
425832.027306	7.598787	0.002045	3.715540	71
425833.007728	9.255650	0.002058	4.497643	72
425834.123848	7.953988	0.002059	3.862126	73
425835.106458	9.207083	0.002045	4.502370	74
425836.187450	7.801407	0.002080	3.750675	75
425837.203490	9.416511	0.002054	4.583963	76
425838.285546	8.123616	0.002045	3.971509	77
425839.299301	9.265620	0.002049	4.521394	78
425840.383517	8.375535	0.002045	4.094899	79
425841.366074	8.921704	0.002059	4.333706	80
425842.478676	8.319304	0.002067	4.025080	81
425843.462706	9.456061	0.002057	4.597702	82
425844.575259	8.255625	0.002072	3.984447	83
425845.527246	8.817965	0.002049	4.303768	84
425846.673882	8.361315	0.002059	4.060676	85
425847.624449	9.163182	0.002044	4.482670	86
425848.738501	7.764692	0.002050	3.787013	87
425849.720562	9.960150	0.002077	4.796277	88
425850.834596	7.979402	0.002067	3.860892	89
425851.820587	10.188217	0.002039	4.996317	90
425852.933159	8.238615	0.002063	3.992889	91
425853.881699	9.047786	0.002057	4.399116	92
425855.029749	8.376802	0.002054	4.078977	93
425855.979824	9.621038	0.002054	4.683952	94
425857.093852	7.894053	0.002056	3.839435	95
425858.075822	9.608518	0.002054	4.677494	96
425859.190431	8.580052	0.002064	4.157868	97
425860.172316	9.498846	0.002039	4.658795	98
425861.257031	8.338496	0.002042	4.082965	99
425862.269490	9.565045	0.002042	4.683385	100
425863.351592	9.190713	0.002053	4.476633	101
425864.367620	9.927204	0.002068	4.800366	102
425865.449665	8.984531	0.002068	4.344531	103
425866.431672	9.134364	0.002055	4.444927	104
425867.545723	8.691277	0.002059	4.222049	105
425868.531772	9.960782	0.002044	4.872395	106
425869.643790	8.780888	0.002076	4.229256	107
425870.593816	9.346559	0.002065	4.526574	108
425871.707890	8.282704	0.002072	3.996491	109
425872.693926	9.488704	0.002048	4.632196	110
425873.807927	8.922276	0.002047	4.357677	111
425874.787935	9.281020	0.002072	4.479568	112
425875.871955	8.440237	0.002044	4.128572	113
425876.884560	9.222213	0.002057	4.482842	114
425877.967108	8.772062	0.002052	4.275355	115
425878.983170	10.201393	0.002050	4.975532	116
425880.063734	8.662852	0.002071	4.182599	117
425881.049787	9.654753	0.002036	4.740949	118
425882.161834	8.429300	0.002052	4.108725	119
425883.146319	10.565331	0.002045	5.166300	120
425884.260870	8.478330	0.002045	4.145732	121
425885.241441	10.583417	0.002054	5.153059	122
425886.355450	9.124053	0.002069	4.409597	123
425887.307476	9.597053	0.002056	4.668629	124
425888.421499	8.661964	0.002049	4.227941	125
425889.385459	9.114814	0.002063	4.418340	126
425890.516968	9.122866	0.002068	4.411083	127
425891.502994	10.254288	0.002049	5.005463	128
425892.616956	9.002729	0.002045	4.402859	129
425893.597484	10.363811	0.002047	5.062648	130
425894.711503	9.271993	0.002051	4.520106	131
425895.695542	10.753648	0.002046	5.256312	132
425896.777592	8.710204	0.002064	4.219581	133
425897.760839	10.171722	0.002042	4.981473	134
425898.871482	8.791531	0.002049	4.290477	135
425899.855676	10.585265	0.002046	5.173358	136
425900.972255	9.131170	0.002049	4.456557	137
425901.952795	10.963615	0.002067	5.304871	138
425903.034856	8.582014	0.002054	4.177892	139
425904.050897	10.999307	0.002056	5.349415	140
425905.130930	9.274982	0.002063	4.495305	141
425906.151471	10.955938	0.002057	5.325890	142
425907.195503	8.596480	0.002048	4.198501	143
425908.246058	10.671450	0.002058	5.186322	144
425909.294090	9.298252	0.002063	4.507939	145
425910.312119	9.991215	0.002048	4.877491	146
425911.390703	9.474864	0.002055	4.610679	147
425912.408706	10.944811	0.002043	5.357550	148
425913.488733	8.749565	0.002059	4.248663	149
425914.469693	10.463056	0.002055	5.091072	150
425915.583722	9.042630	0.002052	4.406959	151
425916.567741	10.655936	0.002050	5.197429	152
425917.680709	9.260283	0.002052	4.513520	153
425918.664723	10.500083	0.002042	5.141191	154
425919.746769	9.273436	0.002076	4.467652	155
425920.761322	10.800554	0.002048	5.274031	156
425921.843360	9.645352	0.002050	4.705127	157
425922.857719	10.731812	0.002069	5.187171	158
425923.910039	9.160947	0.002051	4.466820	159
425924.956025	10.920075	0.002053	5.319503	160
425926.004048	9.224151	0.002056	4.487477	161
425927.022590	10.320283	0.002046	5.045228	162
425928.101131	9.625202	0.002057	4.678933	163
425929.117226	10.908891	0.002052	5.315776	164
425930.199308	9.789248	0.002048	4.780220	165
425931.216273	11.101809	0.002041	5.439852	166
425932.296844	9.905869	0.002065	4.797389	167
425933.278858	10.521361	0.002069	5.085517	168
425934.360898	9.154997	0.002048	4.470197	169
425935.375397	10.774758	0.002062	5.224311	170
425936.459467	9.623412	0.002045	4.705695	171
425937.477983	11.141006	0.002042	5.454653	172
425938.560051	10.041489	0.002060	4.873695	173
425939.570645	11.020306	0.002052	5.369395	174
425940.621173	9.429587	0.002047	4.605668	175
425941.669733	11.111033	0.002056	5.403240	176
425942.715737	9.607213	0.002059	4.666048	177
425943.731758	10.817968	0.002062	5.245442	178
425944.813793	9.560163	0.002062	4.637309	179
425945.829858	11.863488	0.002048	5.792798	180
425946.909933	9.591239	0.002060	4.655544	181
425947.895991	10.907919	0.002057	5.301930	182
425949.008008	9.460705	0.002048	4.618848	183
425949.992061	11.603316	0.002054	5.648428	184
425951.105004	9.782240	0.002053	4.763706	185
425952.087558	11.722883	0.002062	5.685808	186
425953.169622	9.642952	0.002079	4.637337	187
425954.187706	11.359974	0.002042	5.563163	188
425955.267791	10.395979	0.002047	5.077944	189
425956.282346	11.454589	0.002056	5.570117	190
425957.330897	9.714315	0.002054	4.729057	191
425958.348937	10.408747	0.002045	5.088653	192
425959.429015	29.504208	0.002050	14.391288	193
425960.445620	10.976407	0.002046	5.363592	194
425961.523968	9.964368	0.002066	4.823732	195
425962.542215	11.675109	0.002087	5.595057	196
425963.624782	10.232074	0.002044	5.005924	197
425964.637391	12.080780	0.002061	5.860477	198
425965.719468	10.359745	0.002069	5.007486	199
425966.702457	11.126128	0.002048	5.432424	200
425967.784518	9.448216	0.002063	4.579700	201
425968.798425	12.145618	0.002060	5.897027	202
425969.880516	9.787196	0.002061	4.749210	203
425970.896556	12.692032	0.002067	6.139211	204
425971.980627	9.616504	0.002034	4.727083	205
425972.961162	11.340990	0.002049	5.534794	206
425974.074008	9.691630	0.002047	4.735072	207
425975.058146	11.785074	0.002052	5.742011	208
425976.140191	9.249103	0.002051	4.509473	209
425977.157370	11.842730	0.002036	5.815275	210
425978.238236	9.891946	0.002067	4.786208	211
425979.254803	11.713546	0.002043	5.732730	212
425980.333352	10.402591	0.002069	5.027657	213
425981.349399	11.990868	0.002057	5.828336	214
425982.397456	10.031824	0.002061	4.867057	215
425983.447446	11.654602	0.002046	5.695878	216
425984.494300	10.596625	0.002058	5.150089	217
425985.510428	11.232611	0.002060	5.453151	218
425986.598489	10.837749	0.002047	5.294782	219
425987.608557	11.832106	0.002055	5.757393	220
425988.691170	10.732776	0.002069	5.187682	221
425989.671559	11.144488	0.002051	5.434545	222
425990.786240	10.350737	0.002057	5.031126	223
425991.769147	11.516267	0.002051	5.614192	224
425992.882847	10.621353	0.002044	5.197433	225
425993.869263	12.267584	0.002041	6.009460	226
425994.949817	10.017203	0.002066	4.848976	227
425995.963844	12.763221	0.002070	6.166402	228
425997.045941	10.272731	0.002055	4.999974	229
425998.027998	11.285309	0.002059	5.481446	230
425999.144051	10.440713	0.002056	5.078974	231
426000.124447	11.705338	0.002055	5.695758	232
426001.207193	10.390005	0.002076	5.005495	233
426002.224165	12.011780	0.002067	5.812287	234
