time (s)	det(V)
934.648115	0.532759	
934.650115	0.511162	
934.652115	0.488438	
934.654115	0.468155	
934.658112	0.447218	
934.660116	0.409526	
934.662114	0.391989	
934.664114	0.374730	
934.666116	0.356901	
934.668114	0.339844	
934.670115	0.323112	
934.672115	0.306807	
934.674114	0.291170	
934.678113	0.276998	
934.682112	0.247795	
934.684115	0.222362	
934.686115	0.211397	
934.688114	0.200190	
934.690114	0.189224	
934.692116	0.179859	
934.696113	0.169732	
934.698115	0.151740	
934.700114	0.142385	
934.704114	0.134704	
934.706114	0.121084	
934.708116	0.115165	
934.710114	0.109416	
934.712116	0.102186	
934.714114	0.097435	
934.716122	0.091270	
934.720117	0.085608	
934.722117	0.076255	
934.724117	0.073157	
934.726117	0.069816	
934.728118	0.065759	
934.730118	0.061873	
934.732116	0.058881	
934.734116	0.055176	
934.736116	0.052060	
934.740116	0.048663	
934.742118	0.043654	
934.744117	0.041986	
934.746117	0.039716	
934.748124	0.037898	
934.750119	0.035174	
934.752122	0.033548	
934.756122	0.032285	
934.760121	0.028243	
934.762123	0.025099	
934.764123	0.024251	
934.766123	0.023222	
934.768122	0.021938	
934.770123	0.021238	
934.774122	0.019534	
934.776123	0.017398	
934.778122	0.016179	
934.782122	0.015582	
934.784123	0.014328	
934.786123	0.014331	
934.788124	0.012988	
934.790122	0.012954	
934.792122	0.013020	
934.794123	0.012803	
934.798122	0.010871	
934.800123	0.009853	
934.802123	0.010086	
934.804122	0.010349	
934.806123	0.010292	
934.808123	0.009463	
934.810122	0.010110	
934.812123	0.009160	
934.814125	0.008743	
934.816122	0.008265	
934.820122	0.007968	
934.822123	0.008172	
934.824122	0.008576	
934.826122	0.009148	
934.828123	0.008925	
934.830123	0.007786	
934.834120	0.008866	
934.836123	0.007104	
934.838124	0.007709	
934.842122	0.007229	
934.844123	0.008101	
934.846126	0.008857	
934.848125	0.008476	
934.850125	0.007530	
934.852125	0.008310	
934.856129	0.008040	
934.858130	0.007643	
934.860129	0.008152	
934.862129	0.008247	
934.864128	0.008462	
934.866130	0.008802	
934.868128	0.007838	
934.870129	0.008517	
934.872129	0.009079	
934.874129	0.007611	
934.878128	0.008217	
934.880128	0.008284	
934.882128	0.008931	
934.884127	0.008044	
934.886127	0.008774	
934.888129	0.008880	
934.890128	0.008703	
934.892128	0.009662	
934.894128	0.008803	
934.898127	0.008750	
934.900129	0.008148	
934.902129	0.008433	
934.904129	0.009301	
934.906129	0.008986	
934.908128	0.009681	
934.910130	0.009472	
934.914128	0.010136	
934.916128	0.008798	
934.918128	0.008074	
934.922129	0.009591	
934.924129	0.009620	
934.926129	0.010502	
934.928129	0.010075	
934.930128	0.009442	
934.934127	0.010316	
934.936129	0.009282	
934.938128	0.009083	
934.942129	0.009281	
934.944130	0.010954	
934.946128	0.010691	
934.948129	0.010404	
934.950129	0.010277	
934.952128	0.010580	
934.954128	0.010275	
934.958127	0.009446	
934.960129	0.010311	
934.962128	0.010424	
934.964128	0.011241	
934.966129	0.011630	
934.968128	0.010627	
934.970128	0.011208	
934.974127	0.011690	
934.978128	0.010977	
934.980128	0.011302	
934.982128	0.012027	
934.984128	0.011560	
934.986129	0.011866	
934.988128	0.011930	
934.992127	0.011925	
934.994128	0.011666	
934.996128	0.011907	
935.000129	0.011249	
935.002128	0.011737	
