num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
885	932.435871	82.033225	2.601508	-0.536130	11.494925
887	934.522694	81.995650	2.655234	-0.534473	12.237905
889	936.610310	81.938662	2.669547	-0.531747	11.789462
891	938.698321	81.863619	2.706389	-0.530689	11.475246
893	940.785585	81.634193	2.717001	-0.529819	12.092071
895	942.874792	81.535874	2.745257	-0.529477	12.232574
897	944.963799	81.350935	2.770084	-0.529538	11.544815
899	947.054246	80.933199	2.785000	-0.528607	12.079123
901	949.143624	80.961767	2.832427	-0.528837	11.896505
903	951.235506	80.919172	2.867191	-0.527727	11.362739
905	953.327453	80.720178	2.885646	-0.525876	11.994056
907	955.417752	80.697138	2.909693	-0.524121	11.891682
909	957.507113	80.809936	2.935065	-0.523506	11.749664
911	959.594493	80.851084	2.967439	-0.524011	11.968546
913	961.680874	80.730662	2.957485	-0.527711	11.784920
915	963.766646	80.504334	3.019614	-0.530341	11.624678
917	965.853104	80.183010	3.033236	-0.531117	11.662380
919	967.941332	80.042126	3.084924	-0.530661	11.524525
921	970.030886	79.899650	3.119263	-0.529411	11.685178
923	972.121437	79.875494	3.153546	-0.528421	11.629935
925	974.213424	79.599370	3.167889	-0.527216	11.267082
927	976.304053	79.657595	3.200172	-0.526256	11.518535
929	978.395198	79.523906	3.213482	-0.525970	11.344136
931	980.485148	79.448708	3.230515	-0.525401	11.349016
933	982.574829	79.354486	3.254214	-0.525254	11.410790
935	984.663574	79.322734	3.282853	-0.525082	11.452156
937	986.752707	79.260371	3.324008	-0.524779	11.144802
939	988.840481	79.195019	3.339907	-0.523712	11.143354
941	990.928198	79.062277	3.379880	-0.522795	11.372715
943	993.015835	79.010610	3.399115	-0.520712	10.926546
945	995.103096	78.843124	3.427680	-0.519061	11.462271
947	997.191133	78.731133	3.447889	-0.517561	11.002943
949	999.279834	78.437263	3.466042	-0.517120	11.265429
951	1001.370788	78.287363	3.480200	-0.518217	10.976165
953	1003.463423	78.009463	3.477938	-0.520700	10.975330
955	1005.555527	77.973421	3.488970	-0.521798	10.498688
957	1007.648337	77.931418	3.518411	-0.523077	11.008652
959	1009.739792	77.988940	3.579927	-0.523533	11.134115
961	1011.829431	77.702001	3.593217	-0.522342	11.125436
963	1013.918024	77.820881	3.647717	-0.522509	11.034225
965	1016.006813	77.746763	3.691524	-0.521532	10.968843
967	1018.095167	77.650010	3.707581	-0.520213	10.802632
969	1020.183839	77.530131	3.732423	-0.519420	10.570885
971	1022.272970	77.326012	3.753728	-0.518430	10.934196
973	1024.362026	77.255788	3.782940	-0.517832	10.826264
975	1026.452475	77.072070	3.810378	-0.516579	10.835848
977	1028.542356	77.020367	3.836845	-0.515209	10.949646
979	1030.633034	76.902155	3.864744	-0.513948	10.582716
981	1032.722419	76.915472	3.885192	-0.512772	10.786874
983	1034.811190	76.831782	3.909129	-0.512026	10.499783
985	1036.899100	76.913640	3.928654	-0.512877	10.658890
987	1038.984976	76.815480	3.940590	-0.514496	10.482485
989	1041.071620	76.665627	3.981127	-0.516372	10.560109
991	1043.158413	76.509586	4.012489	-0.517638	10.067781
993	1045.245432	76.241146	4.043401	-0.517064	10.779072
995	1047.333535	75.857425	4.070690	-0.518935	10.476832
997	1049.422625	76.045348	4.108638	-0.515177	10.248244
999	1051.513013	75.868213	4.137388	-0.514188	10.502030
1001	1053.602877	75.736079	4.163895	-0.512954	10.530801
1003	1055.693114	75.807858	4.192124	-0.511554	10.201788
1005	1057.782914	75.695662	4.222044	-0.510976	10.039847
1007	1059.871635	75.520554	4.244269	-0.510561	10.452811
1009	1061.961129	75.452487	4.253715	-0.509718	10.029495
1011	1064.050825	75.429100	4.270099	-0.509183	10.556167
1013	1066.139138	75.280610	4.310541	-0.508184	10.025062
1015	1068.227430	75.166386	4.330026	-0.506914	10.342894
1017	1070.315672	75.107926	4.362547	-0.505764	10.269427
1019	1072.404667	74.933005	4.383305	-0.504468	9.954279
1021	1074.493476	74.810486	4.393086	-0.503508	9.846858
1023	1076.582665	74.609725	4.433128	-0.503207	9.922005
1025	1078.673153	74.430518	4.422642	-0.503584	10.017383
