time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4056.060229	10.242250	0.002028	5.049655	63
4057.098510	9.242036	0.002043	4.523893	64
4058.154518	10.125088	0.002042	4.958656	65
4059.180561	9.417163	0.002065	4.560259	66
4060.256562	10.161724	0.002043	4.974331	67
4061.266612	9.532398	0.002041	4.669913	68
4062.342632	10.416682	0.002045	5.093437	69
4063.352674	10.225722	0.002048	4.994219	70
4064.432683	10.015230	0.002037	4.916271	71
4065.436715	10.461318	0.002054	5.093807	72
4066.524834	9.825537	0.002041	4.814796	73
4067.524883	10.944578	0.002029	5.394481	74
4068.614962	9.241905	0.002040	4.529272	75
4069.619014	11.012625	0.002030	5.425082	76
4070.699617	9.117760	0.002034	4.482213	77
4071.710176	10.853415	0.002034	5.335006	78
4072.784209	9.435083	0.002041	4.622339	79
4073.810288	10.568959	0.002042	5.175184	80
4074.872270	9.509921	0.002028	4.688949	81
4075.903212	10.499502	0.002036	5.157175	82
4076.951783	9.720303	0.002034	4.778564	83
4077.995825	10.373686	0.002056	5.044498	84
4079.038399	10.288018	0.002045	5.031767	85
4080.086390	10.620481	0.002038	5.211811	86
4081.122406	10.494731	0.002047	5.126313	87
4082.172482	10.166928	0.002037	4.991127	88
4083.212530	10.731627	0.002054	5.225223	89
4084.261105	10.330950	0.002036	5.073413	90
4085.303121	10.636748	0.002043	5.205644	91
4086.351183	10.113253	0.002040	4.957206	92
4087.389268	10.488708	0.002043	5.134908	93
4088.439310	9.983436	0.002034	4.907666	94
4089.477337	10.535237	0.002034	5.180342	95
4090.529397	10.227050	0.002049	4.990203	96
4091.571429	10.312013	0.002048	5.034620	97
4092.621467	10.257482	0.002071	4.953727	98
4093.662463	10.205971	0.002051	4.975678	99
4094.707396	10.642793	0.002037	5.225237	100
4095.755415	10.003163	0.002040	4.902690	101
4096.789460	10.909269	0.002051	5.317958	102
4097.849542	9.783710	0.002035	4.808562	103
4098.879562	11.147281	0.002042	5.460166	104
4099.945607	9.670940	0.002042	4.736592	105
4100.959609	11.436340	0.002046	5.589015	106
4102.033621	9.564149	0.002044	4.678014	107
