time (s)	coil I (A)	last det (V)	int current (uC)
423146.070048	1.053366	-374.707031	-8.300781
423146.072051	1.315827	-374.707031	-8.300781
423146.074050	1.570428	-374.707031	-8.300781
423146.076050	1.816703	-374.707031	-8.300781
423146.078057	2.050315	-374.707031	-8.300781
423146.080061	2.276967	-374.707031	-8.300781
423146.082062	2.499810	-374.707031	-8.300781
423146.084060	2.614456	-374.707031	-8.300781
423146.086060	2.608741	28.696152	0.142038
423147.050047	0.616634	-164.746094	255.664062
423147.052050	0.905724	-164.746094	255.664062
423147.054050	1.179067	-164.746094	255.664062
423147.056051	1.435816	-164.746094	255.664062
423147.058051	1.687027	-164.746094	255.664062
423147.060050	1.928276	-164.746094	255.664062
423147.062050	2.155002	-164.746094	255.664062
423147.064050	2.380390	-164.746094	255.664062
423147.068050	2.609069	-164.746094	255.664062
423147.070050	2.603756	-164.746094	255.664062
423147.072050	2.600284	28.603123	0.592770
423148.162055	0.301292	-362.890625	-9.570312
423148.164056	0.601012	-362.890625	-9.570312
423148.166057	0.891057	-362.890625	-9.570312
423148.168055	1.165633	-362.890625	-9.570312
423148.170055	1.422908	-362.890625	-9.570312
423148.172056	1.674855	-362.890625	-9.570312
423148.174058	1.916750	-362.890625	-9.570312
423148.176057	2.144311	-362.890625	-9.570312
423148.178057	2.369793	-362.890625	-9.570312
423148.180057	2.574023	-362.890625	-9.570312
423148.182056	2.611253	-362.890625	-9.570312
423148.184056	2.605615	28.661766	0.126780
423149.178076	0.336032	-150.878906	363.183594
423149.180078	0.633910	-150.878906	363.183594
423149.182077	0.922294	-150.878906	363.183594
423149.184078	1.194363	-150.878906	363.183594
423149.186077	1.450809	-150.878906	363.183594
423149.188077	1.701644	-150.878906	363.183594
423149.190078	1.942362	-150.878906	363.183594
423149.192077	2.168308	-150.878906	363.183594
423149.194076	2.393614	-150.878906	363.183594
423149.196076	2.586175	-150.878906	363.183594
423149.198078	2.608632	-150.878906	363.183594
423149.200077	2.603574	28.639309	0.118001
423150.262048	0.726131	-349.414062	-10.839844
423150.264050	1.010256	-349.414062	-10.839844
423150.266051	1.275789	-349.414062	-10.839844
423150.268050	1.530779	-349.414062	-10.839844
423150.270051	1.778918	-349.414062	-10.839844
423150.272049	2.014632	-349.414062	-10.839844
423150.274049	2.240281	-349.414062	-10.839844
423150.276049	2.463986	-349.414062	-10.839844
423150.278049	2.609432	-349.414062	-10.839844
423150.280050	2.607752	-349.414062	-10.839844
423150.282050	2.603213	28.635345	0.149383
423151.244032	0.569074	-158.203125	336.718750
423151.246033	0.596984	-158.203125	336.718750
423151.248034	1.136712	-158.203125	336.718750
423151.250034	1.394339	-158.203125	336.718750
423151.252034	1.647055	-158.203125	336.718750
423151.254034	1.889845	-158.203125	336.718750
423151.256035	2.118754	-158.203125	336.718750
423151.258032	2.344005	-158.203125	336.718750
423151.260034	2.556185	-158.203125	336.718750
423151.262035	2.609532	-158.203125	336.718750
423151.264034	2.603756	28.641321	0.169277
423152.356093	0.262506	-358.398437	-8.886719
423152.360094	0.855713	-358.398437	-8.886719
423152.362094	1.132780	-358.398437	-8.886719
423152.364095	1.390833	-358.398437	-8.886719
423152.366095	1.643746	-358.398437	-8.886719
423152.368093	1.887031	-358.398437	-8.886719
423152.370095	2.116377	-358.398437	-8.886719
423152.372094	2.341746	-358.398437	-8.886719
423152.374094	2.555383	-358.398437	-8.886719
423152.376094	2.612411	-358.398437	-8.886719
423152.378096	2.606485	28.671337	0.109842
423153.340057	0.404604	-154.882812	354.394531
423153.342056	0.699843	-154.882812	354.394531
423153.344056	0.985077	-154.882812	354.394531
423153.346059	1.252359	-154.882812	354.394531
423153.348058	1.507526	-154.882812	354.394531
423153.350057	1.756285	-154.882812	354.394531
423153.352057	1.993338	-154.882812	354.394531
423153.354058	2.218817	-154.882812	354.394531
423153.356057	2.442839	-154.882812	354.394531
423153.358059	2.604210	-154.882812	354.394531
423153.360063	2.607164	-154.882812	354.394531
423153.364063	2.599326	28.592587	0.142757
423154.454116	0.396836	-347.851562	-10.644531
423154.456119	0.692515	-347.851562	-10.644531
423154.458118	0.978278	-347.851562	-10.644531
423154.460118	1.246163	-347.851562	-10.644531
423154.462118	1.501738	-347.851562	-10.644531
423154.464119	1.750781	-347.851562	-10.644531
423154.466119	1.988401	-347.851562	-10.644531
423154.468119	2.213974	-347.851562	-10.644531
423154.470120	2.438465	-347.851562	-10.644531
423154.472119	2.603917	-347.851562	-10.644531
423154.474119	2.608376	-347.851562	-10.644531
423154.476120	2.603717	28.640884	0.148639
423155.438183	0.547193	-155.859375	358.593750
423155.440184	0.839023	-155.859375	358.593750
423155.442185	1.117110	-155.859375	358.593750
423155.446183	1.628479	-155.859375	358.593750
423155.448186	1.872115	-155.859375	358.593750
423155.450186	2.102085	-155.859375	358.593750
423155.452185	2.327298	-155.859375	358.593750
423155.454185	2.543939	-155.859375	358.593750
423155.456184	2.610634	-155.859375	358.593750
423155.458184	2.604581	28.650387	0.242431
423156.552754	0.615846	-345.117187	-10.449219
423156.554757	0.905101	-345.117187	-10.449219
423156.556758	1.178470	-345.117187	-10.449219
423156.558755	1.435347	-345.117187	-10.449219
423156.560756	1.686703	-345.117187	-10.449219
423156.562755	1.928068	-345.117187	-10.449219
423156.564759	2.155098	-345.117187	-10.449219
423156.566760	2.380737	-345.117187	-10.449219
423156.568760	2.580059	-345.117187	-10.449219
423156.570759	2.609934	-345.117187	-10.449219
423156.572760	2.604617	28.650785	0.567884
423157.534756	0.462570	-151.074219	397.265625
423157.536758	0.756163	-151.074219	397.265625
423157.538758	1.038619	-151.074219	397.265625
423157.542757	1.556213	-151.074219	397.265625
423157.544758	1.802888	-151.074219	397.265625
423157.546758	1.811297	-151.074219	397.265625
423157.548759	2.262301	-151.074219	397.265625
423157.550756	2.485337	-151.074219	397.265625
423157.552759	2.609779	-151.074219	397.265625
423157.554757	2.604801	28.652815	0.147751
423158.648799	0.452462	-339.062500	-9.863281
423158.650798	0.746425	-339.062500	-9.863281
423158.652799	1.029686	-339.062500	-9.863281
423158.654798	1.293693	-339.062500	-9.863281
423158.656798	1.548400	-339.062500	-9.863281
423158.658798	1.795601	-339.062500	-9.863281
423158.660796	2.030327	-339.062500	-9.863281
423158.662798	2.255934	-339.062500	-9.863281
423158.664800	2.479134	-339.062500	-9.863281
423158.666804	2.611285	-339.062500	-9.863281
423158.670801	2.602569	-339.062500	-9.863281
423158.672801	2.599634	28.595970	0.130897
423159.630758	0.287072	-152.050781	407.226562
423159.632759	0.586913	-152.050781	407.226562
423159.636758	1.152403	-152.050781	407.226562
423159.638760	1.409537	-152.050781	407.226562
423159.640760	1.661576	-152.050781	407.226562
423159.644759	2.131828	-152.050781	407.226562
423159.646759	2.356982	-152.050781	407.226562
423159.648760	2.564802	-152.050781	407.226562
423159.650760	2.608457	-152.050781	407.226562
423159.652760	2.602845	28.631298	0.148050
423160.714785	0.687778	-366.113281	-7.128906
423160.716787	0.973607	-366.113281	-7.128906
423160.718785	1.241719	-366.113281	-7.128906
423160.722784	1.746283	-366.113281	-7.128906
423160.724791	1.984178	-366.113281	-7.128906
423160.726794	2.210522	-366.113281	-7.128906
423160.728793	2.434979	-366.113281	-7.128906
423160.730794	2.602268	-366.113281	-7.128906
423160.732795	2.607704	-366.113281	-7.128906
423160.734794	2.602926	28.632191	0.177834
423161.732790	1.000614	-157.128906	388.183594
423161.734793	1.266622	-157.128906	388.183594
423161.736792	1.521487	-157.128906	388.183594
423161.738793	1.769733	-157.128906	388.183594
423161.740793	2.005871	-157.128906	388.183594
423161.744794	2.455399	-157.128906	388.183594
423161.746794	2.606610	-157.128906	388.183594
423161.748796	2.606157	-157.128906	388.183594
423161.750795	2.601514	28.616655	0.178264
423162.844748	0.694977	-327.246094	-10.839844
423162.846751	0.980504	-327.246094	-10.839844
423162.848750	1.248181	-327.246094	-10.839844
423162.850751	1.503627	-327.246094	-10.839844
423162.852754	1.752468	-327.246094	-10.839844
423162.854754	1.990404	-327.246094	-10.839844
423162.856754	2.215882	-327.246094	-10.839844
423162.858755	2.440253	-327.246094	-10.839844
423162.860756	2.603985	-327.246094	-10.839844
423162.862755	2.607866	-327.246094	-10.839844
423162.864754	2.603168	28.634851	0.098828
423163.826724	0.537326	-152.441406	413.476562
423163.828724	0.829188	-152.441406	413.476562
423163.830726	1.107844	-152.441406	413.476562
423163.834723	1.619477	-152.441406	413.476562
423163.836724	1.863465	-152.441406	413.476562
423163.838725	2.093907	-152.441406	413.476562
423163.840725	2.319044	-152.441406	413.476562
423163.842725	2.326719	-152.441406	413.476562
423163.844724	2.610037	-152.441406	413.476562
423163.846724	2.603974	28.643713	0.143853
423164.940764	0.527169	-317.773437	-11.132812
423164.942765	0.819422	-317.773437	-11.132812
423164.944765	1.098938	-317.773437	-11.132812
423164.946765	1.357769	-317.773437	-11.132812
423164.948765	1.611679	-317.773437	-11.132812
423164.950765	1.856097	-317.773437	-11.132812
423164.952767	2.087182	-317.773437	-11.132812
423164.954765	2.312825	-317.773437	-11.132812
423164.956767	2.532662	-317.773437	-11.132812
423164.958769	2.612167	-317.773437	-11.132812
423164.960768	2.606124	28.667366	0.101257
423165.922733	0.368172	-146.093750	440.332031
423165.924737	0.664438	-146.093750	440.332031
