time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
423146.075347	62.945480	0.028696	2.193516	124
423147.069328	71.384964	0.028603	2.495705	125
423148.158648	62.680546	0.028662	2.186904	126
423149.168831	58.084324	0.028639	2.028133	127
423150.268333	63.601852	0.028635	2.221096	128
423151.275844	68.199989	0.028641	2.381175	129
423152.331213	67.635567	0.028671	2.358996	130
423153.335788	70.550102	0.028593	2.467426	131
423154.461382	67.630463	0.028641	2.361326	132
423155.407990	81.030838	0.028650	2.828263	133
423156.559376	57.707115	0.028651	2.014155	134
423157.547707	64.091888	0.028653	2.236845	135
423158.650004	62.584736	0.028596	2.188586	136
423159.665132	65.832680	0.028631	2.299325	137
423160.707757	88.409920	0.028632	3.087780	138
423161.737946	81.119926	0.028617	2.834710	139
423162.864348	51.149967	0.028635	1.786284	140
423163.833544	64.127533	0.028644	2.238800	141
423164.923395	58.828865	0.028667	2.052120	142
423165.941376	58.876526	0.028575	2.060412	143
423167.023695	52.566578	0.028662	1.834026	144
423168.027797	58.463684	0.028642	2.041193	145
423169.122446	55.604912	0.028631	1.942150	146
423170.138021	53.298370	0.028622	1.862169	147
423171.205753	58.875996	0.028633	2.056236	148
423172.233620	49.559612	0.028611	1.732164	149
423173.315979	44.116253	0.028636	1.540604	150
423174.273808	84.348396	0.028608	2.948405	151
423175.401663	48.417530	0.028595	1.693193	152
423176.370811	84.955956	0.028689	2.961296	153
423177.474754	52.715271	0.028632	1.841130	154
423178.492226	55.176170	0.028644	1.926302	155
423179.612730	42.848564	0.028661	1.494994	156
423180.566254	64.534897	0.028602	2.256305	157
423181.659387	60.721169	0.028656	2.118955	158
423182.663137	62.368961	0.028632	2.178301	159
423183.755777	57.659702	0.028552	2.019484	160
423184.788761	41.290001	0.028607	1.443343	161
423185.817754	85.214294	0.028657	2.973639	162
423186.858203	54.435551	0.028613	1.902462	163
423187.949791	48.397591	0.028629	1.690531	164
423188.945627	53.561222	0.028639	1.870230	165
423190.035943	56.167473	0.028664	1.959524	166
423191.018639	65.766151	0.028610	2.298739	167
423192.083308	95.946716	0.028612	3.353417	168
423193.116097	61.056778	0.028602	2.134676	169
423194.209535	61.692677	0.028649	2.153390	170
423195.226609	48.532368	0.028623	1.695595	171
423196.300369	63.515549	0.028612	2.219867	172
423197.321899	46.145473	0.028563	1.615548	173
423198.403811	51.198528	0.028643	1.787480	174
423199.421172	40.235435	0.028619	1.405888	175
423200.488991	52.727409	0.028580	1.844933	176
423201.521817	35.016087	0.028563	1.225930	177
423202.591178	43.780712	0.028620	1.529735	178
423203.589046	54.991779	0.028604	1.922543	179
423204.650470	69.933571	0.028647	2.441214	180
423205.703986	35.601589	0.028560	1.246572	181
423206.775344	36.014442	0.028624	1.258170	182
423207.791332	38.816010	0.028607	1.356887	183
423208.856412	41.676399	0.028602	1.457119	184
423209.860823	55.489254	0.028633	1.937939	185
423210.937712	49.073925	0.028599	1.715920	186
423212.012791	13.539464	0.028614	0.473178	187
423213.042299	35.882927	0.028638	1.252964	188
423214.053659	44.818413	0.028645	1.564595	189
423215.109213	57.012985	0.028602	1.993296	190
423216.130567	59.768925	0.028589	2.090609	191
423217.248904	24.044283	0.028643	0.839455	192
423218.265031	22.005192	0.028582	0.769886	193
423219.292286	49.536415	0.028608	1.731543	194
423220.330647	39.313400	0.028596	1.374798	195
423221.407899	32.280151	0.028650	1.126715	196
423222.423171	35.094299	0.028603	1.226961	197
423223.471166	55.157349	0.028628	1.926691	198
423224.506745	37.470791	0.028621	1.309210	199
423225.567010	52.164284	0.028616	1.822885	200
423226.609643	31.854280	0.028605	1.113580	201
423227.680635	35.023766	0.028628	1.223390	202
423228.653383	65.257271	0.028576	2.283619	203
423229.815882	21.389338	0.028605	0.747740	204
423230.783898	33.532406	0.028636	1.170999	205
423231.884024	26.179792	0.028627	0.914519	206
423232.863460	36.675232	0.028573	1.283559	207
423233.922515	56.729122	0.028603	1.983315	208
423234.986664	20.806711	0.028586	0.727869	209
423236.008048	101.241989	0.028600	3.539911	210
423237.064483	24.078751	0.028590	0.842212	211
423238.118353	47.694359	0.028638	1.665427	212
423239.140227	31.962990	0.028631	1.116381	213
423240.216205	43.175564	0.028612	1.509014	214
423241.244346	25.563280	0.028554	0.895255	215
423242.313576	37.103928	0.028597	1.297457	216
423243.346019	19.555288	0.028578	0.684282	217
423244.411291	34.158386	0.028619	1.193538	218
423245.393757	41.754818	0.028581	1.460927	219
423246.498586	33.660873	0.028652	1.174820	220
423247.490026	38.902699	0.028619	1.359335	221
423248.583025	38.835674	0.028597	1.358024	222
423249.552708	57.942310	0.028586	2.026965	223
423250.668502	41.234398	0.028629	1.440281	224
423251.684652	29.863567	0.028614	1.043662	225
423252.753734	39.137447	0.028591	1.368862	226
423253.798642	9.943531	0.028542	0.348380	227
423254.887035	23.002916	0.028623	0.803640	228
423255.847714	40.701805	0.028580	1.424142	229
423256.914367	56.692089	0.028626	1.980423	230
423257.931142	45.285000	0.028618	1.582403	231
423259.018084	42.873981	0.028601	1.499020	232
423260.015896	47.555031	0.028570	1.664493	233
423261.123227	35.632618	0.028616	1.245196	234
423262.125224	33.693161	0.028598	1.178149	235
423263.241193	24.206139	0.028595	0.846530	236
423264.216863	29.502153	0.028584	1.032110	237
423265.339194	21.151236	0.028580	0.740077	238
423266.312685	31.238255	0.028574	1.093239	239
423267.404366	28.968124	0.028637	1.011568	240
