time (s)	coil I (A)	last det (V)	int current (uC)
5797.726249	0.732737	-245.703125	269.140625
5797.728251	0.780705	-245.703125	269.140625
5797.730252	0.780515	8.585668	0.216700
5798.866804	0.742306	-263.867187	-82.519531
5798.868806	0.782304	-263.867187	-82.519531
5798.870807	0.779960	8.579561	0.161444
5799.865363	0.382217	-248.144531	269.433594
5799.867365	0.673550	-248.144531	269.433594
5799.869368	0.782757	-248.144531	269.433594
5799.871370	0.780161	8.581769	0.172371
5800.931497	0.554182	-287.304687	-64.160156
5800.933496	0.770204	-287.304687	-64.160156
5800.935497	0.780842	-287.304687	-64.160156
5800.937500	0.778568	8.564248	0.350731
5801.938054	0.550671	-219.433594	276.171875
5801.940057	0.768890	-219.433594	276.171875
5801.942060	0.780274	-219.433594	276.171875
5801.944060	0.778122	8.559339	0.180215
5803.066092	0.414625	-292.773437	-55.078125
5803.068092	0.698814	-292.773437	-55.078125
5803.070093	0.782039	-292.773437	-55.078125
5803.072093	0.779405	8.573456	0.138577
5804.000124	0.586837	-228.906250	280.078125
5804.002127	0.776492	-228.906250	280.078125
5804.008124	0.776288	-228.906250	280.078125
5804.010126	0.775265	8.527912	0.239264
5805.158195	0.776721	-278.027344	-66.503906
5805.160196	0.780730	-278.027344	-66.503906
5805.162199	0.778649	8.565143	0.461429
5806.098218	0.266709	-236.621094	286.035156
5806.100220	0.566658	-236.621094	286.035156
5806.102221	0.772795	-236.621094	286.035156
5806.104221	0.779881	-236.621094	286.035156
5806.106220	0.777744	8.555182	0.225952
5807.234335	0.573551	-269.042969	-75.000000
5807.236334	0.774445	-269.042969	-75.000000
5807.238334	0.780177	-269.042969	-75.000000
5807.240334	0.778139	8.559533	0.187292
5808.218378	0.494867	-218.164062	305.664062
5808.220379	0.747523	-218.164062	305.664062
5808.222379	0.780737	-218.164062	305.664062
5808.224379	0.778367	8.562033	0.155851
5809.334935	0.402348	-265.429687	-75.488281
5809.336937	0.689650	-265.429687	-75.488281
5809.338937	0.782420	-265.429687	-75.488281
5809.340937	0.779653	8.576185	0.187505
5810.294913	0.770622	-219.042969	304.199219
5810.296915	0.780533	-219.042969	304.199219
5810.300913	0.777081	8.547896	0.189935
5811.427042	0.639613	-273.339844	-67.773437
5811.429043	0.783115	-273.339844	-67.773437
5811.431043	0.781513	8.596648	0.189145
5812.381102	0.592729	-207.421875	306.738281
5812.383098	0.778881	-207.421875	306.738281
5812.385101	0.781360	-207.421875	306.738281
5812.387098	0.779359	8.572950	0.183384
5813.515094	0.504233	-289.941406	-60.742187
5813.517098	0.752076	-289.941406	-60.742187
5813.519098	0.781028	-289.941406	-60.742187
5813.521097	0.778668	8.565347	0.195017
5814.491142	0.378757	-201.464844	293.066406
5814.493144	0.670689	-201.464844	293.066406
5814.495146	0.782844	-201.464844	293.066406
5814.497146	0.780309	8.583399	0.161028
5815.593155	0.482650	-292.773437	-52.539062
5815.595157	0.741730	-292.773437	-52.539062
5815.597156	0.781296	-292.773437	-52.539062
5815.599156	0.778906	8.567961	0.184909
5816.587207	0.595389	-225.878906	282.714844
5816.589207	0.778118	-225.878906	282.714844
5816.591206	0.779923	-225.878906	282.714844
5816.593207	0.777874	8.556617	0.199665
5817.669228	0.620970	-268.847656	-70.898437
5817.671229	0.780731	-268.847656	-70.898437
5817.673228	0.779975	8.579730	0.192012
5818.675802	0.619142	-212.695312	311.718750
5818.677805	0.781268	-212.695312	311.718750
5818.679806	0.780766	8.588424	0.655438
5819.805820	0.739609	-279.882812	-62.402344
5819.807822	0.781296	-279.882812	-62.402344
5819.809822	0.778699	8.565692	0.150894
5820.734795	0.351431	-225.292969	276.953125
5820.736796	0.646891	-225.292969	276.953125
5820.738799	0.781901	-225.292969	276.953125
5820.740798	0.779888	8.578773	0.206437
5821.865338	0.658425	-288.769531	-55.273437
