time (s)	coil I (A)	last det (V)	int current (uC)
426666.625946	0.284660	-253.808594	-136.035156
426666.627947	0.583281	-253.808594	-136.035156
426666.629947	0.872885	-253.808594	-136.035156
426666.631949	1.147861	-253.808594	-136.035156
426666.635947	1.656844	-253.808594	-136.035156
426666.637948	1.899146	-253.808594	-136.035156
426666.639949	2.127367	-253.808594	-136.035156
426666.641950	2.352422	-253.808594	-136.035156
426666.643951	2.560838	-253.808594	-136.035156
426666.645957	2.605479	-253.808594	-136.035156
426666.647954	2.599771	28.597486	0.155549
426667.612024	0.733865	-431.933594	138.671875
426667.614025	1.016439	-431.933594	138.671875
426667.616027	1.280656	-431.933594	138.671875
426667.618027	1.534805	-431.933594	138.671875
426667.620028	1.782040	-431.933594	138.671875
426667.624027	2.024317	-431.933594	138.671875
426667.626027	2.465338	-431.933594	138.671875
426667.628026	2.603308	-431.933594	138.671875
426667.630027	2.600104	-431.933594	138.671875
426667.632026	2.595703	28.552732	0.261047
426668.724934	0.557832	-250.488281	-136.328125
426668.726935	0.848438	-250.488281	-136.328125
426668.730934	1.382463	-250.488281	-136.328125
426668.732935	1.635264	-250.488281	-136.328125
426668.734936	1.878435	-250.488281	-136.328125
426668.736935	2.107848	-250.488281	-136.328125
426668.738936	2.333034	-250.488281	-136.328125
426668.740935	2.546998	-250.488281	-136.328125
426668.742937	2.605512	-250.488281	-136.328125
426668.744937	2.599798	28.597780	0.431116
426669.740992	0.596122	-387.695312	166.503906
426669.742994	0.884910	-387.695312	166.503906
426669.744997	1.158857	-387.695312	166.503906
426669.746997	1.415563	-387.695312	166.503906
426669.748996	1.666973	-387.695312	166.503906
426669.750996	1.908532	-387.695312	166.503906
426669.752997	2.135993	-387.695312	166.503906
426669.754996	2.361002	-387.695312	166.503906
426669.756997	2.565270	-387.695312	166.503906
426669.758995	2.602821	-387.695312	166.503906
426669.760996	2.597506	28.572567	0.345400
426670.788971	0.507269	-252.734375	-142.578125
426670.790973	0.798672	-252.734375	-142.578125
426670.792973	1.078283	-252.734375	-142.578125
426670.794973	1.337954	-252.734375	-142.578125
426670.796973	1.591517	-252.734375	-142.578125
426670.798973	1.836331	-252.734375	-142.578125
426670.800975	2.068285	-252.734375	-142.578125
426670.802973	2.293286	-252.734375	-142.578125
426670.804973	2.514369	-252.734375	-142.578125
426670.808972	2.599363	-252.734375	-142.578125
426670.810972	2.595422	28.549641	0.340136
426671.805015	0.542199	-428.417969	138.476562
426671.807019	0.832879	-428.417969	138.476562
426671.809018	1.110568	-428.417969	138.476562
426671.811022	1.368120	-428.417969	138.476562
426671.813021	1.621595	-428.417969	138.476562
426671.815023	1.865126	-428.417969	138.476562
426671.817021	2.095132	-428.417969	138.476562
426671.819022	2.320025	-428.417969	138.476562
426671.821021	2.536727	-428.417969	138.476562
426671.823020	2.604384	-428.417969	138.476562
426671.825023	2.598530	28.583830	0.423859
426672.853640	0.547669	-257.324219	-143.945312
426672.857639	1.115642	-257.324219	-143.945312
