time (s)	det(V)
426666.391365	-0.261974	
426666.393367	-0.259665	
426666.395373	-0.253647	
426666.399370	-0.244655	
426666.401370	-0.222182	
426666.403369	-0.209828	
426666.405369	-0.198542	
426666.407369	-0.187513	
426666.409371	-0.174029	
426666.411372	-0.160575	
426666.413372	-0.149164	
426666.417372	-0.134542	
426666.419371	-0.110632	
426666.421372	-0.100013	
426666.423371	-0.087932	
426666.425372	-0.076277	
426666.427372	-0.070625	
426666.429372	-0.062386	
426666.431372	-0.055795	
426666.433372	-0.046458	
426666.437375	-0.044862	
426666.441377	-0.035307	
426666.443378	-0.030056	
426666.445377	-0.028554	
426666.447377	-0.026602	
426666.449378	-0.025643	
426666.453375	-0.026149	
426666.455377	-0.023483	
426666.457376	-0.022013	
426666.461376	-0.025222	
426666.463377	-0.025291	
426666.465376	-0.022132	
426666.467379	-0.024065	
426666.469377	-0.024812	
426666.471377	-0.023625	
426666.473378	-0.024890	
426666.477387	-0.024103	
426666.479387	-0.024063	
426666.481387	-0.025026	
426666.483388	-0.021677	
426666.485387	-0.020690	
426666.487388	-0.020429	
426666.489387	-0.021213	
426666.493386	-0.019276	
426666.495387	-0.014633	
426666.497387	-0.014257	
426666.499388	-0.005745	
426666.501387	-0.002891	
426666.503388	0.005043	
426666.505388	0.009437	
426666.507387	0.015548	
426666.509388	0.023942	
426666.513385	0.031143	
426666.517387	0.047617	
426666.519387	0.070031	
426666.521394	0.081643	
426666.523392	0.095760	
426666.525391	0.106552	
426666.527391	0.117562	
426666.531388	0.129025	
426666.533391	0.154706	
426666.535390	0.164195	
426666.539390	0.178132	
426666.541391	0.201056	
426666.543390	0.212907	
426666.545391	0.220316	
426666.547391	0.229761	
426666.551388	0.239369	
426666.555388	0.250963	
426666.557390	0.262274	
426666.559391	0.266919	
426666.561391	0.269488	
426666.563390	0.271394	
426666.565391	0.274387	
426666.569389	0.271333	
426666.571389	0.270587	
426666.573390	0.268662	
426666.577390	0.263925	
426666.579391	0.255100	
426666.581391	0.251252	
426666.583390	0.243855	
426666.585390	0.235247	
426666.587391	0.230349	
426666.589392	0.222313	
426666.593402	0.213138	
426666.595403	0.198341	
426666.597404	0.189358	
426666.599407	0.186356	
426666.601409	0.180051	
426666.603414	0.173888	
426666.605414	0.168909	
426666.607414	0.162916	
426666.609415	0.159581	
426666.613413	0.156514	
426666.615414	0.152867	
426666.617414	0.154152	
426666.619415	0.153120	
426666.621414	0.155549	
426666.653349	0.292287	
426666.655352	0.293871	
426666.657352	0.296693	
426666.659352	0.303514	
426666.661351	0.310838	
426666.663350	0.316541	
426666.665351	0.322253	
426666.667352	0.327042	
426666.671356	0.330789	
426666.673355	0.333790	
426666.675355	0.332917	
426666.677361	0.331241	
426666.679361	0.328028	
426666.681369	0.326837	
426666.683371	0.324376	
426666.685371	0.321432	
426666.687372	0.318155	
426666.689372	0.311883	
426666.693371	0.304605	
426666.695370	0.289738	
426666.697371	0.280742	
426666.699371	0.272429	
426666.701371	0.262965	
426666.703372	0.254680	
426666.705372	0.247206	
426666.707371	0.238103	
426666.709371	0.229049	
426666.713373	0.219784	
426666.715373	0.202285	
426666.717373	0.194148	
426666.719374	0.185568	
426666.721373	0.178406	
426666.723372	0.170670	
426666.725373	0.164307	
426666.727372	0.158062	
426666.729373	0.151182	
426666.731373	0.145355	
426666.735373	0.140248	
426666.737373	0.131062	
426666.739373	0.127450	
426666.741373	0.123412	
426666.743373	0.121568	
426666.745372	0.118982	
426666.749371	0.117908	
426666.751373	0.115058	
426666.753373	0.114979	
426666.757373	0.115038	
426666.759374	0.117460	
426666.761373	0.118764	
426666.763375	0.120356	
426666.765378	0.123082	
426666.767376	0.125038	
426666.771381	0.127424	
426666.773381	0.132210	
426666.775381	0.134880	
426666.777381	0.138339	
426666.779381	0.140709	
426666.781383	0.144480	
426666.783381	0.146744	
426666.785381	0.149318	
426666.787380	0.152281	
426666.791386	0.152954	
426666.795386	0.155773	
426666.797387	0.157315	
426666.799390	0.157269	
426666.801389	0.156324	
426666.803389	0.156445	
426666.807386	0.154904	
426666.809388	0.150398	
426666.811389	0.146938	
426666.815388	0.144137	
426666.817389	0.138924	
426666.819393	0.135563	
426666.821393	0.131387	
426666.823394	0.127119	
426666.825393	0.123107	
426666.829392	0.117752	
426666.833392	0.107944	
426666.835395	0.097758	
426666.837393	0.093710	
426666.839393	0.087399	
426666.841393	0.081690	
426666.845392	0.077138	
426666.847393	0.064718	
426666.849393	0.059072	
426666.853396	0.053734	
426666.855393	0.044577	
