num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
9033	426665.385482	39.668812	13.302877	-0.832380	2.441655
9035	426667.481623	39.393320	12.683636	-0.859794	2.570438
9037	426669.593608	39.172217	11.766264	-0.880868	3.291843
9039	426671.679248	42.176541	11.490808	-0.907803	4.529420
9041	426673.762930	37.659879	12.495025	-0.953643	6.256694
9043	426675.873969	46.625790	10.953572	-0.944897	3.889098
9045	426677.979052	46.433700	10.277426	-0.967389	6.910015
9047	426680.074921	48.991997	9.639402	-0.973611	8.085930
9049	426682.152361	49.912872	9.753244	-0.985225	0.872067
9051	426684.233967	51.150639	8.826639	-0.979609	7.366376
9053	426686.324100	52.730429	8.906340	-1.014317	7.822760
9055	426688.427529	58.227712	9.656003	-0.923195	7.141375
9057	426690.523956	54.720933	8.299039	-1.016298	9.352187
9059	426692.617170	54.800868	15.142544	-1.022025	9.921598
9061	426694.714604	59.400777	7.782429	-1.047403	8.226708
9063	426696.807688	59.524685	6.546351	-1.050777	9.137581
9065	426698.898958	63.698558	7.813021	-1.042910	8.909918
9067	426700.992513	64.801903	7.455938	-1.043725	8.364759
9069	426703.081071	65.387431	7.150406	-1.063197	9.529914
9071	426705.172112	66.761645	6.938974	-1.070510	8.189842
9073	426707.259291	68.057069	6.415326	-1.069447	8.491309
9075	426709.349077	69.669492	6.573731	-1.081146	10.956833
9077	426711.442756	66.081907	4.432529	-0.996859	12.035406
9079	426713.535072	72.748548	6.164546	-1.054215	13.363830
9081	426715.626454	73.577365	6.935894	-0.996175	11.596000
9083	426717.716821	75.281780	6.344864	-1.078632	9.693545
9085	426719.809514	75.097835	5.920045	-1.091300	9.804958
9087	426721.903371	76.340698	5.825792	-1.092860	9.905708
9089	426723.995882	78.115863	0.125338	-1.082421	10.220564
9091	426726.087784	78.754948	5.877692	-1.081082	11.600846
9093	426728.180104	77.322781	5.485121	-1.083481	11.936776
9095	426730.270341	80.083602	5.424001	-1.099595	12.328796
9097	426732.361452	80.722598	5.529089	-1.084629	12.947476
9099	426734.453056	82.449512	5.407832	-1.097897	13.922515
9101	426736.543461	83.225504	5.369396	-1.096650	14.618591
9103	426738.634580	83.878957	5.330664	-1.095740	14.779785
