time (s)	det(V)
427589.399625	-0.043765	
427589.403622	-0.045088	
427589.405624	-0.049599	
427589.407624	-0.051505	
427589.411625	-0.054345	
427589.413625	-0.056419	
427589.415626	-0.059060	
427589.417625	-0.060839	
427589.419625	-0.063996	
427589.421625	-0.065057	
427589.425625	-0.068462	
427589.427625	-0.072279	
427589.429625	-0.075106	
427589.431628	-0.077539	
427589.433625	-0.079410	
427589.435624	-0.081537	
427589.437627	-0.085146	
427589.439625	-0.086658	
427589.441624	-0.089722	
427589.445635	-0.091868	
427589.449637	-0.096760	
427589.451637	-0.100573	
427589.453638	-0.102900	
427589.455636	-0.104489	
427589.457637	-0.106337	
427589.461634	-0.108519	
427589.463636	-0.112079	
427589.465637	-0.113419	
427589.469641	-0.115308	
427589.471641	-0.117492	
427589.473641	-0.118351	
427589.475644	-0.119917	
427589.477641	-0.120535	
427589.479641	-0.121542	
427589.481641	-0.123165	
427589.485641	-0.124266	
427589.487643	-0.126641	
427589.489643	-0.126344	
427589.491642	-0.127175	
427589.493642	-0.127786	
427589.495643	-0.127914	
427589.497645	-0.128627	
427589.501641	-0.129473	
427589.503643	-0.132804	
427589.505643	-0.132759	
427589.507643	-0.134121	
427589.509645	-0.134334	
427589.511643	-0.134573	
427589.513642	-0.136016	
427589.515643	-0.137233	
427589.517642	-0.138569	
427589.521642	-0.140492	
427589.525641	-0.144410	
427589.527643	-0.147001	
427589.529643	-0.148895	
427589.531646	-0.150947	
427589.533643	-0.153869	
427589.535644	-0.156424	
427589.539641	-0.158817	
427589.541643	-0.164508	
427589.543643	-0.167766	
427589.547642	-0.169684	
427589.549643	-0.175768	
427589.551645	-0.179333	
427589.553643	-0.182474	
427589.555643	-0.186304	
427589.557643	-0.189156	
427589.561641	-0.193869	
427589.565644	-0.199319	
427589.567645	-0.205869	
427589.569646	-0.209763	
427589.571643	-0.212526	
427589.573643	-0.215604	
427589.577642	-0.218578	
427589.579645	-0.225585	
427589.581644	-0.227811	
427589.585645	-0.231107	
427589.587645	-0.235200	
427589.589645	-0.237092	
427589.591644	-0.239509	
427589.593645	-0.241301	
427589.595645	-0.242322	
427589.597653	-0.244537	
427589.601651	-0.246815	
427589.603651	-0.249092	
427589.605651	-0.249035	
427589.607652	-0.249335	
427589.609651	-0.250271	
427589.611651	-0.250155	
427589.613651	-0.249733	
427589.615651	-0.249941	
427589.617651	-0.250272	
427589.621652	-0.250651	
427589.623651	-0.250272	
427589.625651	-0.249234	
427589.627651	-0.247509	
427589.629651	-0.246742	
427589.631651	-0.246524	
427589.633651	-0.245227	
427589.635651	-0.244554	
427589.637651	-0.244876	
427589.641650	-0.243958	
427589.643651	-0.242585	
427589.645651	-0.241309	
427589.647650	-0.240472	
427589.649651	-0.238913	
427589.651651	-0.239122	
427589.653651	-0.239106	
427589.657649	-0.237288	
427589.661650	-0.237110	
427589.663654	-0.236128	
427589.665656	-0.235277	
427589.667654	-0.235059	
427589.669655	-0.235198	
427589.671655	-0.234784	
427589.675653	-0.233146	
427589.677656	-0.233072	
427589.679654	-0.233783	
427589.683654	-0.232676	
427589.685655	-0.231138	
427589.687655	-0.230706	
427589.689654	-0.229995	
427589.691655	-0.229975	
427589.693655	-0.228482	
427589.697658	-0.228571	
427589.701659	-0.228109	
427589.703659	-0.226164	
427589.705659	-0.224344	
427589.707659	-0.223818	
427589.709659	-0.222698	
427589.713656	-0.220763	
427589.715659	-0.219859	
427589.717659	-0.216572	
427589.721659	-0.216184	
427589.723660	-0.209658	
427589.725659	-0.207359	
427589.727659	-0.204661	
427589.729659	-0.201806	
427589.731659	-0.199116	
427589.733661	-0.195797	
427589.737660	-0.194171	
427589.739659	-0.187245	
427589.741659	-0.183730	
427589.743659	-0.179769	
427589.745659	-0.175700	
427589.747659	-0.172480	
427589.749658	-0.169483	
427589.751659	-0.164957	
427589.753659	-0.162882	
427589.757657	-0.157161	
427589.759659	-0.151405	
427589.761659	-0.147810	
427589.763660	-0.144063	
427589.765660	-0.141150	
427589.767660	-0.137412	
427589.769661	-0.135775	
427589.773658	-0.131227	
427589.777659	-0.124998	
427589.779661	-0.118177	
427589.781661	-0.115283	
427589.783663	-0.111490	
427589.785661	-0.109064	
427589.787660	-0.105682	
427589.791659	-0.102146	
427589.793661	-0.094871	
427589.795661	-0.094005	
427589.799661	-0.089757	
427589.801663	-0.082231	
427589.803660	-0.079422	
427589.805661	-0.074706	
427589.807662	-0.073737	
427589.809661	-0.070941	
427589.813661	-0.067488	
427589.817660	-0.063811	
427589.819662	-0.057326	
427589.821661	-0.054280	
427589.823661	-0.051644	
427589.825661	-0.049792	
427589.829659	-0.045917	
427589.831661	-0.040119	
427589.833661	-0.037486	
427589.837661	-0.034038	
427589.839661	-0.026082	
427589.841661	-0.022975	
427589.843661	-0.019517	
427589.845661	-0.014781	
427589.847661	-0.011834	
427589.851672	-0.008032	
427589.855671	-0.001748	
427589.857671	0.008141	
427589.859672	0.010624	
427589.861671	0.014379	
427589.863670	0.017443	
427589.867669	0.021581	
427589.869671	0.026517	
427589.871672	0.030738	
427589.875670	0.033353	
427589.877671	0.040532	
427589.879670	0.042492	
427589.881670	0.046034	
427589.883671	0.048320	
427589.885670	0.051472	
427589.887672	0.053914	
427589.891671	0.057106	
427589.893670	0.060553	
427589.895672	0.065193	
427589.897671	0.066336	
427589.899671	0.069636	
427589.901671	0.072256	
427589.903671	0.073974	
427589.905671	0.077727	
427589.907671	0.078933	
427589.909670	0.080899	
427589.913671	0.084740	
427589.915672	0.088414	
427589.917671	0.091406	
427589.919671	0.093773	
427589.921670	0.095971	
427589.923673	0.097529	
427589.927669	0.100043	
427589.929672	0.104092	
427589.931671	0.105202	
427589.935671	0.108230	
427589.937671	0.112795	
427589.939671	0.115871	
427589.941672	0.117581	
427589.943670	0.120252	
427589.945672	0.122642	
427589.949671	0.126648	
427589.953670	0.133184	
427589.955671	0.134936	
427589.957670	0.141172	
427589.959671	0.143230	
427589.961671	0.146954	
427589.965669	0.150073	
427589.967671	0.155566	
427589.969671	0.158698	
427589.973671	0.161902	
427589.975671	0.168025	
427589.977671	0.172352	
427589.979671	0.174663	
427589.981671	0.177093	
427589.983671	0.180518	
427589.985670	0.181607	
427589.989671	0.184139	
427589.991671	0.188617	
427589.993671	0.191549	
427589.995672	0.193669	
427589.997671	0.195348	
427589.999670	0.196721	
427590.001671	0.198182	
427590.003671	0.199653	
427590.005671	0.200491	
427590.009670	0.201372	
427590.011672	0.203714	
427590.013671	0.204775	
427590.015671	0.205444	
427590.017671	0.206245	
427590.019671	0.205735	
427590.021670	0.205925	
427590.025668	0.206247	
427590.027671	0.205371	
427590.029670	0.204050	
427590.031671	0.203591	
427590.033672	0.203349	
427590.035671	0.202453	
427590.037671	0.201027	
427590.039671	0.200596	
427590.041670	0.198617	
427590.045669	0.198636	
427590.047671	0.195383	
427590.051671	0.194333	
427590.053671	0.192134	
427590.055671	0.191671	
427590.057671	0.190985	
427590.059671	0.189297	
427590.063669	0.190209	
427590.065671	0.187031	
427590.067671	0.186867	
427590.071671	0.185109	
427590.073671	0.185776	
427590.075671	0.186301	
427590.077671	0.185599	
427590.079671	0.185699	
427590.081671	0.185337	
427590.085676	0.184796	
427590.089677	0.184763	
427590.091677	0.185075	
427590.093677	0.186396	
427590.095677	0.187272	
427590.097677	0.185784	
427590.101675	0.186880	
427590.103677	0.185834	
427590.105677	0.187079	
427590.109676	0.187371	
427590.111677	0.188391	
427590.113678	0.188286	
427590.115678	0.188536	
427590.117676	0.188105	
427590.119675	0.187506	
427590.123677	0.188134	
427590.127676	0.184280	
427590.129677	0.185098	
427590.131678	0.183477	
427590.133677	0.183502	
427590.135677	0.180141	
427590.139675	0.178641	
427590.141677	0.173656	
427590.143679	0.172413	
427590.147677	0.172053	
427590.149677	0.166735	
427590.151677	0.164453	
427590.153677	0.161244	
427590.155677	0.158679	
427590.157677	0.156034	
427590.159680	0.152052	
427590.163681	0.150113	
427590.165681	0.143356	
427590.167682	0.140517	
427590.169681	0.137870	
427590.171681	0.134443	
427590.173681	0.131715	
427590.175681	0.128428	
427590.177681	0.127315	
427590.179680	0.122705	
427590.183681	0.119589	
427590.185683	0.112944	
427590.187683	0.110293	
427590.189683	0.108752	
427590.191683	0.105745	
427590.193682	0.103730	
427590.195684	0.101908	
427590.199681	0.099527	
427590.201683	0.094518	
427590.203683	0.091265	
427590.205682	0.090205	
427590.207690	0.090421	
427590.209687	0.088660	
427590.211687	0.088123	
427590.213687	0.086550	
427590.215687	0.085582	
427590.219685	0.084492	
427590.223685	0.081834	
427590.225687	0.080528	
427590.227687	0.082093	
