time (s)	coil I (A)	last det (V)	int current (uC)
6908.599968	0.400822	-190.917969	-135.546875
6908.601971	0.694818	-190.917969	-135.546875
6908.603972	0.979853	-190.917969	-135.546875
6908.605970	1.247434	-190.917969	-135.546875
6908.607971	1.502890	-190.917969	-135.546875
6908.609970	1.752052	-190.917969	-135.546875
6908.611971	1.989711	-190.917969	-135.546875
6908.613970	2.215437	-190.917969	-135.546875
6908.615972	2.439957	-190.917969	-135.546875
6908.617973	2.601528	-190.917969	-135.546875
6908.619971	2.604717	-190.917969	-135.546875
6908.621971	2.600060	28.600660	0.238963
6909.704037	0.729055	-583.105469	53.222656
6909.706038	1.012582	-583.105469	53.222656
6909.708039	1.277935	-583.105469	53.222656
6909.710039	1.533142	-583.105469	53.222656
6909.712039	1.781305	-583.105469	53.222656
6909.714041	2.017066	-583.105469	53.222656
6909.716038	2.242878	-583.105469	53.222656
6909.718039	2.466792	-583.105469	53.222656
6909.720040	2.607539	-583.105469	53.222656
6909.722039	2.604827	-583.105469	53.222656
6909.724040	2.600417	28.604586	0.084836
6910.700024	0.297325	-172.656250	-102.148437
6910.702026	0.594717	-172.656250	-102.148437
6910.704025	0.883952	-172.656250	-102.148437
6910.706025	1.158501	-172.656250	-102.148437
6910.708026	1.415644	-172.656250	-102.148437
6910.710024	1.667787	-172.656250	-102.148437
6910.712027	1.910002	-172.656250	-102.148437
6910.714028	2.137914	-172.656250	-102.148437
6910.716026	2.363358	-172.656250	-102.148437
6910.718027	2.568051	-172.656250	-102.148437
6910.720025	2.605776	-172.656250	-102.148437
6910.722026	2.600428	28.604710	0.189487
6911.792063	0.366477	-586.132812	58.007812
6911.794064	0.661484	-586.132812	58.007812
6911.796064	0.948039	-586.132812	58.007812
6911.800062	1.474104	-586.132812	58.007812
6911.802064	1.724376	-586.132812	58.007812
6911.804066	1.963901	-586.132812	58.007812
6911.806064	2.189647	-586.132812	58.007812
6911.808069	2.415037	-586.132812	58.007812
6911.810065	2.593865	-586.132812	58.007812
6911.812065	2.605261	-586.132812	58.007812
6911.814064	2.600587	28.606457	0.138727
6912.782136	0.345764	-163.867187	-155.664062
6912.784137	0.641280	-163.867187	-155.664062
6912.786139	0.928410	-163.867187	-155.664062
6912.790135	1.455969	-163.867187	-155.664062
6912.792139	1.706628	-163.867187	-155.664062
6912.794138	1.947158	-163.867187	-155.664062
6912.796139	2.172947	-163.867187	-155.664062
6912.798137	2.398430	-163.867187	-155.664062
6912.800138	2.586224	-163.867187	-155.664062
6912.802138	2.604150	-163.867187	-155.664062
6912.804138	2.599327	28.592596	0.182931
6913.922163	0.620232	-577.246094	42.285156
6913.924165	0.908622	-577.246094	42.285156
6913.926165	1.181539	-577.246094	42.285156
6913.928166	1.438433	-577.246094	42.285156
6913.930165	1.689859	-577.246094	42.285156
6913.932166	1.931361	-577.246094	42.285156
6913.934165	2.158222	-577.246094	42.285156
6913.936166	2.383920	-577.246094	42.285156
6913.938167	2.580428	-577.246094	42.285156
6913.940167	2.606958	-577.246094	42.285156
6913.942166	2.601796	28.619759	0.107111
6914.884179	0.761556	-179.785156	-193.066406
6914.886182	1.043276	-179.785156	-193.066406
6914.888181	1.306014	-179.785156	-193.066406
6914.890181	1.560405	-179.785156	-193.066406
6914.892181	1.807079	-179.785156	-193.066406
6914.894181	2.041121	-179.785156	-193.066406
6914.896181	2.266606	-179.785156	-193.066406
6914.898183	2.489721	-179.785156	-193.066406
6914.900181	2.607168	-179.785156	-193.066406
6914.904179	2.597694	28.574631	0.237277
6915.984161	0.420456	-578.027344	44.628906
6915.988162	0.998113	-578.027344	44.628906
6915.990162	1.264421	-578.027344	44.628906
6915.992164	1.519524	-578.027344	44.628906
6915.994163	1.768230	-578.027344	44.628906
6915.996163	2.004856	-578.027344	44.628906
6915.998165	2.230580	-578.027344	44.628906
6916.000163	2.454900	-578.027344	44.628906
6916.004161	2.607200	-578.027344	44.628906
6916.006164	2.602711	-578.027344	44.628906
6916.008164	2.599677	28.596451	0.123244
6917.019655	2.904605	-173.437500	-92.285156
6917.024990	0.856294	-173.437500	-92.285156
6917.026989	1.132831	-173.437500	-92.285156
6917.028989	1.390502	-173.437500	-92.285156
6917.030988	1.643421	-173.437500	-92.285156
6917.032990	1.886734	-173.437500	-92.285156
6917.034989	2.116045	-173.437500	-92.285156
6917.036990	2.341551	-173.437500	-92.285156
6917.038990	2.553864	-173.437500	-92.285156
6917.040990	2.606653	-173.437500	-92.285156
6917.042990	2.601003	28.611031	0.208690
6918.076971	0.534339	-583.203125	55.761719
6918.078972	0.825446	-583.203125	55.761719
6918.080973	1.104238	-583.203125	55.761719
6918.084971	1.616644	-583.203125	55.761719
