time (s)	coil I (A)	last det (V)	int current (uC)
5383.791689	0.464446	-277.246094	-90.625000
5383.795689	1.039850	-277.246094	-90.625000
5383.797690	1.303467	-277.246094	-90.625000
5383.799691	1.558479	-277.246094	-90.625000
5383.801692	1.805624	-277.246094	-90.625000
5383.803691	1.813593	-277.246094	-90.625000
5383.805690	2.266021	-277.246094	-90.625000
5383.807691	2.489442	-277.246094	-90.625000
5383.809692	2.610922	-277.246094	-90.625000
5383.811691	2.605683	28.662508	0.300030
5384.761648	0.498360	-333.398437	204.003906
5384.763649	0.790312	-333.398437	204.003906
5384.765651	1.070972	-333.398437	204.003906
5384.767648	1.331962	-333.398437	204.003906
5384.769651	1.586479	-333.398437	204.003906
5384.771652	1.832238	-333.398437	204.003906
5384.773651	2.064968	-333.398437	204.003906
5384.775653	2.290496	-333.398437	204.003906
5384.777652	2.299516	-333.398437	204.003906
5384.779651	2.609179	-333.398437	204.003906
5384.781650	2.603282	28.636099	0.380841
5385.881721	0.771595	-260.449219	-102.050781
5385.883724	1.053357	-260.449219	-102.050781
5385.885724	1.315881	-260.449219	-102.050781
5385.887727	1.571220	-260.449219	-102.050781
5385.889728	1.817863	-260.449219	-102.050781
5385.891727	2.051676	-260.449219	-102.050781
5385.893728	2.277472	-260.449219	-102.050781
5385.895728	2.500668	-260.449219	-102.050781
5385.897728	2.611857	-260.449219	-102.050781
5385.899727	2.606053	28.666588	0.291528
5386.886322	0.705796	-307.714844	226.074219
5386.888328	0.990419	-307.714844	226.074219
5386.890327	1.257932	-307.714844	226.074219
5386.892327	1.513253	-307.714844	226.074219
5386.894327	1.762135	-307.714844	226.074219
5386.896326	1.999135	-307.714844	226.074219
5386.898327	2.224855	-307.714844	226.074219
5386.900326	2.449257	-307.714844	226.074219
5386.902326	2.603907	-307.714844	226.074219
5386.904328	2.604734	-307.714844	226.074219
5386.906326	2.600131	28.601439	0.356545
5387.950271	0.707375	-255.664062	-105.664062
5387.954272	1.258860	-255.664062	-105.664062
5387.956273	1.514296	-255.664062	-105.664062
5387.958274	1.763266	-255.664062	-105.664062
