time (s)	coil I (A)	last det (V)	int current (uC)
6534.403028	0.749500	-276.171875	-75.683594
6534.405031	1.033536	-276.171875	-75.683594
6534.407031	1.298440	-276.171875	-75.683594
6534.409030	1.554253	-276.171875	-75.683594
6534.411030	1.802435	-276.171875	-75.683594
6534.413029	2.037750	-276.171875	-75.683594
6534.417029	2.488168	-276.171875	-75.683594
6534.419030	2.618378	-276.171875	-75.683594
6534.423028	2.609463	28.704092	0.196048
6535.395081	0.793618	-186.523437	269.335937
6535.399078	1.336709	-186.523437	269.335937
6535.401082	1.591854	-186.523437	269.335937
6535.403081	1.838044	-186.523437	269.335937
6535.405082	1.848329	-186.523437	269.335937
6535.407080	2.297276	-186.523437	269.335937
6535.409082	2.519812	-186.523437	269.335937
6535.411081	2.618394	-186.523437	269.335937
6535.413081	2.612408	28.736492	0.164793
6536.535173	0.397649	-275.195312	-61.328125
6536.539173	0.980006	-275.195312	-61.328125
6536.541175	1.248808	-275.195312	-61.328125
6536.543175	1.505316	-275.195312	-61.328125
6536.545176	1.755394	-275.195312	-61.328125
6536.547176	1.993608	-275.195312	-61.328125
6536.551173	2.445428	-275.195312	-61.328125
6536.553176	2.610188	-275.195312	-61.328125
6536.555177	2.614378	-275.195312	-61.328125
6536.557180	2.609608	28.705687	0.092307
6537.449236	0.419716	-254.785156	228.613281
6537.451238	0.714284	-254.785156	228.613281
6537.453239	0.999439	-254.785156	228.613281
6537.455238	1.266315	-254.785156	228.613281
6537.459238	1.771155	-254.785156	228.613281
6537.461240	2.007912	-254.785156	228.613281
6537.463239	2.233970	-254.785156	228.613281
6537.465239	2.458304	-254.785156	228.613281
6537.467238	2.609891	-254.785156	228.613281
6537.469239	2.609568	-254.785156	228.613281
6537.471238	2.605030	28.655331	0.217055
6538.599237	0.502312	-272.656250	-65.429687
6538.601238	0.795765	-272.656250	-65.429687
6538.603239	1.077454	-272.656250	-65.429687
6538.605239	1.339030	-272.656250	-65.429687
6538.607239	1.594328	-272.656250	-65.429687
6538.609237	1.840637	-272.656250	-65.429687
6538.611237	2.073604	-272.656250	-65.429687
6538.613238	2.299908	-272.656250	-65.429687
6538.615239	2.522415	-272.656250	-65.429687
6538.617236	2.618474	-272.656250	-65.429687
6538.619240	2.612430	28.736731	0.117654
6539.605278	0.344044	-188.769531	273.339844
6539.607279	0.641184	-188.769531	273.339844
6539.609280	0.929793	-188.769531	273.339844
6539.611280	1.202034	-188.769531	273.339844
6539.615277	1.710707	-188.769531	273.339844
6539.617280	1.951738	-188.769531	273.339844
6539.619279	2.178197	-188.769531	273.339844
6539.621279	2.404244	-188.769531	273.339844
6539.623280	2.593880	-188.769531	273.339844
6539.625279	2.613133	-188.769531	273.339844
6539.627281	2.608055	28.688601	0.096942
6540.709242	0.434469	-266.796875	-67.285156
6540.711245	0.729062	-266.796875	-67.285156
6540.713245	1.013795	-266.796875	-67.285156
6540.715244	1.279982	-266.796875	-67.285156
6540.719244	1.784571	-266.796875	-67.285156
6540.721246	2.020811	-266.796875	-67.285156
6540.723244	2.247274	-266.796875	-67.285156
6540.725245	2.471531	-266.796875	-67.285156
6540.727246	2.614495	-266.796875	-67.285156
6540.729243	2.612323	-266.796875	-67.285156
6540.731245	2.607683	28.684515	0.189328
6541.659269	1.436363	-226.562500	251.074219
6541.661272	0.839661	-226.562500	251.074219
6541.663270	1.118388	-226.562500	251.074219
6541.665271	1.377187	-226.562500	251.074219
6541.667271	1.383821	-226.562500	251.074219
6541.669273	1.875652	-226.562500	251.074219
6541.671273	2.106086	-226.562500	251.074219
6541.673271	2.332103	-226.562500	251.074219
6541.675271	2.548946	-226.562500	251.074219
6541.677272	2.614703	-226.562500	251.074219
6541.679271	2.608599	28.694592	0.317551
6542.805312	0.728221	-272.753906	-62.207031
6542.807314	1.012977	-272.753906	-62.207031
6542.809315	1.279171	-272.753906	-62.207031
6542.811313	1.535079	-272.753906	-62.207031
6542.813315	1.783832	-272.753906	-62.207031
6542.815313	2.020254	-272.753906	-62.207031
6542.817314	2.246553	-272.753906	-62.207031
