crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.456106	5981	6535388672.000000
281474976710655.000000	1.416806	5982	6536531456.000000
281474976710655.000000	1.659674	5983	6537445376.000000
281474976710655.000000	2.730930	5984	6538594816.000000
281474976710655.000000	1.197905	5985	6539601920.000000
281474976710655.000000	1.522037	5986	6540705280.000000
281474976710655.000000	1.943363	5987	6541654528.000000
281474976710655.000000	2.239503	5988	6542799360.000000
281474976710655.000000	1.470756	5989	6543804416.000000
281474976710655.000000	1.705709	5990	6544893952.000000
281474976710655.000000	3.913742	5991	6545854976.000000
281474976710655.000000	2.261862	5992	6547021312.000000
281474976710655.000000	4.926250	5993	6547940864.000000
281474976710655.000000	4.898681	5994	6549110272.000000
281474976710655.000000	2.126047	5995	6550034944.000000
281474976710655.000000	4.561223	5996	6551181824.000000
281474976710655.000000	2.656565	5997	6552190976.000000
281474976710655.000000	4.492772	5998	6553253888.000000
281474976710655.000000	3.666275	5999	6554282496.000000
281474976710655.000000	2.227895	6000	6555358208.000000
281474976710655.000000	3.440515	6001	6556342784.000000
281474976710655.000000	3.105925	6002	6557492736.000000
281474976710655.000000	5.041469	6003	6558441984.000000
281474976710655.000000	2.134989	6004	6559575552.000000
281474976710655.000000	3.178310	6005	6560567808.000000
281474976710655.000000	2.995165	6006	6561640448.000000
281474976710655.000000	2.688394	6007	6562641920.000000
281474976710655.000000	4.166377	6008	6563768320.000000
281474976710655.000000	2.899634	6009	6564712960.000000
281474976710655.000000	4.281648	6010	6565861888.000000
281474976710655.000000	2.954125	6011	6566844928.000000
281474976710655.000000	3.991704	6012	6567922688.000000
281474976710655.000000	4.452130	6013	6568946688.000000
281474976710655.000000	3.688937	6014	6570017280.000000
281474976710655.000000	4.242753	6015	6571024896.000000
281474976710655.000000	3.552189	6016	6572141568.000000
281474976710655.000000	2.826885	6017	6573096448.000000
281474976710655.000000	4.352258	6018	6574238720.000000
281474976710655.000000	2.436104	6019	6575196160.000000
281474976710655.000000	4.750435	6020	6576322048.000000
281474976710655.000000	3.352572	6021	6577310720.000000
281474976710655.000000	3.403359	6022	6578403328.000000
281474976710655.000000	4.096864	6023	6579398656.000000
281474976710655.000000	3.008231	6024	6580503552.000000
281474976710655.000000	2.896366	6025	6581500416.000000
281474976710655.000000	4.287711	6026	6582587904.000000
281474976710655.000000	3.063476	6027	6583599104.000000
281474976710655.000000	4.042110	6028	6584679424.000000
281474976710655.000000	2.933937	6029	6585692160.000000
281474976710655.000000	4.823717	6030	6586772992.000000
281474976710655.000000	3.452641	6031	6587782144.000000
281474976710655.000000	4.319972	6032	6588866560.000000
281474976710655.000000	4.222823	6033	6589858304.000000
281474976710655.000000	3.589178	6034	6590969856.000000
281474976710655.000000	4.472037	6035	6591945216.000000
281474976710655.000000	3.036201	6036	6593074176.000000
281474976710655.000000	5.153002	6037	6594028032.000000
281474976710655.000000	4.277027	6038	6595156480.000000
281474976710655.000000	4.276913	6039	6596131328.000000
281474976710655.000000	4.726971	6040	6597233664.000000
281474976710655.000000	3.256872	6041	6598248448.000000
281474976710655.000000	5.769727	6042	6599311360.000000
281474976710655.000000	5.744494	6043	6600330240.000000
281474976710655.000000	3.966902	6044	6601423360.000000
281474976710655.000000	5.146882	6045	6602401792.000000
281474976710655.000000	3.619801	6046	6603530752.000000
281474976710655.000000	4.542387	6047	6604484608.000000
281474976710655.000000	5.174394	6048	6605608960.000000
281474976710655.000000	4.261473	6049	6606598144.000000
281474976710655.000000	5.352869	6050	6607680512.000000
281474976710655.000000	5.110492	6051	6608706048.000000
281474976710655.000000	5.095567	6052	6609763840.000000
281474976710655.000000	5.756020	6053	6610780160.000000
281474976710655.000000	4.347574	6054	6611881984.000000
281474976710655.000000	5.047235	6055	6612861952.000000
281474976710655.000000	4.140676	6056	6613979648.000000
281474976710655.000000	4.077111	6057	6614945280.000000
281474976710655.000000	5.700948	6058	6616064512.000000
281474976710655.000000	4.142793	6059	6617049600.000000
281474976710655.000000	5.147947	6060	6618147328.000000
281474976710655.000000	3.679443	6061	6619147264.000000
281474976710655.000000	5.561668	6062	6620230144.000000
281474976710655.000000	5.861927	6063	6621244416.000000
281474976710655.000000	5.258706	6064	6622313984.000000
281474976710655.000000	5.489162	6065	6623332864.000000
281474976710655.000000	5.144453	6066	6624405504.000000
281474976710655.000000	6.138129	6067	6625426432.000000
281474976710655.000000	5.029039	6068	6626495488.000000
281474976710655.000000	6.211614	6069	6627512320.000000
281474976710655.000000	4.696649	6070	6628590080.000000
281474976710655.000000	5.336526	6071	6629603328.000000
281474976710655.000000	4.975474	6072	6630683648.000000
281474976710655.000000	5.919515	6073	6631692800.000000
281474976710655.000000	4.943102	6074	6632781824.000000
281474976710655.000000	5.056286	6075	6633775616.000000
281474976710655.000000	5.035792	6076	6634876416.000000
281474976710655.000000	4.254005	6077	6635865600.000000
281474976710655.000000	5.797462	6078	6636971008.000000
281474976710655.000000	4.568336	6079	6637952512.000000
281474976710655.000000	5.409360	6080	6639058944.000000
281474976710655.000000	5.246909	6081	6640046080.000000
281474976710655.000000	4.932626	6082	6641142272.000000
281474976710655.000000	4.588094	6083	6642147840.000000
281474976710655.000000	4.716761	6084	6643225088.000000
281474976710655.000000	4.612150	6085	6644243968.000000
281474976710655.000000	4.873048	6086	6645318144.000000
281474976710655.000000	5.518928	6087	6646322176.000000
281474976710655.000000	5.113740	6088	6647419904.000000
281474976710655.000000	5.659875	6089	6648403456.000000
281474976710655.000000	4.932864	6090	6649516544.000000
281474976710655.000000	5.314541	6091	6650494464.000000
281474976710655.000000	5.465199	6092	6651599872.000000
281474976710655.000000	5.290318	6093	6652595712.000000
281474976710655.000000	5.718531	6094	6653680640.000000
281474976710655.000000	5.289350	6095	6654693888.000000
281474976710655.000000	5.515602	6096	6655767040.000000
281474976710655.000000	4.964339	6097	6656787968.000000
281474976710655.000000	5.403506	6098	6657856000.000000
281474976710655.000000	5.316827	6099	6658874368.000000
