time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6535.400928	79.425247	0.028736	2.763916	93
6536.541619	65.618042	0.028706	2.285890	94
6537.456558	115.778938	0.028655	4.040398	95
6538.606205	77.581879	0.028737	2.699746	96
6539.612130	51.212570	0.028689	1.785119	97
6540.715894	97.543228	0.028685	3.400553	98
6541.671695	79.402267	0.028695	2.767151	99
6542.811226	104.700912	0.028687	3.649733	100
6543.815605	46.428982	0.028702	1.617643	101
6544.914555	93.328201	0.028708	3.250913	102
6545.866395	68.037003	0.028700	2.370647	103
6547.032088	77.453735	0.028726	2.696298	104
6547.952442	96.713356	0.028668	3.373547	105
6549.121956	80.891663	0.028693	2.819210	106
6550.045976	110.928658	0.028650	3.871790	107
6551.192188	87.272774	0.028733	3.037384	108
6552.202385	69.206696	0.028634	2.416961	109
6553.265202	114.852287	0.028700	4.001802	110
6554.294019	85.113960	0.028705	2.965162	111
6555.374757	99.905899	0.028706	3.480281	112
6556.354343	83.405785	0.028656	2.910586	113
6557.503886	68.866264	0.028680	2.401234	114
6558.454720	91.873367	0.028624	3.209607	115
6559.586177	65.655197	0.028688	2.288608	116
6560.579162	54.880596	0.028673	1.913989	117
6561.651872	99.398560	0.028702	3.463165	118
6562.653660	62.894299	0.028668	2.193912	119
6563.778909	76.202888	0.028699	2.655227	120
6564.724428	76.771996	0.028681	2.676739	121
6565.872839	68.727776	0.028689	2.395642	122
6566.857525	55.612282	0.028688	1.938537	123
6567.934089	81.431778	0.028699	2.837424	124
6568.958400	71.618935	0.028690	2.496325	125
6570.028755	85.996124	0.028683	2.998131	126
6571.035512	66.786568	0.028649	2.331215	127
6572.152236	61.281666	0.028676	2.137062	128
6573.106852	70.240753	0.028675	2.449543	129
6574.250275	76.490494	0.028709	2.664334	130
6575.208814	59.037464	0.028665	2.059574	131
6576.332957	74.532158	0.028667	2.599916	132
6577.321592	48.170406	0.028612	1.683601	133
6578.414590	72.151291	0.028613	2.521601	134
6579.411360	62.519451	0.028669	2.180710	135
6580.515308	57.363705	0.028699	1.998814	136
6581.511066	57.093426	0.028644	1.993198	137
6582.599161	63.915745	0.028693	2.227603	138
6583.609637	59.497482	0.028665	2.075624	139
6584.691143	57.652336	0.028687	2.009684	140
6585.704144	53.661736	0.028604	1.876015	141
6586.783669	60.248119	0.028662	2.101995	142
6587.794652	52.805935	0.028607	1.845925	143
6588.876978	55.599251	0.028654	1.940356	144
6589.868802	58.184170	0.028596	2.034686	145
6590.981112	52.291500	0.028585	1.829316	146
6591.955504	52.502090	0.028652	1.832387	147
6593.085482	54.226292	0.028692	1.889933	148
6594.040472	48.847431	0.028665	1.704085	149
6595.168290	66.617462	0.028677	2.323023	150
6596.142208	43.180012	0.028629	1.508245	151
6597.244294	67.644508	0.028659	2.360358	152
6598.259101	44.928856	0.028670	1.567097	153
6599.323248	64.456734	0.028640	2.250546	154
6600.341819	51.408833	0.028651	1.794335	155
6601.433797	45.705894	0.028641	1.595809	156
6602.412508	53.544888	0.028629	1.870307	157
6603.541948	56.234886	0.028672	1.961318	158
6604.510391	36.261364	0.028586	1.268482	159
6605.621097	64.002129	0.028663	2.232896	160
6606.618866	38.975761	0.028628	1.361434	161
6607.692276	64.908234	0.028640	2.266323	162
6608.717343	51.118671	0.028630	1.785468	163
6609.776764	57.129780	0.028678	1.992109	164
6610.792685	48.973255	0.028660	1.708791	165
6611.893108	43.577930	0.028665	1.520264	166
6612.874602	178.845139	0.028611	6.250881	167
6613.990533	54.070248	0.028650	1.887263	168
6614.955943	41.374794	0.028558	1.448776	169
6616.076087	47.186787	0.028626	1.648388	170
6617.061435	38.758667	0.028627	1.353931	171
6618.158974	54.153053	0.028634	1.891240	172
6619.158743	53.807026	0.028646	1.878334	173
6620.241269	55.605118	0.028628	1.942339	174
6621.254861	39.436333	0.028628	1.377566	175
6622.328929	54.986900	0.028623	1.921066	176
6623.343464	46.174660	0.028632	1.612703	177
6624.418045	54.085896	0.028664	1.886921	178
6625.437816	43.790031	0.028664	1.527721	179
6626.506259	54.441399	0.028574	1.905276	180
6627.523627	44.960850	0.028601	1.572004	181
6628.601996	121.188210	0.028658	4.228772	182
6629.613876	42.066532	0.028622	1.469751	183
6630.694475	48.479172	0.028641	1.692672	184
6631.703725	39.200100	0.028616	1.369853	185
6632.792759	44.905632	0.028640	1.567913	186
6633.786625	37.440857	0.028619	1.308229	187
6634.888960	48.701412	0.028675	1.698418	188
6635.876517	30.828821	0.028551	1.079764	189
6636.982618	52.319214	0.028658	1.825617	190
6637.964213	32.455215	0.028624	1.133842	191
6639.070618	50.743149	0.028661	1.770439	192
6640.057953	31.168636	0.028627	1.088791	193
6641.153149	46.647892	0.028628	1.629441	194
6642.159211	39.685612	0.028611	1.387082	195
6643.237916	40.671768	0.028652	1.419496	196
6644.254640	34.589748	0.028618	1.208660	197
6645.328100	42.405449	0.028620	1.481648	198
6646.333977	31.858669	0.028613	1.113435	199
6647.431250	45.867134	0.028620	1.602615	200
6648.415329	30.922447	0.028636	1.079834	201
6649.528060	46.261456	0.028617	1.616567	202
6650.506157	32.802193	0.028605	1.146741	203
6651.610786	43.928295	0.028661	1.532664	204
6652.606997	34.448238	0.028599	1.204530	205
6653.691571	41.837734	0.028583	1.463713	206
6654.704926	36.101425	0.028639	1.260554	207
6655.783656	36.739319	0.028621	1.283640	208
6656.799235	32.826096	0.028632	1.146477	209
6657.866854	42.375854	0.028642	1.479516	210
6658.885719	31.843149	0.028622	1.112535	211
6659.961321	44.568199	0.028628	1.556813	212
6660.970517	31.180401	0.028606	1.089979	213
6662.056245	41.272034	0.028649	1.440634	214
6663.058137	31.794764	0.028607	1.111449	215
6664.148176	43.749786	0.028651	1.526978	216
6665.150046	30.243633	0.028652	1.055560	217
6666.238336	43.591419	0.028623	1.522943	218
6667.236781	32.415791	0.028605	1.133214	219
6668.327249	41.815620	0.028588	1.462688	220
6669.332070	31.130533	0.028600	1.088499	221
6670.413027	41.785309	0.028627	1.459651	222
6671.421784	33.496025	0.028617	1.170496	223
6672.500239	40.669342	0.028610	1.421529	224
