time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
425361.774316	6.692107	0.002053	3.259691	143
425362.756286	5.869783	0.002048	2.865784	144
425363.840348	6.197255	0.002040	3.037493	145
425364.852365	6.535648	0.002070	3.156826	146
425365.934446	6.466592	0.002043	3.164515	147
425366.950521	7.109935	0.002062	3.448609	148
425368.031082	6.544356	0.002072	3.158476	149
425369.047119	7.254682	0.002049	3.540611	150
425370.129193	6.767917	0.002054	3.295508	151
425371.111726	6.708975	0.002059	3.259100	152
425372.227753	6.505069	0.002045	3.180806	153
425373.208324	6.582351	0.002073	3.175958	154
425374.292437	6.334075	0.002078	3.048696	155
425375.306403	7.497378	0.002055	3.649225	156
425376.386460	5.964015	0.002058	2.898160	157
425377.370488	6.754284	0.002055	3.286530	158
425378.487039	6.266422	0.002046	3.062787	159
425379.467031	7.108766	0.002057	3.456138	160
425380.581109	6.066960	0.002112	2.872176	161
425381.532115	6.452219	0.002070	3.116995	162
425382.678132	5.917972	0.002066	2.864166	163
425383.628725	7.265506	0.002073	3.505472	164
425384.775224	6.424089	0.002079	3.089912	165
425385.725782	7.334503	0.002062	3.557671	166
425386.839878	6.178674	0.002048	3.017324	167
425387.823933	7.147165	0.002056	3.476650	168
425388.936513	6.433326	0.002070	3.107243	169
425389.919517	7.330552	0.002058	3.561649	170
425391.002514	6.173606	0.002063	2.993100	171
425392.016556	7.541915	0.002057	3.666268	172
425393.100619	6.650155	0.002064	3.221691	173
425394.082731	6.784629	0.002058	3.296661	174
425395.197708	6.623055	0.002044	3.239523	175
425396.178638	6.913794	0.002068	3.343569	176
425397.259550	6.276738	0.002064	3.041298	177
425398.277605	7.224703	0.002054	3.517825	178
425399.357657	6.468998	0.002050	3.155006	179
425400.372607	7.341624	0.002067	3.550989	180
425401.455171	6.677017	0.002055	3.249255	181
425402.470062	7.347974	0.002053	3.578743	182
425403.552107	6.971226	0.002051	3.398244	183
425404.536155	6.836680	0.002046	3.341319	184
425405.615158	6.280677	0.002066	3.039421	185
425406.631207	7.059568	0.002069	3.411903	186
425407.715287	6.601644	0.002048	3.223252	187
425408.729826	7.593578	0.002050	3.703477	188
425409.809826	6.646409	0.002052	3.239193	189
425410.795839	6.837508	0.002052	3.331651	190
425411.906230	6.595096	0.002051	3.216325	191
425412.890358	7.329911	0.002064	3.551901	192
425414.006931	6.877175	0.002053	3.349359	193
425414.986935	7.960432	0.002066	3.853631	194
425416.100999	7.069768	0.002062	3.427785	195
425417.055041	7.233819	0.002044	3.539584	196
425418.169065	6.303539	0.002059	3.061804	197
425419.147956	7.791060	0.002055	3.791172	198
425420.262636	6.098288	0.002064	2.954071	199
425421.247196	8.115623	0.002052	3.954171	200
425422.361216	6.652238	0.002057	3.233585	201
425423.311203	7.088629	0.002052	3.454698	202
425424.429255	6.114162	0.002040	2.997248	203
425425.409273	7.296591	0.002047	3.564039	204
425426.521297	6.485597	0.002058	3.151455	205
425427.505356	7.480576	0.002051	3.647339	206
425428.619433	6.933788	0.002054	3.374950	207
425429.603974	7.425505	0.002049	3.624357	208
425430.684038	6.656555	0.002054	3.241184	209
425431.700620	7.853904	0.002051	3.829365	210
425432.785193	6.830055	0.002042	3.345412	211
425433.799256	7.793530	0.002046	3.809690	212
425434.877811	7.372628	0.002053	3.592006	213
425435.895876	8.204478	0.002046	4.009634	214
425436.944400	6.787333	0.002072	3.275869	215
425437.958457	7.199464	0.002045	3.519737	216
425439.040474	6.998541	0.002064	3.390919	217
425440.055040	7.464029	0.002065	3.614749	218
425441.137078	7.339728	0.002058	3.565677	219
425442.153101	8.050027	0.002048	3.930594	220
425443.235144	7.177838	0.002048	3.505610	221
425444.251674	8.051213	0.002069	3.891817	222
425445.297680	6.954030	0.002061	3.374671	223
425446.313675	7.352283	0.002053	3.580641	224
425447.393768	6.814076	0.002039	3.342258	225
425448.410246	7.914787	0.002080	3.805023	226
425449.494298	7.199834	0.002048	3.516018	227
425450.507311	8.222409	0.002079	3.955895	228
425451.589885	7.365974	0.002051	3.590578	229
425452.571892	7.507007	0.002052	3.657951	230
425453.685973	7.281819	0.002060	3.534122	231
425454.670084	8.109170	0.002051	3.952990	232
425455.749909	6.689229	0.002094	3.194470	233
425456.766076	8.866809	0.002062	4.301060	234
425457.848171	6.341961	0.002063	3.073666	235
425458.834208	8.332592	0.002049	4.065888	236
425459.946208	6.311788	0.002053	3.073855	237
425460.930268	8.553305	0.002050	4.173260	238
425462.041160	6.502455	0.002054	3.166150	239
425462.991618	7.483347	0.002059	3.633837	240
425464.139812	7.132195	0.002058	3.466095	241
425465.091879	7.936581	0.002044	3.882695	242
425466.204421	6.416598	0.002055	3.122149	243
425467.186466	7.895427	0.002055	3.841957	244
425468.303049	7.005525	0.002044	3.427862	245
425469.285581	8.211753	0.002048	4.010619	246
425470.397679	7.334781	0.002073	3.538594	247
425471.381744	8.424315	0.002051	4.107341	248
425472.461579	6.826412	0.002056	3.319908	249
425473.477801	8.614013	0.002053	4.196312	250
425474.559844	7.187348	0.002066	3.479710	251
425475.541718	7.590946	0.002052	3.698436	252
425476.655686	7.295979	0.002049	3.560411	253
425477.639948	7.898362	0.002069	3.817801	254
425478.722025	6.698689	0.002053	3.262361	255
425479.738049	8.245284	0.002063	3.997048	0
425480.820044	7.017185	0.002043	3.435401	1
425481.837007	8.281666	0.002046	4.047533	2
425482.917544	7.576895	0.002061	3.676162	3
425483.899522	7.637202	0.002047	3.730929	4
425485.013603	7.641992	0.002048	3.730685	5
425485.995644	7.914409	0.002068	3.827524	6
425487.077694	6.892447	0.002063	3.341036	7
425488.093720	8.363965	0.002053	4.073868	8
425489.175771	7.057309	0.002059	3.428152	9
425490.158335	7.596273	0.002048	3.708767	10
425491.270296	7.193533	0.002058	3.495092	11
425492.258482	8.318897	0.002042	4.074376	12
425493.369060	7.310116	0.002055	3.557556	13
425494.353125	8.886585	0.002074	4.283858	14
425495.465683	7.536699	0.002070	3.640412	15
425496.415726	7.907659	0.002069	3.822409	16
425497.563780	7.506009	0.002054	3.654765	17
425498.513840	8.208763	0.002053	3.997773	18
425499.627924	6.891822	0.002052	3.358943	19
425500.610005	9.221925	0.002058	4.481197	20
425501.724539	7.115994	0.002063	3.449516	21
425502.707521	9.068730	0.002066	4.388499	22
425503.821607	7.391007	0.002065	3.578618	23
425504.803518	9.166936	0.002051	4.468717	24
425505.885742	7.143153	0.002071	3.448976	25
425506.901758	9.460569	0.002064	4.584702	26
425507.983796	7.397726	0.002057	3.597121	27
425508.965794	7.943075	0.002055	3.864627	28
425510.079810	7.966908	0.002062	3.864425	29
425511.065840	8.567310	0.002048	4.182499	30
425512.143590	7.432018	0.002053	3.620160	31
425513.161911	8.677925	0.002046	4.242301	32
425514.243978	7.719279	0.002055	3.756859	33
425515.258030	8.714288	0.002058	4.234813	34
425516.340054	8.176881	0.002055	3.979944	35
425517.356082	9.186679	0.002070	4.437070	36
425518.404709	7.486992	0.002060	3.633856	37
425519.419675	8.102198	0.002049	3.953741	38
425520.500629	7.911578	0.002088	3.789193	39
425521.516655	8.483091	0.002051	4.135247	40
425522.598658	8.073788	0.002049	3.940269	41
425523.613146	9.086769	0.002075	4.378263	42
425524.695174	8.101432	0.002050	3.951675	43
425525.714100	9.122010	0.002044	4.462064	44
425526.760647	7.626493	0.002052	3.716013	45
425527.776649	8.326833	0.002047	4.067441	46
425528.857213	7.471963	0.002052	3.640639	47
425529.871779	8.782898	0.002070	4.243356	48
425530.954356	7.869202	0.002064	3.813229	49
425531.968928	9.816253	0.002069	4.744986	50
425533.051059	7.749074	0.002049	3.781962	51
425534.035076	8.751930	0.002056	4.256956	52
425535.147058	7.700254	0.002063	3.732370	53
425536.133119	9.413782	0.002047	4.599024	54
425537.248108	7.760721	0.002045	3.795494	55
425538.198127	8.597838	0.002048	4.197839	56
425539.310667	6.848484	0.002063	3.319126	57
425540.294717	9.052143	0.002044	4.428119	58
425541.409253	7.189264	0.002059	3.492025	59
425542.389827	9.447462	0.002087	4.526368	60
425543.507869	7.714937	0.002046	3.769900	61
425544.486402	9.536617	0.002064	4.620663	62
425545.600969	7.845767	0.002052	3.823498	63
425546.550966	8.606363	0.002081	4.136299	64
425547.699038	8.495206	0.002046	4.151735	65
425548.649018	8.690065	0.002062	4.214783	66
425549.763059	7.850936	0.002045	3.838400	67
425550.747598	9.380790	0.002051	4.574132	68
425551.862182	8.029990	0.002049	3.919064	69
425552.842211	9.351238	0.002064	4.530143	70
