time (s)	coil I (A)	last det (V)	int current (uC)
425586.268489	0.187035	2.057384	0.272065
425587.348509	0.187103	-303.515625	-93.164062
425587.350511	0.186523	2.051756	0.617584
425588.365440	0.187167	-344.238281	170.800781
425588.367442	0.186669	2.053360	0.282843
425589.445463	0.186747	-303.027344	-92.187500
425589.447465	0.186153	2.047680	0.494082
425590.460395	0.188505	-346.484375	167.675781
425590.464395	0.187143	2.058572	0.289876
425591.542423	0.187461	-302.246094	-90.234375
425591.544425	0.186767	2.054442	0.364912
425592.524463	0.188733	-370.117187	142.578125
425592.526465	0.188078	2.068861	0.245159
425593.608453	0.186243	-306.250000	-91.015625
425593.610455	0.185739	2.043124	0.226918
425594.625007	0.186805	-378.710937	135.546875
425594.627009	0.186351	2.049860	0.256302
425595.703585	0.187571	-307.617187	-89.062500
425595.705587	0.186785	2.054637	0.237975
425596.718581	0.187999	-370.117187	143.945312
425596.720581	0.187766	2.065422	0.266934
425597.800622	0.187218	-306.640625	-86.816406
425597.802622	0.186396	2.050356	0.250425
425598.817228	0.187674	-361.621094	153.515625
425598.819229	0.186977	2.056746	0.281129
425599.863810	0.183161	-310.449219	-88.964844
425599.865815	0.188401	-310.449219	-88.964844
425599.867813	0.187737	2.065112	0.226125
425600.912382	0.181634	-347.851562	167.285156
425600.914384	0.187027	-347.851562	167.285156
425600.916383	0.186398	2.050383	0.286814
425601.962423	0.187943	-309.375000	-87.402344
425601.964424	0.187196	2.059156	0.235217
425602.978433	0.188234	-364.843750	151.367187
425602.980436	0.187575	2.063322	0.366799
425604.058470	0.187324	-305.957031	-85.546875
425604.060473	0.187796	2.065759	0.244921
425605.076486	0.186166	-371.875000	142.285156
425605.078489	0.185573	2.041299	0.271653
425606.157154	0.189156	-305.273437	-87.500000
425606.159154	0.188492	2.073416	0.249577
425607.171721	0.187770	-358.691406	154.882812
425607.173722	0.187156	2.058713	0.278443
425608.222289	0.188103	-305.859375	-90.625000
425608.224290	0.187497	2.062471	0.225299
425609.236294	0.188700	-375.195312	137.988281
425609.238294	0.187932	2.067248	0.250401
425610.318345	0.188180	-304.589844	-92.480469
425610.320347	0.187476	2.062232	0.227511
425611.332900	0.186751	-372.656250	139.941406
425611.334900	0.187693	2.064625	0.272898
425612.413842	0.178680	-302.539062	-90.527344
425612.417843	0.186314	-302.539062	-90.527344
425612.419845	0.185801	2.043816	0.238460
425613.431903	0.186717	-355.664062	157.812500
425613.433906	0.186130	2.047432	0.292869
425614.514471	0.187032	-302.539062	-90.136719
425614.516472	0.186554	2.052093	0.232551
425615.495039	0.187642	-369.921875	144.042969
425615.497041	0.186805	2.054858	0.265046
425616.609096	0.188652	-302.539062	-86.425781
425616.611100	0.187857	2.066424	0.237645
425617.593171	0.187050	-370.898437	145.117187
425617.595171	0.186419	2.050604	0.286675
425618.708117	0.186630	-305.273437	-83.984375
425618.710120	0.186080	2.046882	0.241105
425619.690678	0.187199	-340.722656	176.953125
425619.692679	0.186636	2.052997	0.293278
425620.772653	0.187337	-308.398437	-82.714844
425620.774652	0.186816	2.054973	0.223580
425621.754683	0.186991	-382.519531	136.425781
425621.756683	0.186304	2.049346	0.500236
425622.868743	0.187343	-311.816406	-78.906250
425622.870744	0.186647	2.053121	0.224248
425623.851686	0.186771	-364.257812	156.933594
425623.853687	0.186744	2.054185	0.413196
425624.965735	0.187036	-313.964844	-75.000000
425624.967737	0.186384	2.050223	0.337753
425625.947780	0.187079	-364.160156	157.812500
425625.949782	0.186371	2.050081	0.286865
425627.062695	0.187170	-315.625000	-71.875000
425627.064696	0.186428	2.050711	0.247000
425628.046746	0.187546	-334.667969	187.890625
425628.048747	0.186954	2.056498	0.295223
425629.126742	0.188220	-319.628906	-72.070312
425629.128744	0.187447	2.061913	0.222677
425630.112825	0.186412	-382.519531	142.578125
425630.114826	0.185926	2.045181	0.264439
425631.223425	0.187491	-321.679687	-70.703125
425631.225428	0.186868	2.055550	0.229990
425632.207417	0.187800	-374.609375	152.246094
425632.209417	0.187112	2.058235	0.275311
425633.321949	0.186561	-322.753906	-70.019531
425633.323949	0.185873	2.044605	0.247185
425634.304483	0.187399	-370.800781	155.468750
425634.306484	0.186758	2.054335	0.287834
425635.420513	0.186983	-323.339844	-69.042969
425635.422513	0.186531	2.051845	0.254141
425636.401490	1.585977	-360.839844	165.820312
425636.403493	0.186399	2.050392	0.296085
425637.514473	0.186644	-322.070312	-66.796875
425637.516475	0.188022	2.068240	0.262959
425638.464607	0.183102	-374.902344	153.320312
425638.466607	0.186359	2.049948	0.257483
425639.580647	0.187439	-325.097656	-68.750000
425639.582651	0.186784	2.054628	0.246535
425640.562658	1.384137	-383.593750	145.117187
425640.566658	0.186091	2.046998	0.276332
425641.676690	0.187313	-325.195312	-68.847656
425641.678693	0.186456	2.051012	0.248579
425642.659229	0.187881	-357.812500	168.359375
425642.661233	0.188065	2.068719	0.285258
425643.775305	0.187952	-326.269531	-69.531250
425643.777307	0.187336	2.060699	0.263739
425644.758265	0.187795	-342.968750	182.031250
425644.760267	0.187239	2.059626	0.294967
425645.840280	0.187041	-326.367187	-70.507812
425645.842282	0.186411	2.050516	0.236110
425646.822798	0.187566	-387.890625	138.378906
425646.824799	0.186937	2.056312	0.264604
425647.935712	0.187323	-324.804687	-69.824219
425647.937715	0.186505	2.051553	0.240267
425648.920252	0.186828	-375.976562	149.023437
425648.922254	0.186278	2.049062	0.274814
425650.033189	0.187077	-323.144531	-70.019531
425650.037190	0.185775	2.043523	0.302645
425651.017219	0.186633	-359.570312	163.476562
425651.019221	0.186032	2.046350	0.294717
425652.129794	0.189231	-319.628906	-70.605469
425652.133795	0.187924	2.067159	0.255330
425653.111873	0.184088	-338.574219	183.398437
425653.113873	0.187841	2.066255	0.302782
425654.195882	0.187343	-319.433594	-72.363281
425654.197884	0.186806	2.054867	0.234372
425655.177871	0.187548	-374.414062	147.558594
425655.181869	0.186213	2.048345	0.272292
425656.291888	0.187339	-317.187500	-73.925781
425656.293888	0.186606	2.052669	0.304680
425657.273931	0.187037	-370.312500	149.609375
425657.275932	0.186492	2.051411	0.287440
425658.388515	0.188816	-312.792969	-75.097656
425658.390517	0.187998	2.067975	0.256249
425659.372535	0.187084	-340.917969	177.636719
425659.374537	0.186481	2.051296	0.647981
425660.488512	0.186253	-308.886719	-76.464844
425660.490516	0.185800	2.043798	0.258323
425661.470519	0.186502	-348.242187	169.726562
425661.472520	0.185889	2.044782	0.312306
