time (s)	det(V)
425361.179704	-0.059262	
425361.181704	-0.059896	
425361.183703	-0.059334	
425361.185704	-0.059861	
425361.187704	-0.060944	
425361.189703	-0.060841	
425361.191705	-0.061405	
425361.193703	-0.061697	
425361.195711	-0.062511	
425361.199712	-0.064253	
425361.201712	-0.064975	
425361.203711	-0.064793	
425361.205712	-0.064543	
425361.207711	-0.065949	
425361.209712	-0.067363	
425361.211711	-0.067286	
425361.213711	-0.068617	
425361.215712	-0.070498	
425361.219714	-0.071680	
425361.221716	-0.074303	
425361.223716	-0.074528	
425361.225716	-0.076400	
425361.227716	-0.077619	
425361.229716	-0.079151	
425361.231721	-0.081924	
425361.235717	-0.082942	
425361.239717	-0.087978	
425361.241720	-0.092343	
425361.243720	-0.093974	
425361.245720	-0.096238	
425361.247719	-0.098688	
425361.249720	-0.101800	
425361.251719	-0.104331	
425361.253718	-0.107174	
425361.257723	-0.110129	
425361.261723	-0.115894	
425361.263723	-0.120747	
425361.265722	-0.123449	
425361.267724	-0.126002	
425361.269724	-0.129063	
425361.273721	-0.131619	
425361.275723	-0.137348	
425361.277724	-0.139867	
425361.281723	-0.142231	
425361.283724	-0.146978	
425361.285723	-0.148710	
425361.287723	-0.151088	
425361.289723	-0.152516	
425361.291724	-0.154391	
425361.295722	-0.157192	
425361.299723	-0.160925	
425361.301724	-0.163183	
425361.303723	-0.164468	
425361.305723	-0.165419	
425361.307724	-0.166153	
425361.311721	-0.167632	
425361.313724	-0.170724	
425361.315724	-0.172097	
425361.319723	-0.171387	
425361.321724	-0.172702	
425361.323725	-0.173555	
425361.325723	-0.174814	
425361.327724	-0.175296	
425361.329727	-0.176145	
425361.331728	-0.177889	
425361.335726	-0.178717	
425361.337726	-0.181208	
425361.339725	-0.181243	
425361.341725	-0.181746	
425361.343725	-0.182959	
425361.345726	-0.183821	
425361.347726	-0.186443	
425361.351724	-0.186726	
425361.353725	-0.191625	
425361.355724	-0.192534	
425361.357725	-0.194616	
425361.359729	-0.195945	
425361.361726	-0.198323	
425361.363724	-0.199887	
425361.365726	-0.202646	
425361.367725	-0.204546	
425361.371724	-0.207016	
425361.375724	-0.211770	
425361.377726	-0.216269	
425361.379726	-0.218782	
425361.381728	-0.221554	
425361.383724	-0.224289	
425361.385726	-0.226799	
425361.389723	-0.228401	
425361.391725	-0.233616	
425361.393725	-0.236152	
425361.397726	-0.238304	
425361.399726	-0.241134	
425361.401726	-0.242057	
425361.403725	-0.244398	
425361.405726	-0.246157	
425361.407725	-0.246521	
425361.411724	-0.248502	
425361.415725	-0.250613	
425361.417726	-0.251448	
425361.419724	-0.251947	
425361.421726	-0.253145	
425361.423726	-0.253745	
425361.427724	-0.253788	
425361.429727	-0.249277	
425361.431724	-0.248673	
425361.435724	-0.247790	
425361.437726	-0.246127	
425361.439726	-0.242822	
425361.441725	-0.240214	
425361.443726	-0.238003	
425361.445726	-0.235100	
425361.447726	-0.235934	
425361.451725	-0.235678	
425361.453725	-0.231014	
425361.455726	-0.225245	
425361.457726	-0.221735	
425361.459725	-0.220755	
425361.461726	-0.219800	
425361.463725	-0.217665	
425361.465726	-0.213421	
425361.467725	-0.209927	
425361.471735	-0.207468	
425361.473738	-0.202407	
425361.475738	-0.199174	
425361.477737	-0.195677	
425361.479738	-0.192054	
425361.481737	-0.190902	
