time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
427943.159205	43.479191	0.028598	1.520343	5
427944.161075	48.027012	0.028602	1.679168	6
427945.331169	30.235907	0.028611	1.056782	7
427946.303837	42.296833	0.028593	1.479261	8
427947.426133	30.305546	0.028621	1.058839	9
427948.417300	35.724361	0.028632	1.247717	10
427949.477424	39.257000	0.028653	1.370095	11
427950.522394	37.043434	0.028599	1.295287	12
427951.597906	36.006847	0.028616	1.258284	13
427952.582627	45.417561	0.028579	1.589171	14
427953.718912	34.760132	0.028602	1.215284	15
427954.679236	427.102142	0.028595	14.936180	16
427955.781170	38.950485	0.028613	1.361267	17
427956.809228	38.343838	0.028600	1.340687	18
427957.872344	45.978832	0.028593	1.608051	19
427958.881901	54.877373	0.028630	1.916751	20
427959.985861	30.989712	0.028547	1.085550	21
427961.036049	29.644382	0.028623	1.035686	22
427962.072257	43.214352	0.028581	1.511991	23
427963.101158	48.547291	0.028585	1.698322	24
427964.193860	150.855865	0.028626	5.269980	25
427965.185128	40.634747	0.028598	1.420917	26
427966.264044	50.818535	0.028616	1.775908	27
427967.264758	62.686508	0.028542	2.196257	28
427968.359938	41.939133	0.028585	1.467152	29
427969.404009	37.407909	0.028613	1.307374	30
427970.455312	40.794048	0.028614	1.425656	31
427971.489734	46.599583	0.028564	1.631397	32
427972.561977	28.083403	0.028568	0.983028	33
427973.573741	48.660835	0.028575	1.702916	34
427974.617015	59.302422	0.028584	2.074637	35
427975.683464	38.560146	0.028593	1.348592	36
427976.731440	42.990730	0.028570	1.504767	37
427977.779691	27.973761	0.028572	0.979074	38
427978.829383	39.684975	0.028541	1.390468	39
427979.877731	32.893261	0.028592	1.150437	40
427980.923929	43.609734	0.028576	1.526082	41
427981.928118	43.161255	0.028566	1.510910	42
427983.067982	20.325102	0.028574	0.711326	43
427984.084012	30.950939	0.028591	1.082538	44
427985.141242	32.155704	0.028591	1.124678	45
427986.128062	43.237457	0.028568	1.513477	46
427987.265150	18.466667	0.028624	0.645154	47
427988.203946	40.655537	0.028561	1.423474	48
427989.333587	25.675900	0.028582	0.898330	49
